basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220519,028260,KR7028260008,삼성물산,KOSPI,116000,0,0,114000,117000,114000,297492,34453038500,186887081,21678901396000
20220520,028260,KR7028260008,삼성물산,KOSPI,116500,500,.43,117000,117500,116000,220923,25827234500,186887081,21772344936500
20220523,028260,KR7028260008,삼성물산,KOSPI,117500,1000,.86,117000,117500,115500,159578,18585196500,186887081,21959232017500
20220524,028260,KR7028260008,삼성물산,KOSPI,115000,-2500,-2.13,116500,116500,114500,213387,24645664000,186887081,21492014315000
20220525,028260,KR7028260008,삼성물산,KOSPI,116500,1500,1.3,116000,117000,115000,186645,21718348000,186887081,21772344936500
20220526,028260,KR7028260008,삼성물산,KOSPI,115500,-1000,-.86,116000,117000,115000,183845,21266889500,186887081,21585457855500
20220527,028260,KR7028260008,삼성물산,KOSPI,117000,1500,1.3,116500,117000,115500,176124,20499651500,186887081,21865788477000
20220530,028260,KR7028260008,삼성물산,KOSPI,120500,3500,2.99,117500,120500,117000,446577,53314550500,186887081,22519893260500
20220531,028260,KR7028260008,삼성물산,KOSPI,121000,500,.41,120500,121500,119500,521660,63004825000,186887081,22613336801000
20220602,028260,KR7028260008,삼성물산,KOSPI,119000,-2000,-1.65,119500,120000,117500,282907,33553155000,186887081,22239562639000
20220603,028260,KR7028260008,삼성물산,KOSPI,119000,0,0,120000,120500,117500,200644,23847917000,186887081,22239562639000
20220607,028260,KR7028260008,삼성물산,KOSPI,116500,-2500,-2.1,118500,119000,115500,285360,33321219000,186887081,21772344936500
20220608,028260,KR7028260008,삼성물산,KOSPI,118000,1500,1.29,116500,118500,116500,246501,28968694500,186887081,22052675558000
20220609,028260,KR7028260008,삼성물산,KOSPI,117500,-500,-.42,117500,119000,116000,377556,44402864500,186887081,21959232017500
20220610,028260,KR7028260008,삼성물산,KOSPI,116500,-1000,-.85,116500,117500,115500,176822,20584707000,186887081,21772344936500
20220613,028260,KR7028260008,삼성물산,KOSPI,113500,-3000,-2.58,114500,115500,112500,302810,34450697750,186887081,21211683693500
20220614,028260,KR7028260008,삼성물산,KOSPI,113500,0,0,112500,114000,112000,257392,29044271500,186887081,21211683693500
20220615,028260,KR7028260008,삼성물산,KOSPI,111000,-2500,-2.2,113500,114500,109500,410878,45794861000,186887081,20744465991000
20220616,028260,KR7028260008,삼성물산,KOSPI,111500,500,.45,113000,114000,111500,226804,25560809000,186887081,20837909531500
20220617,028260,KR7028260008,삼성물산,KOSPI,112500,1000,.9,110500,112500,109500,394789,43989820500,186887081,21024796612500
20220620,028260,KR7028260008,삼성물산,KOSPI,109500,-3000,-2.67,113000,113500,108500,240498,26471435500,186887081,20464135369500
20220621,028260,KR7028260008,삼성물산,KOSPI,112000,2500,2.28,111000,113500,109500,252976,28382275500,186887081,20931353072000
20220622,028260,KR7028260008,삼성물산,KOSPI,110000,-2000,-1.79,113000,113000,110000,264029,29424908378,186887081,20557578910000
20220623,028260,KR7028260008,삼성물산,KOSPI,108500,-1500,-1.36,111000,111500,108000,465806,51074652500,186887081,20277248288500
20220624,028260,KR7028260008,삼성물산,KOSPI,111500,3000,2.76,109000,112500,108500,301293,33362780000,186887081,20837909531500
20220627,028260,KR7028260008,삼성물산,KOSPI,113500,2000,1.79,112500,113500,111000,249898,28185195000,186887081,21211683693500
20220628,028260,KR7028260008,삼성물산,KOSPI,117000,3500,3.08,113500,117000,112500,387083,44759560500,186887081,21865788477000
20220629,028260,KR7028260008,삼성물산,KOSPI,122000,5000,4.27,116000,123000,115500,919582,110621504000,186887081,22800223882000
20220630,028260,KR7028260008,삼성물산,KOSPI,123000,1000,.82,122000,125000,121000,871201,107574581500,186887081,22987110963000
20220701,028260,KR7028260008,삼성물산,KOSPI,122500,-500,-.41,124000,124500,121500,412338,50695517500,186887081,22893667422500
20220704,028260,KR7028260008,삼성물산,KOSPI,121500,-1000,-.82,123000,123500,119000,425979,51407845000,186887081,22706780341500
20220705,028260,KR7028260008,삼성물산,KOSPI,122000,500,.41,122500,123000,119000,423752,51221428500,186887081,22800223882000
20220706,028260,KR7028260008,삼성물산,KOSPI,112000,-10000,-8.2,120000,120500,111500,833525,95403162000,186887081,20931353072000
20220707,028260,KR7028260008,삼성물산,KOSPI,114500,2500,2.23,113500,115500,112500,291715,33378809500,186887081,21398570774500
20220708,028260,KR7028260008,삼성물산,KOSPI,114000,-500,-.44,114500,116500,113000,316439,36255245000,186887081,21305127234000
20220711,028260,KR7028260008,삼성물산,KOSPI,113000,-1000,-.88,114000,115500,112000,187576,21266975500,186887081,21118240153000
20220712,028260,KR7028260008,삼성물산,KOSPI,114500,1500,1.33,113000,115500,112000,274276,31202495500,186887081,21398570774500
20220713,028260,KR7028260008,삼성물산,KOSPI,113500,-1000,-.87,115000,116500,113500,245568,28157824500,186887081,21211683693500
20220714,028260,KR7028260008,삼성물산,KOSPI,113000,-500,-.44,113500,115000,112500,340225,38576171500,186887081,21118240153000
20220715,028260,KR7028260008,삼성물산,KOSPI,113000,0,0,113500,114500,110500,253720,28621644500,186887081,21118240153000
20220718,028260,KR7028260008,삼성물산,KOSPI,114500,1500,1.33,114000,116000,113000,216391,24770812500,186887081,21398570774500
20220719,028260,KR7028260008,삼성물산,KOSPI,115500,1000,.87,114000,116500,113000,219281,25314888500,186887081,21585457855500
20220720,028260,KR7028260008,삼성물산,KOSPI,115500,0,0,117000,117500,115000,201409,23354244500,186887081,21585457855500
20220721,028260,KR7028260008,삼성물산,KOSPI,118000,2500,2.16,115000,119000,114500,382360,44844317500,186887081,22052675558000
20220722,028260,KR7028260008,삼성물산,KOSPI,117000,-1000,-.85,117000,118500,116500,170303,19987998500,186887081,21865788477000
20220725,028260,KR7028260008,삼성물산,KOSPI,117500,500,.43,116500,118500,116000,109533,12873569500,186887081,21959232017500
20220726,028260,KR7028260008,삼성물산,KOSPI,118000,500,.43,117000,118500,116500,134110,15782012500,186887081,22052675558000
20220727,028260,KR7028260008,삼성물산,KOSPI,117500,-500,-.42,118500,119000,116000,169403,19885090500,186887081,21959232017500
20220728,028260,KR7028260008,삼성물산,KOSPI,120000,2500,2.13,119500,121000,119000,328338,39393755000,186887081,22426449720000
20220729,028260,KR7028260008,삼성물산,KOSPI,120500,500,.42,120500,122000,119500,285904,34533392500,186887081,22519893260500
20220801,028260,KR7028260008,삼성물산,KOSPI,119000,-1500,-1.24,120500,120500,118000,198618,23655773000,186887081,22239562639000
20220802,028260,KR7028260008,삼성물산,KOSPI,119000,0,0,118500,119500,117000,213026,25173504500,186887081,22239562639000
20220803,028260,KR7028260008,삼성물산,KOSPI,118500,-500,-.42,118000,120000,118000,168599,20055864000,186887081,22146119098500
20220804,028260,KR7028260008,삼성물산,KOSPI,118500,0,0,119500,120000,116500,194256,22905434000,186887081,22146119098500
20220805,028260,KR7028260008,삼성물산,KOSPI,118500,0,0,118500,119500,117500,186313,22144452500,186887081,22146119098500
20220808,028260,KR7028260008,삼성물산,KOSPI,121500,3000,2.53,118500,122000,117500,283378,34136778500,186887081,22706780341500
20220809,028260,KR7028260008,삼성물산,KOSPI,122500,1000,.82,121500,123000,120500,206767,25209772500,186887081,22893667422500
20220810,028260,KR7028260008,삼성물산,KOSPI,123500,1000,.82,122500,124000,122000,329596,40588571000,186887081,23080554503500
20220811,028260,KR7028260008,삼성물산,KOSPI,124000,500,.4,124500,124500,122500,342262,42359136500,186887081,23173998044000
20220812,028260,KR7028260008,삼성물산,KOSPI,124000,0,0,124000,125500,123000,571716,70997598250,186887081,23173998044000
20220816,028260,KR7028260008,삼성물산,KOSPI,123000,-1000,-.81,124500,125000,122000,209264,25802154000,186887081,22987110963000
20220817,028260,KR7028260008,삼성물산,KOSPI,121500,-1500,-1.22,123000,123500,120500,239820,29109169000,186887081,22706780341500
20220818,028260,KR7028260008,삼성물산,KOSPI,120500,-1000,-.82,120500,122000,120000,177564,21440052500,186887081,22519893260500
20220819,028260,KR7028260008,삼성물산,KOSPI,120000,-500,-.41,121000,121500,119000,148226,17793242500,186887081,22426449720000
20220822,028260,KR7028260008,삼성물산,KOSPI,121000,1000,.83,119000,121000,118500,201504,24223903000,186887081,22613336801000
20220823,028260,KR7028260008,삼성물산,KOSPI,119000,-2000,-1.65,120500,121000,119000,172797,20725708000,186887081,22239562639000
20220824,028260,KR7028260008,삼성물산,KOSPI,123000,4000,3.36,120000,124000,120000,404119,49610261000,186887081,22987110963000
20220825,028260,KR7028260008,삼성물산,KOSPI,123500,500,.41,123500,124000,122500,235529,29055921500,186887081,23080554503500
20220826,028260,KR7028260008,삼성물산,KOSPI,122500,-1000,-.81,123500,124000,122500,188494,23202374500,186887081,22893667422500
20220829,028260,KR7028260008,삼성물산,KOSPI,119000,-3500,-2.86,119500,120000,118000,236281,28158536000,186887081,22239562639000
20220830,028260,KR7028260008,삼성물산,KOSPI,119500,500,.42,119000,120000,118000,215055,25579268000,186887081,22333006179500
20220831,028260,KR7028260008,삼성물산,KOSPI,120500,1000,.84,118500,121000,117500,322118,38595069500,186887081,22519893260500
20220901,028260,KR7028260008,삼성물산,KOSPI,117000,-3500,-2.9,119000,119500,116500,325740,38301258000,186887081,21865788477000
20220902,028260,KR7028260008,삼성물산,KOSPI,116000,-1000,-.85,117500,117500,115500,193834,22555836000,186887081,21678901396000
20220905,028260,KR7028260008,삼성물산,KOSPI,115000,-1000,-.86,116000,116500,114500,140360,16177614500,186887081,21492014315000
20220906,028260,KR7028260008,삼성물산,KOSPI,115500,500,.43,115000,116500,114000,211211,24332723500,186887081,21585457855500
20220907,028260,KR7028260008,삼성물산,KOSPI,114000,-1500,-1.3,115000,115000,112500,238601,27066825500,186887081,21305127234000
20220908,028260,KR7028260008,삼성물산,KOSPI,116000,2000,1.75,115000,116000,114000,248765,28729510500,186887081,21678901396000
20220913,028260,KR7028260008,삼성물산,KOSPI,117500,1500,1.29,118000,118500,117000,244548,28753668500,186887081,21959232017500
20220914,028260,KR7028260008,삼성물산,KOSPI,115000,-2500,-2.13,114500,116000,113000,239144,27429140500,186887081,21492014315000
20220915,028260,KR7028260008,삼성물산,KOSPI,114500,-500,-.43,115500,116000,114000,174748,20071187500,186887081,21398570774500
20220916,028260,KR7028260008,삼성물산,KOSPI,113000,-1500,-1.31,113500,114500,112000,399277,45159527500,186887081,21118240153000
20220919,028260,KR7028260008,삼성물산,KOSPI,112000,-1000,-.88,112500,113000,110500,207569,23169779000,186887081,20931353072000
20220920,028260,KR7028260008,삼성물산,KOSPI,113500,1500,1.34,113000,113500,111500,359261,40445664750,186887081,21211683693500
20220921,028260,KR7028260008,삼성물산,KOSPI,112500,-1000,-.88,112000,113000,111500,164810,18507771000,186887081,21024796612500
20220922,028260,KR7028260008,삼성물산,KOSPI,111500,-1000,-.89,111000,111500,108500,319561,35139318000,186887081,20837909531500
20220923,028260,KR7028260008,삼성물산,KOSPI,108500,-3000,-2.69,111000,111500,108500,254771,27868292000,186887081,20277248288500
20220926,028260,KR7028260008,삼성물산,KOSPI,105500,-3000,-2.76,107000,107500,105000,278902,29547821500,186887081,19716587045500
20220927,028260,KR7028260008,삼성물산,KOSPI,107000,1500,1.42,106000,107500,104500,316036,33573602500,186887081,19996917667000
20220928,028260,KR7028260008,삼성물산,KOSPI,104000,-3000,-2.8,106000,106500,102000,393825,40888682500,186887081,19436256424000
20220929,028260,KR7028260008,삼성물산,KOSPI,105500,1500,1.44,105000,107000,103500,369733,39018395500,186887081,19716587045500
20220930,028260,KR7028260008,삼성물산,KOSPI,103500,-2000,-1.9,105000,106000,103000,325489,33874016500,186887081,19342812883500
20221004,028260,KR7028260008,삼성물산,KOSPI,107000,3500,3.38,104000,107500,104000,254556,27044572000,186887081,19996917667000
20221005,028260,KR7028260008,삼성물산,KOSPI,106500,-500,-.47,108500,109000,105000,253436,27007123000,186887081,19903474126500
20221006,028260,KR7028260008,삼성물산,KOSPI,109000,2500,2.35,106500,109000,106000,180802,19581381000,186887081,20370691829000
20221007,028260,KR7028260008,삼성물산,KOSPI,110500,1500,1.38,108000,110500,106500,372654,40590229500,186887081,20651022450500
20221011,028260,KR7028260008,삼성물산,KOSPI,109500,-1000,-.9,108500,110000,107000,334931,36433117500,186887081,20464135369500
20221012,028260,KR7028260008,삼성물산,KOSPI,108000,-1500,-1.37,109000,109500,106500,236718,25598741000,186887081,20183804748000
20221013,028260,KR7028260008,삼성물산,KOSPI,107000,-1000,-.93,107500,109000,107000,261360,28098022000,186887081,19996917667000
20221014,028260,KR7028260008,삼성물산,KOSPI,110500,3500,3.27,108000,111000,108000,202453,22267864500,186887081,20651022450500
20221017,028260,KR7028260008,삼성물산,KOSPI,111000,500,.45,109000,111000,107500,236821,25955349500,186887081,20744465991000
20221018,028260,KR7028260008,삼성물산,KOSPI,111000,0,0,112000,112500,109000,220497,24384719000,186887081,20744465991000
20221019,028260,KR7028260008,삼성물산,KOSPI,108500,-2500,-2.25,110500,111000,108000,219135,23957144000,186887081,20277248288500
20221020,028260,KR7028260008,삼성물산,KOSPI,110500,2000,1.84,107500,111000,107000,358973,39271017000,186887081,20651022450500
20221021,028260,KR7028260008,삼성물산,KOSPI,109500,-1000,-.9,109500,110500,108000,229436,25051937000,186887081,20464135369500
20221024,028260,KR7028260008,삼성물산,KOSPI,111000,1500,1.37,110500,112000,109000,191834,21180244000,186887081,20744465991000
20221025,028260,KR7028260008,삼성물산,KOSPI,110000,-1000,-.9,111000,111000,109500,128268,14135846000,186887081,20557578910000
20221026,028260,KR7028260008,삼성물산,KOSPI,112000,2000,1.82,110000,113000,110000,222301,24791501000,186887081,20931353072000
20221027,028260,KR7028260008,삼성물산,KOSPI,119000,7000,6.25,114500,120000,114000,891104,105214570000,186887081,22239562639000
20221028,028260,KR7028260008,삼성물산,KOSPI,118000,-1000,-.84,117500,119500,117500,263831,31193923000,186887081,22052675558000
20221031,028260,KR7028260008,삼성물산,KOSPI,118500,500,.42,119500,120000,117000,253409,30054601500,186887081,22146119098500
20221101,028260,KR7028260008,삼성물산,KOSPI,120000,1500,1.27,119000,120000,118000,189508,22590886000,186887081,22426449720000
20221102,028260,KR7028260008,삼성물산,KOSPI,119000,-1000,-.83,120000,121500,119000,299545,35869848500,186887081,22239562639000
20221103,028260,KR7028260008,삼성물산,KOSPI,121000,2000,1.68,117000,122000,116500,449651,53981826500,186887081,22613336801000
20221104,028260,KR7028260008,삼성물산,KOSPI,120500,-500,-.41,121000,122000,119500,224685,27084073000,186887081,22519893260500
20221107,028260,KR7028260008,삼성물산,KOSPI,120500,0,0,120500,121500,119500,198031,23866039500,186887081,22519893260500
20221108,028260,KR7028260008,삼성물산,KOSPI,121500,1000,.83,121000,122000,120500,223118,27056895500,186887081,22706780341500
20221109,028260,KR7028260008,삼성물산,KOSPI,122000,500,.41,122000,123500,121000,293362,35852901000,186887081,22800223882000
20221110,028260,KR7028260008,삼성물산,KOSPI,121500,-500,-.41,121000,122500,120500,271404,33042154000,186887081,22706780341500
20221111,028260,KR7028260008,삼성물산,KOSPI,123000,1500,1.23,124500,124500,122000,335974,41331694000,186887081,22987110963000
20221114,028260,KR7028260008,삼성물산,KOSPI,122500,-500,-.41,123500,124000,121500,310291,38038550000,186887081,22893667422500
20221115,028260,KR7028260008,삼성물산,KOSPI,123000,500,.41,123000,123500,122000,208707,25617830000,186887081,22987110963000
20221116,028260,KR7028260008,삼성물산,KOSPI,124500,1500,1.22,123500,124500,121500,343928,42421287000,186887081,23267441584500
20221117,028260,KR7028260008,삼성물산,KOSPI,120000,-4500,-3.61,125500,127000,120000,547057,67098128500,186887081,22426449720000
20221118,028260,KR7028260008,삼성물산,KOSPI,121500,1500,1.25,121000,122000,120500,240619,29169926000,186887081,22706780341500
20221121,028260,KR7028260008,삼성물산,KOSPI,122500,1000,.82,122500,123000,120500,234591,28583816500,186887081,22893667422500
20221122,028260,KR7028260008,삼성물산,KOSPI,122500,0,0,122500,123500,121000,239561,29304059000,186887081,22893667422500
20221123,028260,KR7028260008,삼성물산,KOSPI,119500,-3000,-2.45,122000,123000,118500,331543,39706954000,186887081,22333006179500
20221124,028260,KR7028260008,삼성물산,KOSPI,120000,500,.42,120000,121000,119000,152529,18283114000,186887081,22426449720000
20221125,028260,KR7028260008,삼성물산,KOSPI,119500,-500,-.42,120500,120500,119000,127552,15268632000,186887081,22333006179500
20221128,028260,KR7028260008,삼성물산,KOSPI,119500,0,0,119000,120500,117000,180326,21439392500,186887081,22333006179500
20221129,028260,KR7028260008,삼성물산,KOSPI,121000,1500,1.26,120000,122000,119000,183856,22200835000,186887081,22613336801000
20221130,028260,KR7028260008,삼성물산,KOSPI,122000,1000,.83,121000,122500,120000,321846,39202586500,186887081,22800223882000
20221201,028260,KR7028260008,삼성물산,KOSPI,121500,-500,-.41,122500,123000,121000,208513,25343209000,186887081,22706780341500
20221202,028260,KR7028260008,삼성물산,KOSPI,117500,-4000,-3.29,121000,121500,117000,369903,43801923500,186887081,21959232017500
20221205,028260,KR7028260008,삼성물산,KOSPI,116500,-1000,-.85,118000,118500,116000,203343,23771810410,186887081,21772344936500
20221206,028260,KR7028260008,삼성물산,KOSPI,116000,-500,-.43,115500,117000,115500,211022,24477842500,186887081,21678901396000
20221207,028260,KR7028260008,삼성물산,KOSPI,116000,0,0,116000,117000,115500,196031,22795725000,186887081,21678901396000
20221208,028260,KR7028260008,삼성물산,KOSPI,117500,1500,1.29,116500,118000,116000,403041,47174349000,186887081,21959232017500
20221209,028260,KR7028260008,삼성물산,KOSPI,118500,1000,.85,118000,118500,117000,177070,20905162500,186887081,22146119098500
20221212,028260,KR7028260008,삼성물산,KOSPI,117500,-1000,-.84,118000,118500,116500,164032,19234716500,186887081,21959232017500
20221213,028260,KR7028260008,삼성물산,KOSPI,118500,1000,.85,118500,119000,117500,194535,22995958000,186887081,22146119098500
20221214,028260,KR7028260008,삼성물산,KOSPI,121000,2500,2.11,119500,121000,118500,216520,26001482000,186887081,22613336801000
20221215,028260,KR7028260008,삼성물산,KOSPI,120000,-1000,-.83,120500,121000,119500,144118,17310295000,186887081,22426449720000
20221216,028260,KR7028260008,삼성물산,KOSPI,120000,0,0,119000,120000,118500,167014,19966127000,186887081,22426449720000
20221219,028260,KR7028260008,삼성물산,KOSPI,120000,0,0,119000,120000,118500,109848,13091985500,186887081,22426449720000
20221220,028260,KR7028260008,삼성물산,KOSPI,118000,-2000,-1.67,119000,119000,117500,139967,16548922500,186887081,22052675558000
20221221,028260,KR7028260008,삼성물산,KOSPI,118500,500,.42,118500,119000,117500,92880,11010287500,186887081,22146119098500
20221222,028260,KR7028260008,삼성물산,KOSPI,120000,1500,1.27,119500,120000,118500,155781,18617142000,186887081,22426449720000
20221223,028260,KR7028260008,삼성물산,KOSPI,118000,-2000,-1.67,118500,119000,117500,214158,25327524000,186887081,22052675558000
20221226,028260,KR7028260008,삼성물산,KOSPI,119500,1500,1.27,118500,119500,117500,187647,22249386500,186887081,22333006179500
20221227,028260,KR7028260008,삼성물산,KOSPI,119500,0,0,119500,120000,119000,358334,42830645500,186887081,22333006179500
20221228,028260,KR7028260008,삼성물산,KOSPI,118000,-1500,-1.26,117000,118500,116500,289547,34049944000,186887081,22052675558000
20221229,028260,KR7028260008,삼성물산,KOSPI,113500,-4500,-3.81,117000,117500,113000,280073,32121871000,186887081,21211683693500
20230102,028260,KR7028260008,삼성물산,KOSPI,111500,-2000,-1.76,114500,115000,111000,154861,17457885000,186887081,20837909531500
20230103,028260,KR7028260008,삼성물산,KOSPI,111000,-500,-.45,112000,113000,109500,186068,20699203500,186887081,20744465991000
20230104,028260,KR7028260008,삼성물산,KOSPI,115500,4500,4.05,110000,115500,109500,233067,26452311000,186887081,21585457855500
20230105,028260,KR7028260008,삼성물산,KOSPI,113500,-2000,-1.73,114500,115500,112500,214991,24413456000,186887081,21211683693500
20230106,028260,KR7028260008,삼성물산,KOSPI,114500,1000,.88,112500,116000,112000,156936,17965127000,186887081,21398570774500
20230109,028260,KR7028260008,삼성물산,KOSPI,118500,4000,3.49,115500,119000,115000,261613,30763713500,186887081,22146119098500
20230110,028260,KR7028260008,삼성물산,KOSPI,117500,-1000,-.84,118000,119500,117000,215615,25382232500,186887081,21959232017500
20230111,028260,KR7028260008,삼성물산,KOSPI,117000,-500,-.43,117500,118500,116500,159332,18676811000,186887081,21865788477000
20230112,028260,KR7028260008,삼성물산,KOSPI,117000,0,0,117500,119000,117000,324279,38130370500,186887081,21865788477000
20230113,028260,KR7028260008,삼성물산,KOSPI,118000,1000,.85,117500,119000,117000,233362,27547165500,186887081,22052675558000
20230116,028260,KR7028260008,삼성물산,KOSPI,117500,-500,-.42,118000,118500,117000,116897,13769295000,186887081,21959232017500
20230117,028260,KR7028260008,삼성물산,KOSPI,119000,1500,1.28,118000,119500,117000,288637,34201151500,186887081,22239562639000
20230118,028260,KR7028260008,삼성물산,KOSPI,118500,-500,-.42,118500,119500,117000,184872,21811737000,186887081,22146119098500
20230119,028260,KR7028260008,삼성물산,KOSPI,119000,500,.42,117500,119500,117500,179220,21299425000,186887081,22239562639000
20230120,028260,KR7028260008,삼성물산,KOSPI,119500,500,.42,118500,120000,117500,236088,28088861000,186887081,22333006179500
20230125,028260,KR7028260008,삼성물산,KOSPI,118800,-700,-.59,119600,120000,118600,121565,14498340100,186887081,22202185222800
20230126,028260,KR7028260008,삼성물산,KOSPI,119700,900,.76,118600,119700,118300,178326,21228989500,186887081,22370383595700
20230127,028260,KR7028260008,삼성물산,KOSPI,120700,1000,.84,119200,121500,119100,278848,33646007300,186887081,22557270676700
20230130,028260,KR7028260008,삼성물산,KOSPI,118600,-2100,-1.74,120400,121000,118500,215991,25736680700,186887081,22164807806600
20230131,028260,KR7028260008,삼성물산,KOSPI,118500,-100,-.08,119200,120100,118300,293819,34932447300,186887081,22146119098500
20230201,028260,KR7028260008,삼성물산,KOSPI,118800,300,.25,118600,120000,118100,220465,26259290800,186887081,22202185222800
20230202,028260,KR7028260008,삼성물산,KOSPI,115300,-3500,-2.95,119300,119300,115000,832188,96509123300,186887081,21548080439300
20230203,028260,KR7028260008,삼성물산,KOSPI,114100,-1200,-1.04,115300,115400,113200,501404,57145841800,186887081,21323815942100
20230206,028260,KR7028260008,삼성물산,KOSPI,113700,-400,-.35,113600,114900,112700,323091,36806398700,186887081,21249061109700
20230207,028260,KR7028260008,삼성물산,KOSPI,113900,200,.18,113800,114800,113500,226529,25854433200,186887081,21286438525900
20230208,028260,KR7028260008,삼성물산,KOSPI,114400,500,.44,114000,114700,113400,213639,24398511000,186887081,21379882066400
20230209,028260,KR7028260008,삼성물산,KOSPI,113500,-900,-.79,114000,114600,113500,202857,23098954200,186887081,21211683693500
20230210,028260,KR7028260008,삼성물산,KOSPI,113500,0,0,113100,113800,112900,211091,23894771800,186887081,21211683693500
20230213,028260,KR7028260008,삼성물산,KOSPI,113800,300,.26,112900,113800,112100,223385,25242988100,186887081,21267749817800
20230214,028260,KR7028260008,삼성물산,KOSPI,113100,-700,-.62,114300,114600,113000,241114,27377647000,186887081,21136928861100
20230215,028260,KR7028260008,삼성물산,KOSPI,111300,-1800,-1.59,113100,113200,111100,250906,28046188900,186887081,20800532115300
20230216,028260,KR7028260008,삼성물산,KOSPI,115500,4200,3.77,118000,119000,114800,1284635,150528742600,186887081,21585457855500
20230217,028260,KR7028260008,삼성물산,KOSPI,116100,600,.52,115900,118100,115800,465798,54442622800,186887081,21697590104100
20230220,028260,KR7028260008,삼성물산,KOSPI,115300,-800,-.69,116500,116700,114800,267229,30859424900,186887081,21548080439300
20230221,028260,KR7028260008,삼성물산,KOSPI,114900,-400,-.35,114900,116400,114600,284893,32833365000,186887081,21473325606900
20230222,028260,KR7028260008,삼성물산,KOSPI,113200,-1700,-1.48,114100,114200,112800,297641,33769616500,186887081,21155617569200
20230223,028260,KR7028260008,삼성물산,KOSPI,113100,-100,-.09,114100,114100,112700,197712,22399178300,186887081,21136928861100
20230224,028260,KR7028260008,삼성물산,KOSPI,112400,-700,-.62,112800,113700,112100,222903,25088921500,186887081,21006107904400
20230227,028260,KR7028260008,삼성물산,KOSPI,111400,-1000,-.89,112000,112100,110600,198689,22068573800,186887081,20819220823400
20230228,028260,KR7028260008,삼성물산,KOSPI,110100,-1300,-1.17,111900,112000,110100,379196,41934086800,186887081,20576267618100
20230302,028260,KR7028260008,삼성물산,KOSPI,110900,800,.73,110000,111800,110000,224897,24963228600,186887081,20725777282900
20230303,028260,KR7028260008,삼성물산,KOSPI,110400,-500,-.45,111100,111400,110200,184419,20410736300,186887081,20632333742400
20230306,028260,KR7028260008,삼성물산,KOSPI,112000,1600,1.45,110800,112300,110600,262294,29259426500,186887081,20931353072000
20230307,028260,KR7028260008,삼성물산,KOSPI,110700,-1300,-1.16,112000,112600,110600,270066,30132991300,186887081,20688399866700
20230308,028260,KR7028260008,삼성물산,KOSPI,111000,300,.27,110200,111400,110000,265018,29368513200,186887081,20744465991000
20230309,028260,KR7028260008,삼성물산,KOSPI,110000,-1000,-.9,111200,112200,109900,335781,37132061700,186887081,20557578910000
20230310,028260,KR7028260008,삼성물산,KOSPI,109300,-700,-.64,109100,109800,108200,192074,20946481200,186887081,20426757953300
20230313,028260,KR7028260008,삼성물산,KOSPI,108900,-400,-.37,110000,110300,108400,247331,26978968900,186887081,20352003120900
20230314,028260,KR7028260008,삼성물산,KOSPI,107000,-1900,-1.74,108200,108700,106600,330333,35560956600,186887081,19996917667000
20230315,028260,KR7028260008,삼성물산,KOSPI,107600,600,.56,107100,108600,107100,177608,19161011200,186887081,20109049915600
20230316,028260,KR7028260008,삼성물산,KOSPI,107100,-500,-.46,106600,107600,106400,214410,22932573300,186887081,20015606375100
20230317,028260,KR7028260008,삼성물산,KOSPI,109600,2500,2.33,107800,110500,107500,285370,31165364600,186887081,20482824077600
20230320,028260,KR7028260008,삼성물산,KOSPI,108200,-1400,-1.28,109400,110300,107900,125242,13618067200,186887081,20221182164200
20230321,028260,KR7028260008,삼성물산,KOSPI,108800,600,.55,108600,109800,108500,124868,13622314500,186887081,20333314412800
20230322,028260,KR7028260008,삼성물산,KOSPI,108600,-200,-.18,109300,109400,108100,161417,17516313000,186887081,20295936996600
20230323,028260,KR7028260008,삼성물산,KOSPI,108500,-100,-.09,108600,108800,107600,245943,26583552300,186887081,20277248288500
20230324,028260,KR7028260008,삼성물산,KOSPI,108200,-300,-.28,108100,108600,107400,219934,23741980500,186887081,20221182164200
20230327,028260,KR7028260008,삼성물산,KOSPI,107300,-900,-.83,108000,108300,106700,161500,17309803700,186887081,20052983791300
20230328,028260,KR7028260008,삼성물산,KOSPI,108100,800,.75,107200,108100,107000,188211,20277486600,186887081,20202493456100
20230329,028260,KR7028260008,삼성물산,KOSPI,108200,100,.09,108100,108700,107600,165546,17894188500,186887081,20221182164200
20230330,028260,KR7028260008,삼성물산,KOSPI,108500,300,.28,108500,109300,107700,220621,23939277800,186887081,20277248288500
20230331,028260,KR7028260008,삼성물산,KOSPI,108200,-300,-.28,109000,110200,108200,244363,26595339400,186887081,20221182164200
20230403,028260,KR7028260008,삼성물산,KOSPI,108200,0,0,108200,109100,108100,175895,19095361100,186887081,20221182164200
20230404,028260,KR7028260008,삼성물산,KOSPI,108400,200,.18,108800,109400,107700,203558,22064862200,186887081,20258559580400
20230405,028260,KR7028260008,삼성물산,KOSPI,109200,800,.74,108700,109600,108400,147336,16072860800,186887081,20408069245200
20230406,028260,KR7028260008,삼성물산,KOSPI,107100,-2100,-1.92,109200,109200,107100,245745,26482767800,186887081,20015606375100
20230407,028260,KR7028260008,삼성물산,KOSPI,106900,-200,-.19,107300,107900,106600,193663,20766758600,186887081,19978228958900
