basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200423,030200,KR7030200000,KT,KOSPI,23600,400,1.72,23250,24050,23200,1224797,29014031350,261111808,6162238668800
20200424,030200,KR7030200000,KT,KOSPI,23150,-450,-1.91,23350,23500,23050,863431,20079253250,261111808,6044738355200
20200427,030200,KR7030200000,KT,KOSPI,23600,450,1.94,23150,23800,23100,858595,20230703400,261111808,6162238668800
20200428,030200,KR7030200000,KT,KOSPI,23550,-50,-.21,23600,23950,23450,768260,18189466400,261111808,6149183078400
20200429,030200,KR7030200000,KT,KOSPI,23850,300,1.27,23900,24100,23700,850555,20352446450,261111808,6227516620800
20200504,030200,KR7030200000,KT,KOSPI,23650,-200,-.84,24350,24350,23650,1113868,26677754200,261111808,6175294259200
20200506,030200,KR7030200000,KT,KOSPI,23500,-150,-.63,23900,23900,23250,878191,20561071900,261111808,6136127488000
20200507,030200,KR7030200000,KT,KOSPI,23500,0,0,23500,23800,23150,711522,16727441450,261111808,6136127488000
20200508,030200,KR7030200000,KT,KOSPI,23750,250,1.06,23800,24050,23700,855591,20418887850,261111808,6201405440000
20200511,030200,KR7030200000,KT,KOSPI,23450,-300,-1.26,23850,24000,23400,773828,18350570850,261111808,6123071897600
20200512,030200,KR7030200000,KT,KOSPI,23650,200,.85,23400,24000,23350,951528,22592474000,261111808,6175294259200
20200513,030200,KR7030200000,KT,KOSPI,23800,150,.63,23500,23900,23500,735163,17487897650,261111808,6214461030400
20200514,030200,KR7030200000,KT,KOSPI,24100,300,1.26,23900,24200,23850,1324446,31868860850,261111808,6292794572800
20200515,030200,KR7030200000,KT,KOSPI,24700,600,2.49,24200,24950,24150,1646547,40475636300,261111808,6449461657600
20200518,030200,KR7030200000,KT,KOSPI,24700,0,0,25150,25650,24700,1785909,45017456750,261111808,6449461657600
20200519,030200,KR7030200000,KT,KOSPI,25000,300,1.21,24900,25300,24900,959530,24057445400,261111808,6527795200000
20200520,030200,KR7030200000,KT,KOSPI,24900,-100,-.4,24850,25400,24850,876092,21958738100,261111808,6501684019200
20200521,030200,KR7030200000,KT,KOSPI,24350,-550,-2.21,25100,25100,24350,1332951,32822716850,261111808,6358072524800
20200522,030200,KR7030200000,KT,KOSPI,24150,-200,-.82,24550,24800,24150,930349,22727365600,261111808,6305850163200
20200525,030200,KR7030200000,KT,KOSPI,24350,200,.83,24400,24700,24200,1257054,30710760500,261111808,6358072524800
20200526,030200,KR7030200000,KT,KOSPI,24950,600,2.46,24400,24950,24400,948364,23450642500,261111808,6514739609600
20200527,030200,KR7030200000,KT,KOSPI,24500,-450,-1.8,24850,24900,24400,1105447,27149649550,261111808,6397239296000
20200528,030200,KR7030200000,KT,KOSPI,24350,-150,-.61,24500,24700,24300,1033331,25294729000,261111808,6358072524800
20200529,030200,KR7030200000,KT,KOSPI,24350,0,0,24400,24650,24250,807637,19732251800,261111808,6358072524800
20200601,030200,KR7030200000,KT,KOSPI,24850,500,2.05,24350,25000,24350,1334751,33163123100,261111808,6488628428800
20200602,030200,KR7030200000,KT,KOSPI,25150,300,1.21,25000,25400,24950,1068904,26899163150,261111808,6566961971200
20200603,030200,KR7030200000,KT,KOSPI,25550,400,1.59,25250,25700,25250,1824860,46619430200,261111808,6671406694400
20200604,030200,KR7030200000,KT,KOSPI,25250,-300,-1.17,25600,25750,25150,1203685,30527159700,261111808,6593073152000
20200605,030200,KR7030200000,KT,KOSPI,25300,50,.2,25300,25550,25100,1170522,29564365200,261111808,6606128742400
20200608,030200,KR7030200000,KT,KOSPI,25100,-200,-.79,25450,25550,25100,979075,24751637300,261111808,6553906380800
20200609,030200,KR7030200000,KT,KOSPI,24950,-150,-.6,25100,25400,24900,871401,21869860500,261111808,6514739609600
20200610,030200,KR7030200000,KT,KOSPI,24800,-150,-.6,25000,25050,24750,1077763,26815123000,261111808,6475572838400
20200611,030200,KR7030200000,KT,KOSPI,24350,-450,-1.81,24800,24950,23700,2413752,58721043450,261111808,6358072524800
20200612,030200,KR7030200000,KT,KOSPI,23800,-550,-2.26,23200,23900,23150,1695675,39928898300,261111808,6214461030400
20200615,030200,KR7030200000,KT,KOSPI,22700,-1100,-4.62,23500,23600,22700,1178814,27413715650,261111808,5927238041600
20200616,030200,KR7030200000,KT,KOSPI,23650,950,4.19,23100,23650,23050,851098,19958676350,261111808,6175294259200
20200617,030200,KR7030200000,KT,KOSPI,23400,-250,-1.06,23350,23650,23200,765911,17920964050,261111808,6110016307200
20200618,030200,KR7030200000,KT,KOSPI,23500,100,.43,23200,23600,23150,615051,14398028100,261111808,6136127488000
20200619,030200,KR7030200000,KT,KOSPI,23650,150,.64,23650,23750,23350,627452,14783568100,261111808,6175294259200
20200622,030200,KR7030200000,KT,KOSPI,24050,400,1.69,23550,24500,23400,1002755,24135388400,261111808,6279738982400
20200623,030200,KR7030200000,KT,KOSPI,24000,-50,-.21,24150,24350,23550,790001,18926106250,261111808,6266683392000
20200624,030200,KR7030200000,KT,KOSPI,23800,-200,-.83,23950,24050,23800,625959,14925877400,261111808,6214461030400
20200625,030200,KR7030200000,KT,KOSPI,23300,-500,-2.1,23500,23800,23300,720134,16911610200,261111808,6083905126400
20200626,030200,KR7030200000,KT,KOSPI,23700,400,1.72,23400,24050,23200,1028894,24401061000,261111808,6188349849600
20200629,030200,KR7030200000,KT,KOSPI,23250,-450,-1.9,23350,23600,23150,696872,16264477400,261111808,6070849536000
20200630,030200,KR7030200000,KT,KOSPI,23550,300,1.29,23350,23650,23300,582065,13684098650,261111808,6149183078400
20200701,030200,KR7030200000,KT,KOSPI,23450,-100,-.42,23550,23950,23350,1078009,25480663750,261111808,6123071897600
20200702,030200,KR7030200000,KT,KOSPI,24100,650,2.77,23950,24200,23850,1361766,32771143450,261111808,6292794572800
20200703,030200,KR7030200000,KT,KOSPI,24200,100,.41,24250,24500,24150,957977,23317133750,261111808,6318905753600
20200706,030200,KR7030200000,KT,KOSPI,24250,50,.21,24350,24450,24000,779570,18931054850,261111808,6331961344000
20200707,030200,KR7030200000,KT,KOSPI,23950,-300,-1.24,24350,24600,23900,1091231,26373485350,261111808,6253627801600
20200708,030200,KR7030200000,KT,KOSPI,23600,-350,-1.46,23850,24050,23600,1093324,26023331800,261111808,6162238668800
20200709,030200,KR7030200000,KT,KOSPI,23750,150,.64,23700,24100,23650,958115,22869792700,261111808,6201405440000
20200710,030200,KR7030200000,KT,KOSPI,23900,150,.63,23750,24150,23550,1096378,26166681100,261111808,6240572211200
20200713,030200,KR7030200000,KT,KOSPI,24350,450,1.88,24200,24400,23950,879676,21364747950,261111808,6358072524800
20200714,030200,KR7030200000,KT,KOSPI,24600,250,1.03,24250,24750,24200,1166434,28640992900,261111808,6423350476800
20200715,030200,KR7030200000,KT,KOSPI,24700,100,.41,24750,24950,24550,1061696,26230072150,261111808,6449461657600
20200716,030200,KR7030200000,KT,KOSPI,24450,-250,-1.01,24700,24700,24400,908630,22288440550,261111808,6384183705600
20200717,030200,KR7030200000,KT,KOSPI,24300,-150,-.61,24500,24700,24250,576148,14042984350,261111808,6345016934400
20200720,030200,KR7030200000,KT,KOSPI,24150,-150,-.62,24350,24500,24050,758518,18345624900,261111808,6305850163200
20200721,030200,KR7030200000,KT,KOSPI,24100,-50,-.21,24200,24350,24100,833055,20138128000,261111808,6292794572800
20200722,030200,KR7030200000,KT,KOSPI,24100,0,0,24150,24250,24050,735029,17737073600,261111808,6292794572800
20200723,030200,KR7030200000,KT,KOSPI,23850,-250,-1.04,24150,24150,23800,983940,23500634550,261111808,6227516620800
20200724,030200,KR7030200000,KT,KOSPI,23650,-200,-.84,23700,23850,23600,708548,16773228650,261111808,6175294259200
20200727,030200,KR7030200000,KT,KOSPI,23600,-50,-.21,23550,23750,23550,663557,15693384250,261111808,6162238668800
20200728,030200,KR7030200000,KT,KOSPI,23700,100,.42,23800,23950,23650,894018,21257060400,261111808,6188349849600
20200729,030200,KR7030200000,KT,KOSPI,23850,150,.63,23600,24000,23500,820778,19558778350,261111808,6227516620800
20200730,030200,KR7030200000,KT,KOSPI,23800,-50,-.21,23900,24000,23750,797423,19032067250,261111808,6214461030400
20200731,030200,KR7030200000,KT,KOSPI,23800,0,0,23800,24000,23700,707167,16855397200,261111808,6214461030400
20200803,030200,KR7030200000,KT,KOSPI,23600,-200,-.84,24000,24000,23550,766693,18176058400,261111808,6162238668800
20200804,030200,KR7030200000,KT,KOSPI,23750,150,.64,23600,23900,23500,773606,18358275650,261111808,6201405440000
20200805,030200,KR7030200000,KT,KOSPI,23700,-50,-.21,23750,23950,23600,989341,23498894750,261111808,6188349849600
20200806,030200,KR7030200000,KT,KOSPI,23800,100,.42,23700,23850,23600,1264301,29995011600,261111808,6214461030400
20200807,030200,KR7030200000,KT,KOSPI,23850,50,.21,23800,23950,23650,1180577,28071526250,261111808,6227516620800
20200810,030200,KR7030200000,KT,KOSPI,24450,600,2.52,23950,24600,23900,2047371,49686301850,261111808,6384183705600
20200811,030200,KR7030200000,KT,KOSPI,24750,300,1.23,24750,24850,24550,2002443,49466961650,261111808,6462517248000
20200812,030200,KR7030200000,KT,KOSPI,25600,850,3.43,24800,25850,24500,3065716,77034220900,261111808,6684462284800
20200813,030200,KR7030200000,KT,KOSPI,25500,-100,-.39,25750,25900,25350,1893949,48438092600,261111808,6658351104000
20200814,030200,KR7030200000,KT,KOSPI,25350,-150,-.59,25550,25800,25250,1163616,29646265150,261111808,6619184332800
20200818,030200,KR7030200000,KT,KOSPI,24400,-950,-3.75,25250,25300,24300,2040007,50412470900,261111808,6371128115200
20200819,030200,KR7030200000,KT,KOSPI,24400,0,0,24450,24750,24400,794141,19441877250,261111808,6371128115200
20200820,030200,KR7030200000,KT,KOSPI,23650,-750,-3.07,24300,24350,23650,1676593,40066128700,261111808,6175294259200
20200821,030200,KR7030200000,KT,KOSPI,23900,250,1.06,23650,24200,23650,1263928,30247320300,261111808,6240572211200
20200824,030200,KR7030200000,KT,KOSPI,23900,0,0,23950,24050,23700,934061,22278878450,261111808,6240572211200
20200825,030200,KR7030200000,KT,KOSPI,24300,400,1.67,24050,24450,23900,1018821,24712230350,261111808,6345016934400
20200826,030200,KR7030200000,KT,KOSPI,24000,-300,-1.23,24450,24450,23900,1039045,24989325550,261111808,6266683392000
20200827,030200,KR7030200000,KT,KOSPI,23800,-200,-.83,24000,24050,23650,1153732,27462178000,261111808,6214461030400
20200828,030200,KR7030200000,KT,KOSPI,23750,-50,-.21,23800,23850,23650,912553,21670967300,261111808,6201405440000
20200831,030200,KR7030200000,KT,KOSPI,23900,150,.63,23900,24100,23750,1181214,28205678250,261111808,6240572211200
20200901,030200,KR7030200000,KT,KOSPI,23800,-100,-.42,23800,23950,23750,898243,21403103800,261111808,6214461030400
20200902,030200,KR7030200000,KT,KOSPI,23850,50,.21,23800,23900,23650,1052376,25008958200,261111808,6227516620800
20200903,030200,KR7030200000,KT,KOSPI,23800,-50,-.21,23900,23900,23750,650207,15479219500,261111808,6214461030400
20200904,030200,KR7030200000,KT,KOSPI,23500,-300,-1.26,23450,23550,23400,969573,22780780350,261111808,6136127488000
20200907,030200,KR7030200000,KT,KOSPI,23550,50,.21,23450,23600,23350,761462,17878750800,261111808,6149183078400
20200908,030200,KR7030200000,KT,KOSPI,23650,100,.42,23600,23850,23550,838018,19834184600,261111808,6175294259200
20200909,030200,KR7030200000,KT,KOSPI,23350,-300,-1.27,23450,23550,23350,951491,22254841800,261111808,6096960716800
20200910,030200,KR7030200000,KT,KOSPI,23250,-100,-.43,23500,23550,23250,1422767,33259637450,261111808,6070849536000
20200911,030200,KR7030200000,KT,KOSPI,23250,0,0,23300,23450,23250,1011617,23587174550,261111808,6070849536000
20200914,030200,KR7030200000,KT,KOSPI,23650,400,1.72,23350,23700,23300,883118,20802499400,261111808,6175294259200
20200915,030200,KR7030200000,KT,KOSPI,23550,-100,-.42,23750,23750,23500,748321,17666333900,261111808,6149183078400
20200916,030200,KR7030200000,KT,KOSPI,23400,-150,-.64,23550,23600,23400,766609,17998614150,261111808,6110016307200
20200917,030200,KR7030200000,KT,KOSPI,23300,-100,-.43,23450,23500,23250,869267,20294930200,261111808,6083905126400
20200918,030200,KR7030200000,KT,KOSPI,23400,100,.43,23250,23550,23200,860155,20107592900,261111808,6110016307200
20200921,030200,KR7030200000,KT,KOSPI,23300,-100,-.43,23400,23500,23250,628454,14690615850,261111808,6083905126400
20200922,030200,KR7030200000,KT,KOSPI,22800,-500,-2.15,23200,23200,22800,1396530,32098852650,261111808,5953349222400
20200923,030200,KR7030200000,KT,KOSPI,22800,0,0,22850,22950,22650,761427,17367830850,261111808,5953349222400
20200924,030200,KR7030200000,KT,KOSPI,22400,-400,-1.75,22650,22650,22300,999463,22425479650,261111808,5848904499200
20200925,030200,KR7030200000,KT,KOSPI,22400,0,0,22400,22450,22250,570306,12752328300,261111808,5848904499200
20200928,030200,KR7030200000,KT,KOSPI,22600,200,.89,22450,22700,22400,489222,11036068350,261111808,5901126860800
20200929,030200,KR7030200000,KT,KOSPI,22950,350,1.55,22700,22950,22600,710100,16170678950,261111808,5992515993600
20201005,030200,KR7030200000,KT,KOSPI,23050,100,.44,22900,23200,22850,913018,21046224050,261111808,6018627174400
20201006,030200,KR7030200000,KT,KOSPI,22900,-150,-.65,23050,23100,22900,653542,15016281300,261111808,5979460403200
20201007,030200,KR7030200000,KT,KOSPI,22950,50,.22,22850,23000,22700,809046,18473718250,261111808,5992515993600
20201008,030200,KR7030200000,KT,KOSPI,22950,0,0,23050,23100,22900,1030057,23667741650,261111808,5992515993600
20201012,030200,KR7030200000,KT,KOSPI,23000,50,.22,23050,23150,22950,702583,16160896450,261111808,6005571584000
20201013,030200,KR7030200000,KT,KOSPI,23150,150,.65,23000,23150,22950,706823,16285866250,261111808,6044738355200
20201014,030200,KR7030200000,KT,KOSPI,22950,-200,-.86,23100,23100,22900,729787,16763501400,261111808,5992515993600
20201015,030200,KR7030200000,KT,KOSPI,22850,-100,-.44,22900,23050,22800,824682,18872974700,261111808,5966404812800
20201016,030200,KR7030200000,KT,KOSPI,22900,50,.22,22900,23050,22800,756149,17336411800,261111808,5979460403200
20201019,030200,KR7030200000,KT,KOSPI,23100,200,.87,22950,23200,22950,919986,21282335900,261111808,6031682764800
20201020,030200,KR7030200000,KT,KOSPI,23050,-50,-.22,23050,23200,22900,709217,16336687450,261111808,6018627174400
20201021,030200,KR7030200000,KT,KOSPI,23100,50,.22,23050,23200,22950,760078,17549761200,261111808,6031682764800
20201022,030200,KR7030200000,KT,KOSPI,22900,-200,-.87,23100,23150,22900,1106551,25468549800,261111808,5979460403200
20201023,030200,KR7030200000,KT,KOSPI,23150,250,1.09,23000,23150,22950,737105,17003171113,261111808,6044738355200
20201026,030200,KR7030200000,KT,KOSPI,22950,-200,-.86,23100,23150,22900,880951,20265847650,261111808,5992515993600
20201027,030200,KR7030200000,KT,KOSPI,22950,0,0,22850,23050,22750,657666,15053878850,261111808,5992515993600
20201028,030200,KR7030200000,KT,KOSPI,22850,-100,-.44,22900,22900,22750,1007315,22971961200,261111808,5966404812800
20201029,030200,KR7030200000,KT,KOSPI,22600,-250,-1.09,22700,22800,22550,923405,20900671400,261111808,5901126860800
20201030,030200,KR7030200000,KT,KOSPI,22100,-500,-2.21,22600,22600,22000,1422532,31750964250,261111808,5770570956800
20201102,030200,KR7030200000,KT,KOSPI,22350,250,1.13,22150,22450,22150,644429,14373148600,261111808,5835848908800
20201103,030200,KR7030200000,KT,KOSPI,22650,300,1.34,22300,22700,22300,567462,12802824600,261111808,5914182451200
20201104,030200,KR7030200000,KT,KOSPI,22850,200,.88,22850,22950,22650,763995,17412679250,261111808,5966404812800
20201105,030200,KR7030200000,KT,KOSPI,22900,50,.22,22900,22900,22750,970787,22176910350,261111808,5979460403200
20201106,030200,KR7030200000,KT,KOSPI,22900,0,0,23000,23100,22850,1151739,26444447300,261111808,5979460403200
20201109,030200,KR7030200000,KT,KOSPI,23100,200,.87,23150,23350,23100,1260321,29297112800,261111808,6031682764800
20201110,030200,KR7030200000,KT,KOSPI,23150,50,.22,23250,23300,23000,935574,21646882600,261111808,6044738355200
20201111,030200,KR7030200000,KT,KOSPI,23650,500,2.16,23150,23800,23100,1709063,40253569350,261111808,6175294259200
20201112,030200,KR7030200000,KT,KOSPI,23600,-50,-.21,23750,23800,23500,1344804,31794913500,261111808,6162238668800
20201113,030200,KR7030200000,KT,KOSPI,23500,-100,-.42,23550,23650,23350,809874,19010555750,261111808,6136127488000
20201116,030200,KR7030200000,KT,KOSPI,23500,0,0,23550,23700,23450,1084496,25535706550,261111808,6136127488000
20201117,030200,KR7030200000,KT,KOSPI,23450,-50,-.21,23500,23700,23450,947127,22285140900,261111808,6123071897600
20201118,030200,KR7030200000,KT,KOSPI,23400,-50,-.21,23450,23600,23300,1024244,24028425450,261111808,6110016307200
20201119,030200,KR7030200000,KT,KOSPI,23500,100,.43,23350,23500,23250,778990,18211820500,261111808,6136127488000
20201120,030200,KR7030200000,KT,KOSPI,23500,0,0,23450,23650,23400,792030,18637099450,261111808,6136127488000
20201123,030200,KR7030200000,KT,KOSPI,23650,150,.64,23500,23650,23450,999246,23578100950,261111808,6175294259200
20201124,030200,KR7030200000,KT,KOSPI,23750,100,.42,23700,23850,23650,1105343,26248868250,261111808,6201405440000
20201125,030200,KR7030200000,KT,KOSPI,23950,200,.84,23950,24050,23850,1741902,41742418100,261111808,6253627801600
20201126,030200,KR7030200000,KT,KOSPI,24100,150,.63,23950,24100,23850,975473,23448535550,261111808,6292794572800
20201127,030200,KR7030200000,KT,KOSPI,24200,100,.41,24250,24450,24100,1188832,28890006000,261111808,6318905753600
20201130,030200,KR7030200000,KT,KOSPI,24250,50,.21,24300,24400,24150,1035866,25104031900,261111808,6331961344000
20201201,030200,KR7030200000,KT,KOSPI,24250,0,0,24250,24300,24100,778045,18837636100,261111808,6331961344000
20201202,030200,KR7030200000,KT,KOSPI,24300,50,.21,24300,24450,24150,1054786,25641917350,261111808,6345016934400
20201203,030200,KR7030200000,KT,KOSPI,24350,50,.21,24350,24450,24200,891525,21715039900,261111808,6358072524800
20201204,030200,KR7030200000,KT,KOSPI,24400,50,.21,24400,24550,24300,1118373,27274377600,261111808,6371128115200
20201207,030200,KR7030200000,KT,KOSPI,24150,-250,-1.02,24350,24400,23950,1256798,30281392200,261111808,6305850163200
