basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220621,005930,KR7005930003,삼성전자,KOSPI,58500,-200,-.34,58700,59200,58200,25148109,1474998298400,5969782550,349232279175000
20220622,005930,KR7005930003,삼성전자,KOSPI,57600,-900,-1.54,59000,59100,57600,23334687,1360076149300,5969782550,343859474880000
20220623,005930,KR7005930003,삼성전자,KOSPI,57400,-200,-.35,57700,58000,56800,28338608,1627019443340,5969782550,342665518370000
20220624,005930,KR7005930003,삼성전자,KOSPI,58400,1000,1.74,57900,59100,57700,23256103,1359292776100,5969782550,348635300920000
20220627,005930,KR7005930003,삼성전자,KOSPI,58800,400,.68,59000,59900,58300,18122236,1071186745402,5969782550,351023213940000
20220628,005930,KR7005930003,삼성전자,KOSPI,59400,600,1.02,59200,59500,58700,13540538,800041009700,5969782550,354605083470000
20220629,005930,KR7005930003,삼성전자,KOSPI,58000,-1400,-2.36,58500,58800,58000,14677138,855770425874,5969782550,346247387900000
20220630,005930,KR7005930003,삼성전자,KOSPI,57000,-1000,-1.72,57200,57600,57000,18915142,1082799462452,5969782550,340277605350000
20220701,005930,KR7005930003,삼성전자,KOSPI,56200,-800,-1.4,56900,57500,55900,24982097,1412473217495,5969782550,335501779310000
20220704,005930,KR7005930003,삼성전자,KOSPI,57100,900,1.6,56100,57400,55700,17807126,1012586831300,5969782550,340874583605000
20220705,005930,KR7005930003,삼성전자,KOSPI,57200,100,.18,57600,58200,57200,14216539,818079785900,5969782550,341471561860000
20220706,005930,KR7005930003,삼성전자,KOSPI,56400,-800,-1.4,57300,57300,56400,16820461,955957046500,5969782550,336695735820000
20220707,005930,KR7005930003,삼성전자,KOSPI,58200,1800,3.19,56400,58700,56300,21322833,1234677644065,5969782550,347441344410000
20220708,005930,KR7005930003,삼성전자,KOSPI,58700,500,.86,58600,59300,58200,15339271,902198939736,5969782550,350426235685000
20220711,005930,KR7005930003,삼성전자,KOSPI,58800,100,.17,59300,59600,58700,13042624,771042671500,5969782550,351023213940000
20220712,005930,KR7005930003,삼성전자,KOSPI,58100,-700,-1.19,58600,58700,58100,9336061,544403361000,5969782550,346844366155000
20220713,005930,KR7005930003,삼성전자,KOSPI,58000,-100,-.17,58300,58600,58000,10841315,631711977700,5969782550,346247387900000
20220714,005930,KR7005930003,삼성전자,KOSPI,57500,-500,-.86,57500,58200,57400,15067012,869131233435,5969782550,343262496625000
20220715,005930,KR7005930003,삼성전자,KOSPI,60000,2500,4.35,58400,60000,58100,18685583,1104045143300,5969782550,358186953000000
20220718,005930,KR7005930003,삼성전자,KOSPI,61900,1900,3.17,60600,62000,60500,20832517,1277727157981,5969782550,369529539845000
20220719,005930,KR7005930003,삼성전자,KOSPI,60900,-1000,-1.62,61400,61500,60200,15248261,925919721166,5969782550,363559757295000
20220720,005930,KR7005930003,삼성전자,KOSPI,60500,-400,-.66,61800,62100,60500,16782238,1025939109200,5969782550,361171844275000
20220721,005930,KR7005930003,삼성전자,KOSPI,61800,1300,2.15,61100,61900,60700,12291374,754854999650,5969782550,368932561590000
20220722,005930,KR7005930003,삼성전자,KOSPI,61300,-500,-.81,61800,62200,61200,10261310,631872940300,5969782550,365947670315000
20220725,005930,KR7005930003,삼성전자,KOSPI,61100,-200,-.33,60900,61900,60800,9193681,565540190900,5969782550,364753713805000
20220726,005930,KR7005930003,삼성전자,KOSPI,61700,600,.98,60800,61900,60800,6597211,405310045900,5969782550,368335583335000
20220727,005930,KR7005930003,삼성전자,KOSPI,61800,100,.16,61300,61900,61200,7320997,449989960800,5969782550,368932561590000
20220728,005930,KR7005930003,삼성전자,KOSPI,61900,100,.16,62300,62600,61600,10745302,667085256100,5969782550,369529539845000
20220729,005930,KR7005930003,삼성전자,KOSPI,61400,-500,-.81,62400,62600,61300,15093120,932917972000,5969782550,366544648570000
20220801,005930,KR7005930003,삼성전자,KOSPI,61300,-100,-.16,61000,61700,60300,13154816,803034710500,5969782550,365947670315000
20220802,005930,KR7005930003,삼성전자,KOSPI,61700,400,.65,61200,61900,61000,13614895,837567187000,5969782550,368335583335000
20220803,005930,KR7005930003,삼성전자,KOSPI,61300,-400,-.65,61600,61600,61000,10053861,615480978400,5969782550,365947670315000
20220804,005930,KR7005930003,삼성전자,KOSPI,61500,200,.33,61700,61800,61200,9125439,561835808800,5969782550,367141626825000
20220805,005930,KR7005930003,삼성전자,KOSPI,61500,0,0,61700,61900,61200,9567620,588582544800,5969782550,367141626825000
20220808,005930,KR7005930003,삼성전자,KOSPI,60800,-700,-1.14,61400,61400,60600,11313150,689020306900,5969782550,362962779040000
20220809,005930,KR7005930003,삼성전자,KOSPI,60000,-800,-1.32,60600,60700,59600,18251170,1094260322600,5969782550,358186953000000
20220810,005930,KR7005930003,삼성전자,KOSPI,59100,-900,-1.5,58900,59200,58600,18084349,1065592854894,5969782550,352814148705000
20220811,005930,KR7005930003,삼성전자,KOSPI,59900,800,1.35,59600,60000,59300,15141941,903738904000,5969782550,357589974745000
20220812,005930,KR7005930003,삼성전자,KOSPI,60200,300,.5,59500,60700,59400,10786658,648793200100,5969782550,359380909510000
20220816,005930,KR7005930003,삼성전자,KOSPI,61000,800,1.33,60500,61600,60300,15036727,917516142200,5969782550,364156735550000
20220817,005930,KR7005930003,삼성전자,KOSPI,60400,-600,-.98,61100,61200,60300,9061518,550059085700,5969782550,360574866020000
20220818,005930,KR7005930003,삼성전자,KOSPI,61500,1100,1.82,60300,61900,60000,16372754,997986949000,5969782550,367141626825000
20220819,005930,KR7005930003,삼성전자,KOSPI,60900,-600,-.98,61400,61600,60600,6923679,421908759900,5969782550,363559757295000
20220822,005930,KR7005930003,삼성전자,KOSPI,60000,-900,-1.48,60300,60400,59800,8259865,495732266100,5969782550,358186953000000
20220823,005930,KR7005930003,삼성전자,KOSPI,59100,-900,-1.5,59000,59600,59000,9041629,535657353300,5969782550,352814148705000
20220824,005930,KR7005930003,삼성전자,KOSPI,59000,-100,-.17,59200,59500,59000,8888486,525406965200,5969782550,352217170450000
20220825,005930,KR7005930003,삼성전자,KOSPI,59700,700,1.19,59200,59700,59000,5767902,342780937200,5969782550,356396018235000
20220826,005930,KR7005930003,삼성전자,KOSPI,60000,300,.5,60300,60900,59900,9499995,573040309950,5969782550,358186953000000
20220829,005930,KR7005930003,삼성전자,KOSPI,58600,-1400,-2.33,58700,58900,58600,9841329,577684200900,5969782550,349829257430000
20220830,005930,KR7005930003,삼성전자,KOSPI,58800,200,.34,58700,59000,58300,9690044,567627668500,5969782550,351023213940000
20220831,005930,KR7005930003,삼성전자,KOSPI,59700,900,1.53,58200,59900,58200,14203512,841319635900,5969782550,356396018235000
20220901,005930,KR7005930003,삼성전자,KOSPI,58400,-1300,-2.18,58700,58900,58300,14905777,872374620601,5969782550,348635300920000
20220902,005930,KR7005930003,삼성전자,KOSPI,57500,-900,-1.54,58300,58600,57500,15040310,872040367551,5969782550,343262496625000
20220905,005930,KR7005930003,삼성전자,KOSPI,57100,-400,-.7,57400,57800,56800,11425977,653884056584,5969782550,340874583605000
20220906,005930,KR7005930003,삼성전자,KOSPI,57100,0,0,57200,57600,56900,7503086,429152038700,5969782550,340874583605000
20220907,005930,KR7005930003,삼성전자,KOSPI,56000,-1100,-1.93,56700,56700,55900,17384854,975695179700,5969782550,334307822800000
20220908,005930,KR7005930003,삼성전자,KOSPI,55600,-400,-.71,56200,56400,55600,18000016,1006366398000,5969782550,331919909780000
20220913,005930,KR7005930003,삼성전자,KOSPI,58100,2500,4.5,57000,58500,56800,17166581,991015891355,5969782550,346844366155000
20220914,005930,KR7005930003,삼성전자,KOSPI,56800,-1300,-2.24,56200,57200,56100,12524961,709906007000,5969782550,339083648840000
20220915,005930,KR7005930003,삼성전자,KOSPI,56000,-800,-1.41,57000,57100,56000,11664819,657641711500,5969782550,334307822800000
20220916,005930,KR7005930003,삼성전자,KOSPI,56200,200,.36,55600,56400,55500,13456503,752455682838,5969782550,335501779310000
20220919,005930,KR7005930003,삼성전자,KOSPI,56400,200,.36,56300,57000,56000,12278653,693636680000,5969782550,336695735820000
20220920,005930,KR7005930003,삼성전자,KOSPI,55800,-600,-1.06,56400,57000,55800,14041465,788331519815,5969782550,333113866290000
20220921,005930,KR7005930003,삼성전자,KOSPI,55300,-500,-.9,55400,55500,55000,11863700,655017421100,5969782550,330128975015000
20220922,005930,KR7005930003,삼성전자,KOSPI,54400,-900,-1.63,54600,54700,54300,12786510,696058101600,5969782550,324756170720000
20220923,005930,KR7005930003,삼성전자,KOSPI,54500,100,.18,54400,54900,54200,10555964,575503622100,5969782550,325353148975000
20220926,005930,KR7005930003,삼성전자,KOSPI,53900,-600,-1.1,53700,54200,53600,15008449,807353273300,5969782550,321771279445000
20220927,005930,KR7005930003,삼성전자,KOSPI,54200,300,.56,53800,54200,53500,16631289,897144417709,5969782550,323562214210000
20220928,005930,KR7005930003,삼성전자,KOSPI,52900,-1300,-2.4,53900,54400,52500,19991129,1064665579214,5969782550,315801496895000
20220929,005930,KR7005930003,삼성전자,KOSPI,52600,-300,-.57,53300,53700,52600,13882080,737730681500,5969782550,314010562130000
20220930,005930,KR7005930003,삼성전자,KOSPI,53100,500,.95,52300,53600,51800,22503249,1187343660500,5969782550,316995453405000
20221004,005930,KR7005930003,삼성전자,KOSPI,55200,2100,3.95,55300,55400,54500,19148435,1056852669700,5969782550,329531996760000
20221005,005930,KR7005930003,삼성전자,KOSPI,56000,800,1.45,56900,57200,55400,22458970,1261934048318,5969782550,334307822800000
20221006,005930,KR7005930003,삼성전자,KOSPI,56300,300,.54,56700,57300,56300,14944446,848081763100,5969782550,336098757565000
20221007,005930,KR7005930003,삼성전자,KOSPI,56200,-100,-.18,55900,56900,55200,16886813,949027146468,5969782550,335501779310000
20221011,005930,KR7005930003,삼성전자,KOSPI,55400,-800,-1.42,54400,55700,54000,21437877,1172168853325,5969782550,330725953270000
20221012,005930,KR7005930003,삼성전자,KOSPI,55800,400,.72,55700,57000,55200,18408910,1032656163200,5969782550,333113866290000
20221013,005930,KR7005930003,삼성전자,KOSPI,55200,-600,-1.08,55400,56100,55200,13784602,765435187900,5969782550,329531996760000
20221014,005930,KR7005930003,삼성전자,KOSPI,56300,1100,1.99,56200,56500,55800,12924326,726962989400,5969782550,336098757565000
20221017,005930,KR7005930003,삼성전자,KOSPI,56600,300,.53,55800,57000,55700,13641878,769638197200,5969782550,337889692330000
20221018,005930,KR7005930003,삼성전자,KOSPI,56500,-100,-.18,56700,57100,55800,14820702,835744764000,5969782550,337292714075000
20221019,005930,KR7005930003,삼성전자,KOSPI,55800,-700,-1.24,56700,56900,55700,12660652,710947532900,5969782550,333113866290000
20221020,005930,KR7005930003,삼성전자,KOSPI,55500,-300,-.54,55200,56000,55100,17107653,949265250905,5969782550,331322931525000
20221021,005930,KR7005930003,삼성전자,KOSPI,55900,400,.72,55100,56300,55100,11456060,640343092816,5969782550,333710844545000
20221024,005930,KR7005930003,삼성전자,KOSPI,57500,1600,2.86,57000,57500,56700,16944503,968892104300,5969782550,343262496625000
20221025,005930,KR7005930003,삼성전자,KOSPI,57700,200,.35,57000,58600,57000,17405678,1009512119302,5969782550,344456453135000
20221026,005930,KR7005930003,삼성전자,KOSPI,59400,1700,2.95,58000,59600,57700,20824967,1227076491560,5969782550,354605083470000
20221027,005930,KR7005930003,삼성전자,KOSPI,59500,100,.17,59700,60100,58900,21756712,1296030977930,5969782550,355202061725000
20221028,005930,KR7005930003,삼성전자,KOSPI,57300,-2200,-3.7,58900,59200,57200,20924937,1213293156195,5969782550,342068540115000
20221031,005930,KR7005930003,삼성전자,KOSPI,59400,2100,3.66,58100,59900,58000,18999514,1126467842000,5969782550,354605083470000
20221101,005930,KR7005930003,삼성전자,KOSPI,60000,600,1.01,59900,60300,59500,17201647,1030380927406,5969782550,358186953000000
20221102,005930,KR7005930003,삼성전자,KOSPI,59600,-400,-.67,59700,60000,59300,13202919,787057605000,5969782550,355799039980000
20221103,005930,KR7005930003,삼성전자,KOSPI,59200,-400,-.67,58600,59800,58100,17492162,1029199659366,5969782550,353411126960000
20221104,005930,KR7005930003,삼성전자,KOSPI,59400,200,.34,59100,59500,58400,12445841,734525784600,5969782550,354605083470000
20221107,005930,KR7005930003,삼성전자,KOSPI,60200,800,1.35,59700,60300,59400,12437246,747350127100,5969782550,359380909510000
20221108,005930,KR7005930003,삼성전자,KOSPI,61800,1600,2.66,60500,61900,60500,18273898,1123976801804,5969782550,368932561590000
20221109,005930,KR7005930003,삼성전자,KOSPI,62000,200,.32,62000,62200,61300,14045592,869644724000,5969782550,370126518100000
20221110,005930,KR7005930003,삼성전자,KOSPI,60400,-1600,-2.58,61400,61500,60400,21087633,1283005045328,5969782550,360574866020000
20221111,005930,KR7005930003,삼성전자,KOSPI,62900,2500,4.14,63100,63200,62300,20037163,1257129641861,5969782550,375499322395000
20221114,005930,KR7005930003,삼성전자,KOSPI,61900,-1000,-1.59,62900,62900,61700,15973416,993352234080,5969782550,369529539845000
20221115,005930,KR7005930003,삼성전자,KOSPI,62400,500,.81,62200,62500,61600,12310986,764117239743,5969782550,372514431120000
20221116,005930,KR7005930003,삼성전자,KOSPI,62700,300,.48,62400,62700,61700,12909260,804219667250,5969782550,374305365885000
20221117,005930,KR7005930003,삼성전자,KOSPI,61400,-1300,-2.07,62000,62000,61300,13298296,819118806800,5969782550,366544648570000
20221118,005930,KR7005930003,삼성전자,KOSPI,61800,400,.65,61800,62400,61400,12236503,757454905470,5969782550,368932561590000
20221121,005930,KR7005930003,삼성전자,KOSPI,61400,-400,-.65,61400,61800,60800,9378097,573783339409,5969782550,366544648570000
20221122,005930,KR7005930003,삼성전자,KOSPI,60600,-800,-1.3,60900,61200,60300,9411289,571460562800,5969782550,361768822530000
20221123,005930,KR7005930003,삼성전자,KOSPI,61000,400,.66,61200,61300,60700,8765050,534580211500,5969782550,364156735550000
20221124,005930,KR7005930003,삼성전자,KOSPI,61400,400,.66,61200,61700,60900,8125010,497273294550,5969782550,366544648570000
20221125,005930,KR7005930003,삼성전자,KOSPI,61000,-400,-.65,61400,61700,60800,6677933,407953216200,5969782550,364156735550000
20221128,005930,KR7005930003,삼성전자,KOSPI,60100,-900,-1.48,60500,60500,59800,8589032,515486605100,5969782550,358783931255000
20221129,005930,KR7005930003,삼성전자,KOSPI,60600,500,.83,59900,60600,59800,7014160,422226001673,5969782550,361768822530000
20221130,005930,KR7005930003,삼성전자,KOSPI,62200,1600,2.64,60400,62200,60200,19768903,1218354958444,5969782550,371320474610000
20221201,005930,KR7005930003,삼성전자,KOSPI,62600,400,.64,63100,63200,62300,16631445,1044546161950,5969782550,373708387630000
20221202,005930,KR7005930003,삼성전자,KOSPI,60400,-2200,-3.51,62500,62500,60400,15331184,935960853120,5969782550,360574866020000
20221205,005930,KR7005930003,삼성전자,KOSPI,60300,-100,-.17,60900,61100,60000,13767787,832613739000,5969782550,359977887765000
20221206,005930,KR7005930003,삼성전자,KOSPI,59200,-1100,-1.82,59800,60100,59200,13888300,827339804388,5969782550,353411126960000
20221207,005930,KR7005930003,삼성전자,KOSPI,58900,-300,-.51,58800,59600,58500,12100662,714083283900,5969782550,351620192195000
20221208,005930,KR7005930003,삼성전자,KOSPI,59200,300,.51,58700,59200,58600,12986815,766212023592,5969782550,353411126960000
20221209,005930,KR7005930003,삼성전자,KOSPI,60400,1200,2.03,59300,60600,59300,10529632,633777717900,5969782550,360574866020000
20221212,005930,KR7005930003,삼성전자,KOSPI,59500,-900,-1.49,59900,60000,59400,9036472,538557972800,5969782550,355202061725000
20221213,005930,KR7005930003,삼성전자,KOSPI,59700,200,.34,59600,60300,59400,9040873,539587782200,5969782550,356396018235000
20221214,005930,KR7005930003,삼성전자,KOSPI,60500,800,1.34,59800,60600,59800,8207485,495209255105,5969782550,361171844275000
20221215,005930,KR7005930003,삼성전자,KOSPI,59300,-1200,-1.98,59800,60200,59300,8716039,519762171147,5969782550,354008105215000
20221216,005930,KR7005930003,삼성전자,KOSPI,59500,200,.34,58300,59500,58300,13033596,769867746731,5969782550,355202061725000
20221219,005930,KR7005930003,삼성전자,KOSPI,59500,0,0,59500,59900,59100,7696187,457558919300,5969782550,355202061725000
20221220,005930,KR7005930003,삼성전자,KOSPI,58600,-900,-1.51,59000,59100,58500,9284761,545533294130,5969782550,349829257430000
20221221,005930,KR7005930003,삼성전자,KOSPI,58000,-600,-1.02,58700,59100,58000,10356971,603985894600,5969782550,346247387900000
20221222,005930,KR7005930003,삼성전자,KOSPI,59100,1100,1.9,58100,59100,58100,10720630,628698962726,5969782550,352814148705000
20221223,005930,KR7005930003,삼성전자,KOSPI,58100,-1000,-1.69,58200,58400,57700,9829407,570401785680,5969782550,346844366155000
20221226,005930,KR7005930003,삼성전자,KOSPI,57900,-200,-.34,58000,58100,57700,6756411,391223170600,5969782550,345650409645000
20221227,005930,KR7005930003,삼성전자,KOSPI,58100,200,.35,58000,58400,57900,10667027,620410096800,5969782550,346844366155000
20221228,005930,KR7005930003,삼성전자,KOSPI,56600,-1500,-2.58,57600,57600,56400,14665410,832919426100,5969782550,337889692330000
20221229,005930,KR7005930003,삼성전자,KOSPI,55300,-1300,-2.3,56000,56200,55300,11295935,628653753150,5969782550,330128975015000
20230102,005930,KR7005930003,삼성전자,KOSPI,55500,200,.36,55500,56100,55200,10031448,558433491400,5969782550,331322931525000
20230103,005930,KR7005930003,삼성전자,KOSPI,55400,-100,-.18,55400,56000,54500,13547030,747898872200,5969782550,330725953270000
20230104,005930,KR7005930003,삼성전자,KOSPI,57800,2400,4.33,55700,58000,55600,20188071,1151473733800,5969782550,345053431390000
20230105,005930,KR7005930003,삼성전자,KOSPI,58200,400,.69,58200,58800,57600,15682826,911973904900,5969782550,347441344410000
20230106,005930,KR7005930003,삼성전자,KOSPI,59000,800,1.37,58300,59400,57900,17334989,1018769177900,5969782550,352217170450000
20230109,005930,KR7005930003,삼성전자,KOSPI,60700,1700,2.88,59700,60700,59600,18640107,1124606672500,5969782550,362365800785000
20230110,005930,KR7005930003,삼성전자,KOSPI,60400,-300,-.49,60200,61100,59900,14859797,898812198128,5969782550,360574866020000
20230111,005930,KR7005930003,삼성전자,KOSPI,60500,100,.17,61000,61200,60300,12310751,747215374304,5969782550,361171844275000
20230112,005930,KR7005930003,삼성전자,KOSPI,60500,0,0,61100,61200,59900,16102561,972246984400,5969782550,361171844275000
20230113,005930,KR7005930003,삼성전자,KOSPI,60800,300,.5,60500,61200,60400,12510328,761169640700,5969782550,362962779040000
20230116,005930,KR7005930003,삼성전자,KOSPI,61100,300,.49,61300,61600,60800,10039972,615315636500,5969782550,364753713805000
20230117,005930,KR7005930003,삼성전자,KOSPI,61000,-100,-.16,61200,61500,60600,9831456,599708754138,5969782550,364156735550000
20230118,005930,KR7005930003,삼성전자,KOSPI,60400,-600,-.98,60700,61000,59900,11584041,698509509800,5969782550,360574866020000
20230119,005930,KR7005930003,삼성전자,KOSPI,61500,1100,1.82,60500,61500,60400,12808490,781937546636,5969782550,367141626825000
20230120,005930,KR7005930003,삼성전자,KOSPI,61800,300,.49,62100,62300,61100,9646327,595372614900,5969782550,368932561590000
20230125,005930,KR7005930003,삼성전자,KOSPI,63400,1600,2.59,63500,63700,63000,16822710,1066200962700,5969782550,378484213670000
20230126,005930,KR7005930003,삼성전자,KOSPI,63900,500,.79,63800,63900,63300,13278277,846408637700,5969782550,381469104945000
20230127,005930,KR7005930003,삼성전자,KOSPI,64600,700,1.1,64400,65000,63900,18760182,1212764792491,5969782550,385647952730000
20230130,005930,KR7005930003,삼성전자,KOSPI,63300,-1300,-2.01,64900,64900,63100,20995234,1337025734920,5969782550,377887235415000
20230131,005930,KR7005930003,삼성전자,KOSPI,61000,-2300,-3.63,63500,63700,61000,29746731,1835768640685,5969782550,364156735550000
20230201,005930,KR7005930003,삼성전자,KOSPI,61800,800,1.31,62600,62700,61000,18570133,1145781815984,5969782550,368932561590000
20230202,005930,KR7005930003,삼성전자,KOSPI,63500,1700,2.75,63200,63900,62600,23285983,1474629229812,5969782550,379081191925000
20230203,005930,KR7005930003,삼성전자,KOSPI,63800,300,.47,63900,64000,63000,15194598,967336146677,5969782550,380872126690000
20230206,005930,KR7005930003,삼성전자,KOSPI,61600,-2200,-3.45,62800,63000,61600,15529356,967890468300,5969782550,367738605080000
20230207,005930,KR7005930003,삼성전자,KOSPI,61900,300,.49,61900,62500,61600,14491039,898617000700,5969782550,369529539845000
20230208,005930,KR7005930003,삼성전자,KOSPI,63100,1200,1.94,62800,63300,62400,12243125,770472521000,5969782550,376693278905000
20230209,005930,KR7005930003,삼성전자,KOSPI,63000,-100,-.16,63000,63300,62300,12164865,764921355400,5969782550,376096300650000
20230210,005930,KR7005930003,삼성전자,KOSPI,62800,-200,-.32,62600,63000,62400,9382576,587897501100,5969782550,374902344140000
20230213,005930,KR7005930003,삼성전자,KOSPI,62900,100,.16,62900,63000,62300,10730362,672253190500,5969782550,375499322395000
20230214,005930,KR7005930003,삼성전자,KOSPI,63200,300,.48,63600,63900,63200,9126664,579858006300,5969782550,377290257160000
20230215,005930,KR7005930003,삼성전자,KOSPI,62200,-1000,-1.58,63900,63900,62000,13208103,826031235400,5969782550,371320474610000
20230216,005930,KR7005930003,삼성전자,KOSPI,63700,1500,2.41,62500,63700,62400,13798831,873759607962,5969782550,380275148435000
20230217,005930,KR7005930003,삼성전자,KOSPI,62600,-1100,-1.73,62900,63300,62400,10791265,677809979471,5969782550,373708387630000
20230220,005930,KR7005930003,삼성전자,KOSPI,62700,100,.16,62900,63000,61800,12908073,806198780800,5969782550,374305365885000
20230221,005930,KR7005930003,삼성전자,KOSPI,62100,-600,-.96,62700,62800,62000,7665046,476711896776,5969782550,370723496355000
20230222,005930,KR7005930003,삼성전자,KOSPI,61100,-1000,-1.61,61500,61800,61000,11959088,732238903100,5969782550,364753713805000
20230223,005930,KR7005930003,삼성전자,KOSPI,62000,900,1.47,61700,62500,61500,13047099,809465376980,5969782550,370126518100000
20230224,005930,KR7005930003,삼성전자,KOSPI,61300,-700,-1.13,62300,62600,61300,10308143,638634052687,5969782550,365947670315000
20230227,005930,KR7005930003,삼성전자,KOSPI,60500,-800,-1.31,60800,60800,60200,11155697,674292520900,5969782550,361171844275000
20230228,005930,KR7005930003,삼성전자,KOSPI,60600,100,.17,60800,61400,60500,13715861,834902635220,5969782550,361768822530000
20230302,005930,KR7005930003,삼성전자,KOSPI,60800,200,.33,60900,61800,60500,13095682,798787155210,5969782550,362962779040000
20230303,005930,KR7005930003,삼성전자,KOSPI,60500,-300,-.49,61000,61200,60500,10711405,649938305450,5969782550,361171844275000
20230306,005930,KR7005930003,삼성전자,KOSPI,61500,1000,1.65,61100,61600,60800,13630602,835007952600,5969782550,367141626825000
20230307,005930,KR7005930003,삼성전자,KOSPI,60700,-800,-1.3,61400,61400,60700,11473280,698905790900,5969782550,362365800785000
20230308,005930,KR7005930003,삼성전자,KOSPI,60300,-400,-.66,60100,60500,59900,14161857,851969121700,5969782550,359977887765000
20230309,005930,KR7005930003,삼성전자,KOSPI,60100,-200,-.33,60500,60800,59900,14334499,862952239500,5969782550,358783931255000
20230310,005930,KR7005930003,삼성전자,KOSPI,59500,-600,-1,59500,59700,59100,11902471,706235604554,5969782550,355202061725000
20230313,005930,KR7005930003,삼성전자,KOSPI,60000,500,.84,59900,60200,59300,12779724,765245322796,5969782550,358186953000000
20230314,005930,KR7005930003,삼성전자,KOSPI,59000,-1000,-1.67,59400,59500,59000,12147346,719193357800,5969782550,352217170450000
20230315,005930,KR7005930003,삼성전자,KOSPI,59800,800,1.36,60000,60300,59600,10482149,628405799682,5969782550,356992996490000
20230316,005930,KR7005930003,삼성전자,KOSPI,59900,100,.17,59200,60200,59100,10611939,633331744600,5969782550,357589974745000
20230317,005930,KR7005930003,삼성전자,KOSPI,61300,1400,2.34,60800,61300,60600,14090110,860201343960,5969782550,365947670315000
20230320,005930,KR7005930003,삼성전자,KOSPI,60200,-1100,-1.79,61100,61200,60200,9618009,582445819345,5969782550,359380909510000
20230321,005930,KR7005930003,삼성전자,KOSPI,60300,100,.17,60500,60700,60100,8318514,501917706700,5969782550,359977887765000
20230322,005930,KR7005930003,삼성전자,KOSPI,61100,800,1.33,61000,61200,60500,8978591,546787085426,5969782550,364753713805000
20230323,005930,KR7005930003,삼성전자,KOSPI,62300,1200,1.96,60600,62300,60600,15381057,946393607300,5969782550,371917452865000
20230324,005930,KR7005930003,삼성전자,KOSPI,63000,700,1.12,62700,63300,62300,18278602,1147804584500,5969782550,376096300650000
20230327,005930,KR7005930003,삼성전자,KOSPI,62100,-900,-1.43,62600,62800,62000,11039331,687170094400,5969782550,370723496355000
20230328,005930,KR7005930003,삼성전자,KOSPI,62900,800,1.29,62400,62900,62100,11614118,726295104112,5969782550,375499322395000
20230329,005930,KR7005930003,삼성전자,KOSPI,62700,-200,-.32,62500,62700,62200,11216008,700455977590,5969782550,374305365885000
20230330,005930,KR7005930003,삼성전자,KOSPI,63200,500,.8,63700,63700,63100,15684377,993903387442,5969782550,377290257160000
20230331,005930,KR7005930003,삼성전자,KOSPI,64000,800,1.27,64000,64000,63700,14094479,900711556583,5969782550,382066083200000
20230403,005930,KR7005930003,삼성전자,KOSPI,63100,-900,-1.41,64000,64000,63000,11973133,757289145500,5969782550,376693278905000
20230404,005930,KR7005930003,삼성전자,KOSPI,63600,500,.79,63400,63800,62800,11120514,706088571400,5969782550,379678170180000
20230405,005930,KR7005930003,삼성전자,KOSPI,63900,300,.47,63700,64000,63400,9176149,584822515500,5969782550,381469104945000
20230406,005930,KR7005930003,삼성전자,KOSPI,62300,-1600,-2.5,63500,63600,62300,14992747,940919458200,5969782550,371917452865000
20230407,005930,KR7005930003,삼성전자,KOSPI,65000,2700,4.33,63800,65200,63800,27476120,1778208943700,5969782550,388035865750000
20230410,005930,KR7005930003,삼성전자,KOSPI,65700,700,1.08,64800,66300,64700,18777166,1233223465071,5969782550,392214713535000
20230411,005930,KR7005930003,삼성전자,KOSPI,65900,200,.3,66200,66200,65400,16323183,1074396316840,5969782550,393408670045000
20230412,005930,KR7005930003,삼성전자,KOSPI,66000,100,.15,65800,66200,65300,15021313,987120762190,5969782550,394005648300000
20230413,005930,KR7005930003,삼성전자,KOSPI,66100,100,.15,65600,66100,65400,15091022,993653504000,5969782550,394602626555000
20230414,005930,KR7005930003,삼성전자,KOSPI,65100,-1000,-1.51,66600,66600,65000,16176490,1062799885805,5969782550,388632844005000
20230417,005930,KR7005930003,삼성전자,KOSPI,65300,200,.31,65000,65600,64700,13486618,877708156600,5969782550,389826800515000
20230418,005930,KR7005930003,삼성전자,KOSPI,65600,300,.46,65900,66000,64800,14802060,966926908700,5969782550,391617735280000
20230419,005930,KR7005930003,삼성전자,KOSPI,65500,-100,-.15,65500,65800,65300,10255985,672185360428,5969782550,391020757025000
20230420,005930,KR7005930003,삼성전자,KOSPI,65300,-200,-.31,65100,65300,64600,9501169,618181208400,5969782550,389826800515000
20230421,005930,KR7005930003,삼성전자,KOSPI,65700,400,.61,65800,65900,65400,10538622,691720671402,5969782550,392214713535000
20230424,005930,KR7005930003,삼성전자,KOSPI,65200,-500,-.76,65300,65700,64800,12986581,846720734506,5969782550,389229822260000
20230425,005930,KR7005930003,삼성전자,KOSPI,63600,-1600,-2.45,65300,65400,63400,16193271,1039508079324,5969782550,379678170180000
20230426,005930,KR7005930003,삼성전자,KOSPI,64100,500,.79,63600,64300,63300,12664541,808719849900,5969782550,382663061455000
20230427,005930,KR7005930003,삼성전자,KOSPI,64600,500,.78,64100,65000,63300,14779601,947849082200,5969782550,385647952730000
