basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210325,055550,KR7055550008,신한지주,KOSPI,35850,750,2.14,35150,36200,35000,2361439,84502715100,516599554,18520094010900
20210326,055550,KR7055550008,신한지주,KOSPI,36550,700,1.95,36250,36700,36200,2905443,106048159250,516599554,18881713698700
20210329,055550,KR7055550008,신한지주,KOSPI,36900,350,.96,36650,36900,36150,1997146,73096804670,516599554,19062523542600
20210330,055550,KR7055550008,신한지주,KOSPI,37100,200,.54,36950,37500,36700,2178506,80999667297,516599554,19165843453400
20210331,055550,KR7055550008,신한지주,KOSPI,37450,350,.94,37200,37650,36650,2421330,90324710400,516599554,19346653297300
20210401,055550,KR7055550008,신한지주,KOSPI,36800,-650,-1.74,37500,37600,36700,1588977,58775936700,516599554,19010863587200
20210402,055550,KR7055550008,신한지주,KOSPI,36350,-450,-1.22,36600,36950,36100,1296321,47322640550,516599554,18778393787900
20210405,055550,KR7055550008,신한지주,KOSPI,37000,650,1.79,36200,37100,36150,1026596,37577036150,516599554,19114183498000
20210406,055550,KR7055550008,신한지주,KOSPI,37150,150,.41,37000,37150,36600,1046670,38638988050,516599554,19191673431100
20210407,055550,KR7055550008,신한지주,KOSPI,37700,550,1.48,37250,37800,37150,1684809,63359211350,516599554,19475803185800
20210408,055550,KR7055550008,신한지주,KOSPI,37400,-300,-.8,37800,37800,37350,1578096,59147619900,516599554,19320823319600
20210409,055550,KR7055550008,신한지주,KOSPI,37150,-250,-.67,37950,37950,37100,1381576,51538731600,516599554,19191673431100
20210412,055550,KR7055550008,신한지주,KOSPI,37400,250,.67,37150,37600,37000,1039153,38815519350,516599554,19320823319600
20210413,055550,KR7055550008,신한지주,KOSPI,37250,-150,-.4,37500,37600,36950,1254276,46656318050,516599554,19243333386500
20210414,055550,KR7055550008,신한지주,KOSPI,37100,-150,-.4,37000,37200,36850,1200458,44442073850,516599554,19165843453400
20210415,055550,KR7055550008,신한지주,KOSPI,37450,350,.94,37200,37800,37000,1775446,66594430750,516599554,19346653297300
20210416,055550,KR7055550008,신한지주,KOSPI,36900,-550,-1.47,37500,37500,36800,1830637,67667712750,516599554,19062523542600
20210419,055550,KR7055550008,신한지주,KOSPI,36800,-100,-.27,36900,37150,36750,909708,33627609250,516599554,19010863587200
20210420,055550,KR7055550008,신한지주,KOSPI,37500,700,1.9,36750,37500,36700,1420417,52920060400,516599554,19372483275000
20210421,055550,KR7055550008,신한지주,KOSPI,36750,-750,-2,36950,37150,36500,1865091,68640605400,516599554,18985033609500
20210422,055550,KR7055550008,신한지주,KOSPI,37200,450,1.22,36800,37350,36750,1463398,54301705700,516599554,19217503408800
20210423,055550,KR7055550008,신한지주,KOSPI,37450,250,.67,37050,38100,36850,3010796,113424659000,516599554,19346653297300
20210426,055550,KR7055550008,신한지주,KOSPI,38250,800,2.14,38150,38550,37850,2813536,107449934000,516599554,19759932940500
20210427,055550,KR7055550008,신한지주,KOSPI,39000,750,1.96,38500,39000,38250,2013900,77840470150,516599554,20147382606000
20210428,055550,KR7055550008,신한지주,KOSPI,39550,550,1.41,39250,39850,39200,2598813,102955740175,516599554,20431512360700
20210429,055550,KR7055550008,신한지주,KOSPI,39500,-50,-.13,39800,39900,39150,1435607,56757708050,516599554,20405682383000
20210430,055550,KR7055550008,신한지주,KOSPI,40000,500,1.27,39500,40450,39300,2465742,98722850950,516599554,20663982160000
20210503,055550,KR7055550008,신한지주,KOSPI,39050,-950,-2.38,40150,40200,38650,1697898,66707316200,516599554,20173212583700
20210504,055550,KR7055550008,신한지주,KOSPI,39250,200,.51,39050,39500,38550,1214423,47363433800,516599554,20276532494500
20210506,055550,KR7055550008,신한지주,KOSPI,41000,1750,4.46,39900,41050,39750,2721258,110432702200,516599554,21180581714000
20210507,055550,KR7055550008,신한지주,KOSPI,41500,500,1.22,41500,41900,41200,2359121,97999626700,516599554,21438881491000
20210510,055550,KR7055550008,신한지주,KOSPI,42750,1250,3.01,41600,42900,41200,2254903,95181809100,516599554,22084630933500
20210511,055550,KR7055550008,신한지주,KOSPI,42600,-150,-.35,42750,43200,41850,1869108,79160969500,516599554,22007141000400
20210512,055550,KR7055550008,신한지주,KOSPI,40850,-1750,-4.11,42200,42300,40500,2328363,95754154200,516599554,21103091780900
20210513,055550,KR7055550008,신한지주,KOSPI,41500,650,1.59,40550,41800,40350,1816303,75114188750,516599554,21438881491000
20210514,055550,KR7055550008,신한지주,KOSPI,41200,-300,-.72,41700,41750,40700,1058721,43508416400,516599554,21283901624800
20210517,055550,KR7055550008,신한지주,KOSPI,41050,-150,-.36,41050,41150,40600,1512128,61784220800,516599554,21206411691700
20210518,055550,KR7055550008,신한지주,KOSPI,41300,250,.61,41450,41800,41150,1396877,57887243900,516599554,21335561580200
20210520,055550,KR7055550008,신한지주,KOSPI,41000,-300,-.73,41100,41700,40600,1516444,62080843500,516599554,21180581714000
20210521,055550,KR7055550008,신한지주,KOSPI,40300,-700,-1.71,40650,41000,40100,1430247,57860749200,516599554,20818962026200
20210524,055550,KR7055550008,신한지주,KOSPI,41000,700,1.74,40500,41250,40100,1325257,54166474050,516599554,21180581714000
20210525,055550,KR7055550008,신한지주,KOSPI,41900,900,2.2,40900,41900,40900,1495483,61928631250,516599554,21645521312600
20210526,055550,KR7055550008,신한지주,KOSPI,41750,-150,-.36,41750,41900,41450,1124493,46857620400,516599554,21568031379500
20210527,055550,KR7055550008,신한지주,KOSPI,41500,-250,-.6,42000,42350,41300,2651483,110383479050,516599554,21438881491000
20210528,055550,KR7055550008,신한지주,KOSPI,42250,750,1.81,41900,42500,41600,1400797,59119489050,516599554,21826331156500
20210531,055550,KR7055550008,신한지주,KOSPI,42450,200,.47,42350,42750,41850,1332780,56443058200,516599554,21929651067300
20210601,055550,KR7055550008,신한지주,KOSPI,43000,550,1.3,42450,43000,42350,1428088,61154983520,516599554,22213780822000
20210602,055550,KR7055550008,신한지주,KOSPI,42850,-150,-.35,43000,43250,42700,1227975,52763400650,516599554,22136290888900
20210603,055550,KR7055550008,신한지주,KOSPI,42600,-250,-.58,42900,43100,42500,1089598,46531488750,516599554,22007141000400
20210604,055550,KR7055550008,신한지주,KOSPI,42450,-150,-.35,42350,43000,42300,1174125,49956467250,516599554,21929651067300
20210607,055550,KR7055550008,신한지주,KOSPI,42900,450,1.06,42550,42900,42200,1042746,44363828850,516599554,22162120866600
20210608,055550,KR7055550008,신한지주,KOSPI,42750,-150,-.35,42750,42900,42400,1149730,49019587350,516599554,22084630933500
20210609,055550,KR7055550008,신한지주,KOSPI,42150,-600,-1.4,42650,42750,42150,971029,41113468700,516599554,21774671201100
20210610,055550,KR7055550008,신한지주,KOSPI,42450,300,.71,42150,42450,41950,1772449,75009101260,516599554,21929651067300
20210611,055550,KR7055550008,신한지주,KOSPI,42300,-150,-.35,42150,42450,41900,1103443,46524668950,516599554,21852161134200
20210614,055550,KR7055550008,신한지주,KOSPI,41150,-1150,-2.72,42000,42300,41000,1726142,71254539750,516599554,21258071647100
20210615,055550,KR7055550008,신한지주,KOSPI,41200,50,.12,40900,41450,40700,976490,40160568800,516599554,21283901624800
20210616,055550,KR7055550008,신한지주,KOSPI,42000,800,1.94,41200,42100,41150,1414227,59127399850,516599554,21697181268000
20210617,055550,KR7055550008,신한지주,KOSPI,41650,-350,-.83,42450,42700,41650,1506485,63236109400,516599554,21516371424100
20210618,055550,KR7055550008,신한지주,KOSPI,41100,-550,-1.32,41300,41500,41050,1829873,75368214250,516599554,21232241669400
20210621,055550,KR7055550008,신한지주,KOSPI,39800,-1300,-3.16,40300,40450,39700,2602606,104044116750,516599554,20560662249200
20210622,055550,KR7055550008,신한지주,KOSPI,40750,950,2.39,40350,40800,40300,1337117,54269535150,516599554,21051431825500
20210623,055550,KR7055550008,신한지주,KOSPI,40300,-450,-1.1,40750,40800,40050,992252,40008668250,516599554,20818962026200
20210624,055550,KR7055550008,신한지주,KOSPI,40750,450,1.12,40050,40950,40000,1037611,42170999250,516599554,21051431825500
20210625,055550,KR7055550008,신한지주,KOSPI,41650,900,2.21,41350,41650,41150,1468806,60931204000,516599554,21516371424100
20210628,055550,KR7055550008,신한지주,KOSPI,41800,150,.36,41750,42100,41400,1330340,55572213000,516599554,21593861357200
20210629,055550,KR7055550008,신한지주,KOSPI,40900,-900,-2.15,41500,41550,40900,1189105,48790734800,516599554,21128921758600
20210630,055550,KR7055550008,신한지주,KOSPI,40600,-300,-.73,40500,40800,40400,1358961,55103620750,516599554,20973941892400
20210701,055550,KR7055550008,신한지주,KOSPI,40100,-500,-1.23,40650,40700,40000,1188744,47807749550,516599554,20715642115400
20210702,055550,KR7055550008,신한지주,KOSPI,40250,150,.37,40200,40550,40050,963814,38795603550,516599554,20793132048500
20210705,055550,KR7055550008,신한지주,KOSPI,39800,-450,-1.12,40250,40250,39750,1117185,44551945900,516599554,20560662249200
20210706,055550,KR7055550008,신한지주,KOSPI,39900,100,.25,40000,40100,39800,759485,30339028000,516599554,20612322204600
20210707,055550,KR7055550008,신한지주,KOSPI,39200,-700,-1.75,39350,39750,38900,1978541,77425073550,516599554,20250702516800
20210708,055550,KR7055550008,신한지주,KOSPI,38950,-250,-.64,39000,39500,38800,1488835,58139411600,516599554,20121552628300
20210709,055550,KR7055550008,신한지주,KOSPI,38200,-750,-1.93,38450,38700,37900,2538205,96944061650,516599554,19734102962800
20210712,055550,KR7055550008,신한지주,KOSPI,39150,950,2.49,38900,39500,38800,1164432,45646938050,516599554,20224872539100
20210713,055550,KR7055550008,신한지주,KOSPI,39450,300,.77,39400,39800,39350,861142,34073267450,516599554,20379852405300
20210714,055550,KR7055550008,신한지주,KOSPI,38600,-850,-2.15,38850,39000,38550,1522194,58950470400,516599554,19940742784400
20210715,055550,KR7055550008,신한지주,KOSPI,38700,100,.26,38500,38800,38250,1129349,43611662050,516599554,19992402739800
20210716,055550,KR7055550008,신한지주,KOSPI,38750,50,.13,38550,38750,38250,1483749,57044339200,516599554,20018232717500
20210719,055550,KR7055550008,신한지주,KOSPI,38200,-550,-1.42,38250,38450,38100,846332,32364402450,516599554,19734102962800
20210720,055550,KR7055550008,신한지주,KOSPI,37550,-650,-1.7,37350,37750,37350,2095357,78626314300,516599554,19398313252700
20210721,055550,KR7055550008,신한지주,KOSPI,37550,0,0,37800,37950,37500,1108446,41743998800,516599554,19398313252700
20210722,055550,KR7055550008,신한지주,KOSPI,38450,900,2.4,38050,38750,38000,1726773,66431703650,516599554,19863252851300
20210723,055550,KR7055550008,신한지주,KOSPI,38350,-100,-.26,38500,38600,38050,1005931,38614944650,516599554,19811592895900
20210726,055550,KR7055550008,신한지주,KOSPI,37950,-400,-1.04,38750,38750,37900,745243,28403435500,516599554,19604953074300
20210727,055550,KR7055550008,신한지주,KOSPI,38400,450,1.19,38150,38600,38000,1094252,41982421000,516599554,19837422873600
20210728,055550,KR7055550008,신한지주,KOSPI,39700,1300,3.39,38400,39700,38150,2001130,78423988700,516599554,20509002293800
20210729,055550,KR7055550008,신한지주,KOSPI,40050,350,.88,39800,40200,39600,1998360,79860036800,516599554,20689812137700
20210730,055550,KR7055550008,신한지주,KOSPI,39150,-900,-2.25,40250,40250,38800,1854747,72974021350,516599554,20224872539100
20210802,055550,KR7055550008,신한지주,KOSPI,38600,-550,-1.4,39200,39300,38200,1552716,59832840900,516599554,19940742784400
20210803,055550,KR7055550008,신한지주,KOSPI,38750,150,.39,38250,38750,38200,1055373,40641631900,516599554,20018232717500
20210804,055550,KR7055550008,신한지주,KOSPI,39050,300,.77,38900,39350,38750,1142319,44669939550,516599554,20173212583700
20210805,055550,KR7055550008,신한지주,KOSPI,38700,-350,-.9,38800,39200,38600,1072144,41571383650,516599554,19992402739800
20210806,055550,KR7055550008,신한지주,KOSPI,38750,50,.13,38850,39400,38500,1436351,55657654400,516599554,20018232717500
20210809,055550,KR7055550008,신한지주,KOSPI,39100,350,.9,38900,39300,38800,1370557,53555766550,516599554,20199042561400
20210810,055550,KR7055550008,신한지주,KOSPI,38900,-200,-.51,39250,39450,38550,1053076,40873257300,516599554,20095722650600
20210811,055550,KR7055550008,신한지주,KOSPI,39200,300,.77,39050,39400,38750,1682307,65932100200,516599554,20250702516800
20210812,055550,KR7055550008,신한지주,KOSPI,39350,150,.38,39500,39750,39300,1499688,59251985000,516599554,20328192449900
20210813,055550,KR7055550008,신한지주,KOSPI,38900,-450,-1.14,39700,39700,38450,1344029,52229058350,516599554,20095722650600
20210817,055550,KR7055550008,신한지주,KOSPI,38850,-50,-.13,38800,39050,38500,1378827,53384968300,516599554,20069892672900
20210818,055550,KR7055550008,신한지주,KOSPI,39000,150,.39,38900,39000,38550,836600,32506269300,516599554,20147382606000
20210819,055550,KR7055550008,신한지주,KOSPI,37550,-1450,-3.72,38800,38850,37200,1827166,69513596450,516599554,19398313252700
20210820,055550,KR7055550008,신한지주,KOSPI,37100,-450,-1.2,37400,37650,36800,1491054,55341946100,516599554,19165843453400
20210823,055550,KR7055550008,신한지주,KOSPI,37450,350,.94,37550,37950,37200,1113380,41841145300,516599554,19346653297300
20210824,055550,KR7055550008,신한지주,KOSPI,38650,1200,3.2,37850,38650,37750,1262833,48398034113,516599554,19966572762100
20210825,055550,KR7055550008,신한지주,KOSPI,38950,300,.78,38350,38950,38200,1114072,43089602145,516599554,20121552628300
20210826,055550,KR7055550008,신한지주,KOSPI,39350,400,1.03,39150,39600,38600,1812491,70941592950,516599554,20328192449900
20210827,055550,KR7055550008,신한지주,KOSPI,39250,-100,-.25,39300,39300,38850,1098653,42999769840,516599554,20276532494500
20210830,055550,KR7055550008,신한지주,KOSPI,38300,-950,-2.42,39300,39350,38050,1135687,43682937700,516599554,19785762918200
20210831,055550,KR7055550008,신한지주,KOSPI,38850,550,1.44,38100,38850,37550,2096211,80337342640,516599554,20069892672900
20210901,055550,KR7055550008,신한지주,KOSPI,39250,400,1.03,39100,39350,38750,957200,37435193000,516599554,20276532494500
20210902,055550,KR7055550008,신한지주,KOSPI,38800,-450,-1.15,38700,39500,38650,1220637,47661501350,516599554,20044062695200
20210903,055550,KR7055550008,신한지주,KOSPI,38700,-100,-.26,38700,38950,38550,784107,30363941400,516599554,19992402739800
20210906,055550,KR7055550008,신한지주,KOSPI,38500,-200,-.52,38650,38750,38150,945777,36250266700,516599554,19889082829000
20210907,055550,KR7055550008,신한지주,KOSPI,38250,-250,-.65,38250,38500,38000,800282,30514302950,516599554,19759932940500
20210908,055550,KR7055550008,신한지주,KOSPI,38600,350,.92,38000,38600,38000,1447777,55573628050,516599554,19940742784400
20210909,055550,KR7055550008,신한지주,KOSPI,38750,150,.39,38500,38750,38050,1858340,71731495150,516599554,20018232717500
20210910,055550,KR7055550008,신한지주,KOSPI,38250,-500,-1.29,38500,38550,37950,1107488,42207739800,516599554,19759932940500
20210913,055550,KR7055550008,신한지주,KOSPI,38450,200,.52,38100,38600,38000,776036,29746412450,516599554,19863252851300
20210914,055550,KR7055550008,신한지주,KOSPI,39150,700,1.82,38650,39300,38650,1345832,52570840300,516599554,20224872539100
20210915,055550,KR7055550008,신한지주,KOSPI,38850,-300,-.77,38700,39150,38650,1023417,39792524300,516599554,20069892672900
20210916,055550,KR7055550008,신한지주,KOSPI,38750,-100,-.26,38850,39000,38350,765677,29536699300,516599554,20018232717500
20210917,055550,KR7055550008,신한지주,KOSPI,38700,-50,-.13,38400,38700,38300,1079349,41602922150,516599554,19992402739800
20210923,055550,KR7055550008,신한지주,KOSPI,38950,250,.65,38250,38950,38100,1693260,65450006547,516599554,20121552628300
20210924,055550,KR7055550008,신한지주,KOSPI,39650,700,1.8,39150,39900,39050,1802862,71341239200,516599554,20483172316100
20210927,055550,KR7055550008,신한지주,KOSPI,39550,-100,-.25,39000,39700,39000,991297,39079324400,516599554,20431512360700
20210928,055550,KR7055550008,신한지주,KOSPI,40150,600,1.52,39750,40500,39650,2097479,84181946100,516599554,20741472093100
20210929,055550,KR7055550008,신한지주,KOSPI,39850,-300,-.75,40000,40300,39450,1504973,59918577900,516599554,20586492226900
20210930,055550,KR7055550008,신한지주,KOSPI,40400,550,1.38,39950,40500,39650,1784894,71980560700,516599554,20870621981600
20211001,055550,KR7055550008,신한지주,KOSPI,39700,-700,-1.73,40150,40400,39700,1377173,54986815750,516599554,20509002293800
20211005,055550,KR7055550008,신한지주,KOSPI,39400,-300,-.76,39200,39950,38800,1971682,77465849405,516599554,20354022427600
20211006,055550,KR7055550008,신한지주,KOSPI,39200,-200,-.51,39650,39950,39150,1532607,60465080150,516599554,20250702516800
20211007,055550,KR7055550008,신한지주,KOSPI,39800,600,1.53,39500,40000,39500,1090876,43362166350,516599554,20560662249200
20211008,055550,KR7055550008,신한지주,KOSPI,39100,-700,-1.76,39500,39650,39050,1292331,50701598900,516599554,20199042561400
20211012,055550,KR7055550008,신한지주,KOSPI,38450,-650,-1.66,38600,38850,38000,2149559,82369341025,516599554,19863252851300
20211013,055550,KR7055550008,신한지주,KOSPI,38800,350,.91,38400,39100,38150,1707777,66329954970,516599554,20044062695200
20211014,055550,KR7055550008,신한지주,KOSPI,38900,100,.26,38850,39100,38550,1085931,42143965100,516599554,20095722650600
20211015,055550,KR7055550008,신한지주,KOSPI,39000,100,.26,38900,39200,38750,1141181,44552131850,516599554,20147382606000
20211018,055550,KR7055550008,신한지주,KOSPI,39350,350,.9,39150,39500,38800,1233543,48268414750,516599554,20328192449900
20211019,055550,KR7055550008,신한지주,KOSPI,39300,-50,-.13,39350,39600,39100,778409,30553262850,516599554,20302362472200
20211020,055550,KR7055550008,신한지주,KOSPI,39800,500,1.27,39300,40000,39300,1076886,42757016800,516599554,20560662249200
20211021,055550,KR7055550008,신한지주,KOSPI,40350,550,1.38,39800,40350,39650,1715891,68992992500,516599554,20844792003900
20211022,055550,KR7055550008,신한지주,KOSPI,40050,-300,-.74,40000,40350,39800,954085,38243589700,516599554,20689812137700
20211025,055550,KR7055550008,신한지주,KOSPI,40500,450,1.12,40100,40800,39900,1490069,60414159350,516599554,20922281937000
20211026,055550,KR7055550008,신한지주,KOSPI,40700,200,.49,40800,40900,40350,1308228,53171312350,516599554,21025601847800
20211027,055550,KR7055550008,신한지주,KOSPI,39550,-1150,-2.83,40700,40750,39500,1582472,62874275600,516599554,20431512360700
20211028,055550,KR7055550008,신한지주,KOSPI,38600,-950,-2.4,39500,39600,38600,1626400,63484490300,516599554,19940742784400
20211029,055550,KR7055550008,신한지주,KOSPI,38250,-350,-.91,38950,39100,38100,1492252,57305913750,516599554,19759932940500
20211101,055550,KR7055550008,신한지주,KOSPI,38300,50,.13,38450,38600,38100,1317581,50409840150,516599554,19785762918200
20211102,055550,KR7055550008,신한지주,KOSPI,38200,-100,-.26,38350,38700,38200,1178985,45343895000,516599554,19734102962800
20211103,055550,KR7055550008,신한지주,KOSPI,37850,-350,-.92,38500,38500,37600,1307517,49603182050,516599554,19553293118900
20211104,055550,KR7055550008,신한지주,KOSPI,37950,100,.26,38300,38600,37900,1061339,40552348700,516599554,19604953074300
20211105,055550,KR7055550008,신한지주,KOSPI,37600,-350,-.92,37900,38100,37150,1762415,65840564250,516599554,19424143230400
20211108,055550,KR7055550008,신한지주,KOSPI,37550,-50,-.13,37400,37700,37050,833236,31106235700,516599554,19398313252700
20211109,055550,KR7055550008,신한지주,KOSPI,37450,-100,-.27,37550,38150,37350,1051994,39523502700,516599554,19346653297300
20211110,055550,KR7055550008,신한지주,KOSPI,37450,0,0,37250,37900,37250,788060,29522978450,516599554,19346653297300
20211111,055550,KR7055550008,신한지주,KOSPI,37250,-200,-.53,37550,37600,37100,1074161,40011963150,516599554,19243333386500
20211112,055550,KR7055550008,신한지주,KOSPI,37550,300,.81,37250,37750,37250,706892,26582920700,516599554,19398313252700
20211115,055550,KR7055550008,신한지주,KOSPI,37800,250,.67,37600,37800,37450,735022,27655671800,516599554,19527463141200
20211116,055550,KR7055550008,신한지주,KOSPI,38350,550,1.46,37750,38350,37450,1113970,42253552550,516599554,19811592895900
20211117,055550,KR7055550008,신한지주,KOSPI,37450,-900,-2.35,38050,38200,37400,1236600,46532566450,516599554,19346653297300
20211118,055550,KR7055550008,신한지주,KOSPI,37150,-300,-.8,37350,37400,37000,1106297,41073459650,516599554,19191673431100
20211119,055550,KR7055550008,신한지주,KOSPI,37350,200,.54,37150,37450,37050,1050586,39123154000,516599554,19294993341900
20211122,055550,KR7055550008,신한지주,KOSPI,37350,0,0,37050,37550,37000,885209,33064823100,516599554,19294993341900
20211123,055550,KR7055550008,신한지주,KOSPI,37300,-50,-.13,37550,38050,37300,1356943,51026116900,516599554,19269163364200
20211124,055550,KR7055550008,신한지주,KOSPI,37750,450,1.21,37550,38350,37500,1362972,51733796250,516599554,19501633163500
20211125,055550,KR7055550008,신한지주,KOSPI,37350,-400,-1.06,38050,38050,37350,815872,30600785450,516599554,19294993341900
20211126,055550,KR7055550008,신한지주,KOSPI,36700,-650,-1.74,37150,37300,36550,1484622,54650676750,516599554,18959203631800
20211129,055550,KR7055550008,신한지주,KOSPI,36300,-400,-1.09,35900,36700,35750,1267034,45889078850,516599554,18752563810200
20211130,055550,KR7055550008,신한지주,KOSPI,34650,-1650,-4.55,36000,36250,34650,3653594,127968674900,516599554,17900174546100
20211201,055550,KR7055550008,신한지주,KOSPI,35250,600,1.73,34950,35500,34900,1593912,56084126250,516599554,18210134278500
20211202,055550,KR7055550008,신한지주,KOSPI,36000,750,2.13,34800,36000,34550,1432693,50935666400,516599554,18597583944000
20211203,055550,KR7055550008,신한지주,KOSPI,37050,1050,2.92,36300,37050,35850,1446972,53099897800,516599554,19140013475700
20211206,055550,KR7055550008,신한지주,KOSPI,37050,0,0,37000,37300,36500,1008767,37277210250,516599554,19140013475700
20211207,055550,KR7055550008,신한지주,KOSPI,37400,350,.94,37100,37400,36900,995132,36981975850,516599554,19320823319600
20211208,055550,KR7055550008,신한지주,KOSPI,37550,150,.4,37500,37900,37300,1354958,50940831450,516599554,19398313252700
20211209,055550,KR7055550008,신한지주,KOSPI,37650,100,.27,37400,37700,37350,1866503,70133805950,516599554,19449973208100
20211210,055550,KR7055550008,신한지주,KOSPI,37300,-350,-.93,37550,37650,37150,800785,29896648200,516599554,19269163364200
20211213,055550,KR7055550008,신한지주,KOSPI,37100,-200,-.54,37300,37700,37000,1042775,38928678850,516599554,19165843453400
20211214,055550,KR7055550008,신한지주,KOSPI,37200,100,.27,36700,37200,36300,1500371,55167457050,516599554,19217503408800
20211215,055550,KR7055550008,신한지주,KOSPI,37100,-100,-.27,36900,37300,36700,795570,29517398500,516599554,19165843453400
20211216,055550,KR7055550008,신한지주,KOSPI,37550,450,1.21,37100,37550,37050,902427,33682891200,516599554,19398313252700
20211217,055550,KR7055550008,신한지주,KOSPI,38400,850,2.26,37700,38400,37450,1949630,74293541450,516599554,19837422873600
20211220,055550,KR7055550008,신한지주,KOSPI,37900,-500,-1.3,38050,38150,37800,941564,35711318100,516599554,19579123096600
20211221,055550,KR7055550008,신한지주,KOSPI,37850,-50,-.13,38150,38300,37850,1189164,45193411100,516599554,19553293118900
20211222,055550,KR7055550008,신한지주,KOSPI,38100,250,.66,38000,38200,37850,893619,33976694400,516599554,19682443007400
20211223,055550,KR7055550008,신한지주,KOSPI,38000,-100,-.26,38150,38150,37850,628736,23857323050,516599554,19630783052000
20211224,055550,KR7055550008,신한지주,KOSPI,37900,-100,-.26,37950,38100,37850,829745,31485022950,516599554,19579123096600
20211227,055550,KR7055550008,신한지주,KOSPI,37900,0,0,38000,38050,37750,1110251,42054474250,516599554,19579123096600
20211228,055550,KR7055550008,신한지주,KOSPI,38150,250,.66,38000,38150,37700,2101338,79756231350,516599554,19708272985100
20211229,055550,KR7055550008,신한지주,KOSPI,37200,-950,-2.49,36750,37250,36600,1831621,67576071450,516599554,19217503408800
20211230,055550,KR7055550008,신한지주,KOSPI,36800,-400,-1.08,36950,37250,36800,1306746,48250859450,516599554,19010863587200
20220103,055550,KR7055550008,신한지주,KOSPI,37250,450,1.22,36700,37450,36700,1090787,40575274050,516599554,19243333386500
20220104,055550,KR7055550008,신한지주,KOSPI,37600,350,.94,37300,37600,37200,1128934,42246627850,516599554,19424143230400
20220105,055550,KR7055550008,신한지주,KOSPI,37500,-100,-.27,37800,37950,37300,1473096,55278640500,516599554,19372483275000
20220106,055550,KR7055550008,신한지주,KOSPI,37300,-200,-.53,37650,37850,37150,1232985,46189644950,516599554,19269163364200
20220107,055550,KR7055550008,신한지주,KOSPI,37650,350,.94,37300,37650,36900,1126929,41991785950,516599554,19449973208100
20220110,055550,KR7055550008,신한지주,KOSPI,38550,900,2.39,37800,38600,37700,2619613,100198425150,516599554,19914912806700
20220111,055550,KR7055550008,신한지주,KOSPI,39000,450,1.17,38600,39200,38500,2213546,86031358150,516599554,20147382606000
20220112,055550,KR7055550008,신한지주,KOSPI,39750,750,1.92,38950,39750,38950,3023937,119394354100,516599554,20534832271500
20220113,055550,KR7055550008,신한지주,KOSPI,39450,-300,-.75,39800,39850,39200,1595426,62962569900,516599554,20379852405300
20220114,055550,KR7055550008,신한지주,KOSPI,39300,-150,-.38,39250,39600,38900,1393257,54678033950,516599554,20302362472200
20220117,055550,KR7055550008,신한지주,KOSPI,38850,-450,-1.15,39400,39450,38400,1121258,43479334250,516599554,20069892672900
20220118,055550,KR7055550008,신한지주,KOSPI,38900,50,.13,38950,39300,38550,1205039,46837285050,516599554,20095722650600
20220119,055550,KR7055550008,신한지주,KOSPI,39500,600,1.54,38900,39850,38750,1881044,74125588400,516599554,20405682383000
20220120,055550,KR7055550008,신한지주,KOSPI,38800,-700,-1.77,39500,39500,38750,1295859,50625167500,516599554,20044062695200
20220121,055550,KR7055550008,신한지주,KOSPI,39250,450,1.16,38450,39250,38200,1271940,49419107450,516599554,20276532494500
20220124,055550,KR7055550008,신한지주,KOSPI,38350,-900,-2.29,39050,39400,37950,1097636,42193171550,516599554,19811592895900
20220125,055550,KR7055550008,신한지주,KOSPI,37700,-650,-1.69,37850,38350,37100,1305908,48919777150,516599554,19475803185800
20220126,055550,KR7055550008,신한지주,KOSPI,38300,600,1.59,37750,38350,37700,1038172,39531095350,516599554,19785762918200
20220127,055550,KR7055550008,신한지주,KOSPI,38100,-200,-.52,38500,38500,37350,3454717,131654165400,516599554,19682443007400
20220128,055550,KR7055550008,신한지주,KOSPI,38150,50,.13,38350,38400,37750,1398673,53268578050,516599554,19708272985100
20220203,055550,KR7055550008,신한지주,KOSPI,38600,450,1.18,38000,38750,37950,1502176,57642529250,516599554,19940742784400
20220204,055550,KR7055550008,신한지주,KOSPI,39450,850,2.2,38600,39450,38500,1518372,59431866750,516599554,20379852405300
20220207,055550,KR7055550008,신한지주,KOSPI,39700,250,.63,39550,39700,39200,1277055,50395034150,516599554,20509002293800
20220208,055550,KR7055550008,신한지주,KOSPI,39650,-50,-.13,39850,40200,39400,1655941,65894353800,516599554,20483172316100
20220209,055550,KR7055550008,신한지주,KOSPI,40600,950,2.4,40000,40750,39800,2437119,98473634500,516599554,20973941892400
20220210,055550,KR7055550008,신한지주,KOSPI,40500,-100,-.25,40850,41150,40100,2078068,84167118600,516599554,20922281937000
20220211,055550,KR7055550008,신한지주,KOSPI,41100,600,1.48,40200,41100,39850,2151781,87493152400,516599554,21232241669400
20220214,055550,KR7055550008,신한지주,KOSPI,40400,-700,-1.7,40750,40800,40050,1584007,64014405450,516599554,20870621981600
20220215,055550,KR7055550008,신한지주,KOSPI,40450,50,.12,40500,40850,40100,1253631,50789197400,516599554,20896451959300
20220216,055550,KR7055550008,신한지주,KOSPI,41100,650,1.61,40800,41100,40450,1407902,57650096750,516599554,21232241669400
