basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20241125,207940,KR7207940008,삼성바이오로직스,KOSPI,958000,24000,2.57,941000,960000,933000,111598,106285496000,71174000,68184692000000
20241126,207940,KR7207940008,삼성바이오로직스,KOSPI,929000,-29000,-3.03,949000,955000,921000,89808,83596913000,71174000,66120646000000
20241127,207940,KR7207940008,삼성바이오로직스,KOSPI,953000,24000,2.58,931000,956000,929000,83471,79078542000,71174000,67828822000000
20241128,207940,KR7207940008,삼성바이오로직스,KOSPI,1000000,47000,4.93,958000,1000000,947000,121183,119775709000,71174000,71174000000000
20241129,207940,KR7207940008,삼성바이오로직스,KOSPI,975000,-25000,-2.5,1002000,1007000,973000,83244,82011005000,71174000,69394650000000
20241202,207940,KR7207940008,삼성바이오로직스,KOSPI,971000,-4000,-.41,988000,995000,965000,50880,49760116000,71174000,69109954000000
20241203,207940,KR7207940008,삼성바이오로직스,KOSPI,967000,-4000,-.41,983000,991000,964000,85347,83150088545,71174000,68825258000000
20241204,207940,KR7207940008,삼성바이오로직스,KOSPI,961000,-6000,-.62,953000,971000,941000,90430,86616671138,71174000,68398214000000
20241205,207940,KR7207940008,삼성바이오로직스,KOSPI,964000,3000,.31,964000,981000,963000,47093,45667431000,71174000,68611736000000
20241206,207940,KR7207940008,삼성바이오로직스,KOSPI,962000,-2000,-.21,970000,984000,956000,79185,76530793000,71174000,68469388000000
20241209,207940,KR7207940008,삼성바이오로직스,KOSPI,953000,-9000,-.94,942000,975000,941000,118678,113632715000,71174000,67828822000000
20241210,207940,KR7207940008,삼성바이오로직스,KOSPI,959000,6000,.63,962000,966000,946000,86078,82308443000,71174000,68255866000000
20241211,207940,KR7207940008,삼성바이오로직스,KOSPI,949000,-10000,-1.04,955000,965000,946000,68819,65741527000,71174000,67544126000000
20241212,207940,KR7207940008,삼성바이오로직스,KOSPI,958000,9000,.95,955000,980000,944000,120889,116124275000,71174000,68184692000000
20241213,207940,KR7207940008,삼성바이오로직스,KOSPI,986000,28000,2.92,959000,995000,950000,76812,75296734000,71174000,70177564000000
20241216,207940,KR7207940008,삼성바이오로직스,KOSPI,999000,13000,1.32,997000,1000000,979000,65335,64925820775,71174000,71102826000000
20241217,207940,KR7207940008,삼성바이오로직스,KOSPI,974000,-25000,-2.5,997000,999000,973000,60499,59423865000,71174000,69323476000000
20241218,207940,KR7207940008,삼성바이오로직스,KOSPI,980000,6000,.62,978000,986000,966000,40807,39934053000,71174000,69750520000000
20241219,207940,KR7207940008,삼성바이오로직스,KOSPI,958000,-22000,-2.24,965000,980000,955000,71356,68670710000,71174000,68184692000000
20241220,207940,KR7207940008,삼성바이오로직스,KOSPI,939000,-19000,-1.98,947000,948000,908000,100460,93549203000,71174000,66832386000000
20241223,207940,KR7207940008,삼성바이오로직스,KOSPI,949000,10000,1.06,946000,956000,940000,33263,31579279000,71174000,67544126000000
20241224,207940,KR7207940008,삼성바이오로직스,KOSPI,938000,-11000,-1.16,953000,958000,930000,40596,38227255000,71174000,66761212000000
20241226,207940,KR7207940008,삼성바이오로직스,KOSPI,937000,-1000,-.11,938000,952000,933000,37570,35302542000,71174000,66690038000000
20241227,207940,KR7207940008,삼성바이오로직스,KOSPI,934000,-3000,-.32,933000,940000,920000,35257,32796380000,71174000,66476516000000
20241230,207940,KR7207940008,삼성바이오로직스,KOSPI,949000,15000,1.61,935000,969000,932000,52104,49830589000,71174000,67544126000000
