basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200131,035420,KR7035420009,NAVER,KOSPI,179500,-500,-.28,180000,180500,177500,537062,96391727000,164813395,29584004402500
20200203,035420,KR7035420009,NAVER,KOSPI,177500,-2000,-1.11,178000,180500,176000,485913,86525985000,164813395,29254377612500
20200204,035420,KR7035420009,NAVER,KOSPI,180500,3000,1.69,177500,181500,175000,563463,100583526500,164813395,29748817797500
20200205,035420,KR7035420009,NAVER,KOSPI,181500,1000,.55,181000,183500,178500,653809,118416563500,164813395,29913631192500
20200206,035420,KR7035420009,NAVER,KOSPI,181500,0,0,182500,183500,180500,659850,119855075500,164813395,29913631192500
20200207,035420,KR7035420009,NAVER,KOSPI,185000,3500,1.93,181500,188500,181000,728633,134873626000,164813395,30490478075000
20200210,035420,KR7035420009,NAVER,KOSPI,183500,-1500,-.81,182500,184000,180500,433051,79113800920,164813395,30243257982500
20200211,035420,KR7035420009,NAVER,KOSPI,184500,1000,.54,183500,185000,183000,400386,73826905500,164813395,30408071377500
20200212,035420,KR7035420009,NAVER,KOSPI,185000,500,.27,183000,185000,181500,351892,64637348000,164813395,30490478075000
20200213,035420,KR7035420009,NAVER,KOSPI,184500,-500,-.27,184000,185000,183000,555923,102444448000,164813395,30408071377500
20200214,035420,KR7035420009,NAVER,KOSPI,186500,2000,1.08,184000,187500,184000,659429,122491407500,164813395,30737698167500
20200217,035420,KR7035420009,NAVER,KOSPI,188500,2000,1.07,184500,189000,184500,312407,58327801000,164813395,31067324957500
20200218,035420,KR7035420009,NAVER,KOSPI,186500,-2000,-1.06,186500,188500,185500,345642,64496791000,164813395,30737698167500
20200219,035420,KR7035420009,NAVER,KOSPI,189500,3000,1.61,188000,191000,185000,560743,105948706406,164813395,31232138352500
20200220,035420,KR7035420009,NAVER,KOSPI,190000,500,.26,189500,191500,187500,427402,80995692500,164813395,31314545050000
20200221,035420,KR7035420009,NAVER,KOSPI,189500,-500,-.26,187500,191000,187000,434019,82009340500,164813395,31232138352500
20200224,035420,KR7035420009,NAVER,KOSPI,184000,-5500,-2.9,185500,187500,183500,567036,104933546500,164813395,30325664680000
20200225,035420,KR7035420009,NAVER,KOSPI,190500,6500,3.53,184000,191000,183500,704859,132868413000,164813395,31396951747500
20200226,035420,KR7035420009,NAVER,KOSPI,187000,-3500,-1.84,189500,190000,186500,494066,92735380500,164813395,30820104865000
20200227,035420,KR7035420009,NAVER,KOSPI,182000,-5000,-2.67,185000,187000,179000,535696,97707150500,164813395,29996037890000
20200228,035420,KR7035420009,NAVER,KOSPI,174000,-8000,-4.4,179000,180000,172000,830654,145304893500,164813395,28677530730000
20200302,035420,KR7035420009,NAVER,KOSPI,175000,1000,.57,175000,177000,172500,659376,115287636500,164813395,28842344125000
20200303,035420,KR7035420009,NAVER,KOSPI,175000,0,0,179000,180000,174000,544379,96232361890,164813395,28842344125000
20200304,035420,KR7035420009,NAVER,KOSPI,178500,3500,2,174500,179500,173000,450252,80148066000,164813395,29419191007500
20200305,035420,KR7035420009,NAVER,KOSPI,181000,2500,1.4,180500,181000,178500,483840,87078634500,164813395,29831224495000
20200306,035420,KR7035420009,NAVER,KOSPI,179500,-1500,-.83,179500,181000,177500,293897,52626855500,164813395,29584004402500
20200309,035420,KR7035420009,NAVER,KOSPI,168000,-11500,-6.41,174500,174500,167500,668089,113527110000,164813395,27688650360000
20200310,035420,KR7035420009,NAVER,KOSPI,172000,4000,2.38,168000,176000,165000,666532,114160716424,164813395,28347903940000
20200311,035420,KR7035420009,NAVER,KOSPI,170000,-2000,-1.16,172000,174000,167500,483822,82522513000,164813395,28018277150000
20200312,035420,KR7035420009,NAVER,KOSPI,166500,-3500,-2.06,170000,170000,161000,980814,162319112750,164813395,27441430267500
20200313,035420,KR7035420009,NAVER,KOSPI,166000,-500,-.3,151000,168000,149500,1242510,196520979750,164813395,27359023570000
20200316,035420,KR7035420009,NAVER,KOSPI,155000,-11000,-6.63,166000,166500,155000,812823,129571989000,164813395,25546076225000
20200317,035420,KR7035420009,NAVER,KOSPI,151000,-4000,-2.58,147500,155500,147000,979243,146962918750,164263395,24803772645000
20200318,035420,KR7035420009,NAVER,KOSPI,146000,-5000,-3.31,152500,156000,146000,666723,101184767500,164263395,23982455670000
20200319,035420,KR7035420009,NAVER,KOSPI,144000,-2000,-1.37,150000,151500,135000,1154230,166780846000,164263395,23653928880000
20200320,035420,KR7035420009,NAVER,KOSPI,154000,10000,6.94,147500,156500,146000,997895,152296565000,164263395,25296562830000
20200323,035420,KR7035420009,NAVER,KOSPI,143000,-11000,-7.14,141500,149500,140000,1033851,149203913500,164263395,23489665485000
20200324,035420,KR7035420009,NAVER,KOSPI,156000,13000,9.09,151500,157000,148000,960786,147225148000,164263395,25625089620000
20200325,035420,KR7035420009,NAVER,KOSPI,156000,0,0,160500,163000,152000,1039579,162535070000,164263395,25625089620000
20200326,035420,KR7035420009,NAVER,KOSPI,152500,-3500,-2.24,156000,158000,149500,988725,151989974000,164263395,25050167737500
20200327,035420,KR7035420009,NAVER,KOSPI,164000,11500,7.54,161500,164500,158500,1217815,196384187250,164263395,26939196780000
20200330,035420,KR7035420009,NAVER,KOSPI,162500,-1500,-.91,160000,165000,159000,630830,102272849000,164263395,26692801687500
20200331,035420,KR7035420009,NAVER,KOSPI,170000,7500,4.62,163500,171000,163500,858165,144239173750,164263395,27924777150000
20200401,035420,KR7035420009,NAVER,KOSPI,163000,-7000,-4.12,166500,171000,163000,720283,119915823500,164263395,26774933385000
20200402,035420,KR7035420009,NAVER,KOSPI,173500,10500,6.44,166500,175000,164500,1086863,185994169500,164263395,28499699032500
20200403,035420,KR7035420009,NAVER,KOSPI,172000,-1500,-.86,170000,172500,168000,663454,113014300250,164263395,28253303940000
20200406,035420,KR7035420009,NAVER,KOSPI,173000,1000,.58,173500,176000,170500,655547,113204731500,164263395,28417567335000
20200407,035420,KR7035420009,NAVER,KOSPI,169500,-3500,-2.02,174000,174500,167500,873091,148260760500,164263395,27842645452500
20200408,035420,KR7035420009,NAVER,KOSPI,166500,-3000,-1.77,169000,169500,166500,588577,98699017000,164263395,27349855267500
20200409,035420,KR7035420009,NAVER,KOSPI,167500,1000,.6,168500,169000,165000,682921,114115514000,164263395,27514118662500
20200410,035420,KR7035420009,NAVER,KOSPI,166500,-1000,-.6,166000,167000,164000,483720,79984197000,164263395,27349855267500
20200413,035420,KR7035420009,NAVER,KOSPI,166000,-500,-.3,164500,168000,162500,413768,68604878000,164263395,27267723570000
20200414,035420,KR7035420009,NAVER,KOSPI,168500,2500,1.51,168000,170000,166500,520725,87907957000,164263395,27678382057500
20200416,035420,KR7035420009,NAVER,KOSPI,170500,2000,1.19,168000,172500,167500,841066,143678838500,164263395,28006908847500
20200417,035420,KR7035420009,NAVER,KOSPI,179000,8500,4.99,175500,180000,173500,900031,160020201000,164263395,29403147705000
20200420,035420,KR7035420009,NAVER,KOSPI,180000,1000,.56,181000,182000,179000,663723,119824011500,164263395,29567411100000
20200421,035420,KR7035420009,NAVER,KOSPI,178500,-1500,-.83,180500,181500,173500,759150,135236245000,164263395,29321016007500
20200422,035420,KR7035420009,NAVER,KOSPI,182000,3500,1.96,175000,182500,173000,611589,108969982000,164263395,29895937890000
20200423,035420,KR7035420009,NAVER,KOSPI,190000,8000,4.4,190000,196000,186500,1521478,290222204500,164263395,31210045050000
20200424,035420,KR7035420009,NAVER,KOSPI,192500,2500,1.32,189000,197500,189000,928695,179515361000,164263395,31620703537500
20200427,035420,KR7035420009,NAVER,KOSPI,197500,5000,2.6,193000,200000,192500,927347,183204749500,164263395,32442020512500
20200428,035420,KR7035420009,NAVER,KOSPI,198000,500,.25,197500,198000,194500,433549,85255376500,164263395,32524152210000
20200429,035420,KR7035420009,NAVER,KOSPI,197500,-500,-.25,199500,200000,196500,676743,134316105500,164263395,32442020512500
20200504,035420,KR7035420009,NAVER,KOSPI,199000,1500,.76,198500,203000,193500,1104027,219347304500,164263395,32688415605000
20200506,035420,KR7035420009,NAVER,KOSPI,212000,13000,6.53,201500,212500,200500,992225,205787370500,164263395,34823839740000
20200507,035420,KR7035420009,NAVER,KOSPI,215500,3500,1.65,211500,220000,210500,984024,211748985000,164263395,35398761622500
20200508,035420,KR7035420009,NAVER,KOSPI,214000,-1500,-.7,216000,218500,212000,732394,157941958500,164263395,35152366530000
20200511,035420,KR7035420009,NAVER,KOSPI,214500,500,.23,214500,221000,214000,599328,129972333000,164263395,35234498227500
20200512,035420,KR7035420009,NAVER,KOSPI,219500,5000,2.33,218000,226500,215000,1056584,233075479324,164263395,36055815202500
20200513,035420,KR7035420009,NAVER,KOSPI,218500,-1000,-.46,217500,222500,213500,1014692,220160321100,164263395,35891551807500
20200514,035420,KR7035420009,NAVER,KOSPI,219000,500,.23,214500,222000,214500,866427,189765921500,164263395,35973683505000
20200515,035420,KR7035420009,NAVER,KOSPI,213000,-6000,-2.74,219000,219500,209500,1050469,224546853750,164263395,34988103135000
20200518,035420,KR7035420009,NAVER,KOSPI,215000,2000,.94,215000,218000,211500,638906,137642952000,164263395,35316629925000
20200519,035420,KR7035420009,NAVER,KOSPI,213500,-1500,-.7,215000,216500,210500,917603,194724262253,164263395,35070234832500
20200520,035420,KR7035420009,NAVER,KOSPI,222000,8500,3.98,215500,225500,215000,977544,215443492692,164263395,36466473690000
20200521,035420,KR7035420009,NAVER,KOSPI,225000,3000,1.35,227500,233500,222500,1004395,228495510500,164263395,36959263875000
20200522,035420,KR7035420009,NAVER,KOSPI,230500,5500,2.44,227000,232500,222500,1108281,253944629000,164263395,37862712547500
20200525,035420,KR7035420009,NAVER,KOSPI,241000,10500,4.56,234500,241000,234000,1015069,241341938500,164263395,39587478195000
20200526,035420,KR7035420009,NAVER,KOSPI,239000,-2000,-.83,244000,246000,230000,1568016,373024854000,164263395,39258951405000
20200527,035420,KR7035420009,NAVER,KOSPI,228500,-10500,-4.39,231000,234500,226500,1351505,310510598540,164263395,37534185757500
20200528,035420,KR7035420009,NAVER,KOSPI,240500,12000,5.25,226000,241000,222000,1625154,379140893000,164263395,39505346497500
20200529,035420,KR7035420009,NAVER,KOSPI,226000,-14500,-6.03,240000,243000,226000,3114298,714990175761,164263395,37123527270000
20200601,035420,KR7035420009,NAVER,KOSPI,237000,11000,4.87,233500,237000,230000,1140644,267471360500,164263395,38930424615000
20200602,035420,KR7035420009,NAVER,KOSPI,234000,-3000,-1.27,235000,236000,232000,689584,161138696500,164263395,38437634430000
20200603,035420,KR7035420009,NAVER,KOSPI,225500,-8500,-3.63,235000,235500,225000,1476614,336214347000,164263395,37041395572500
20200604,035420,KR7035420009,NAVER,KOSPI,232500,7000,3.1,228000,235000,227000,1052789,243731307500,164263395,38191239337500
20200605,035420,KR7035420009,NAVER,KOSPI,231000,-1500,-.65,229000,231000,225000,1061922,242026503257,164263395,37944844245000
20200608,035420,KR7035420009,NAVER,KOSPI,240500,9500,4.11,234500,242000,231000,1624752,386413276924,164263395,39505346497500
20200609,035420,KR7035420009,NAVER,KOSPI,237500,-3000,-1.25,240000,243000,235500,934440,222810393500,164263395,39012556312500
20200610,035420,KR7035420009,NAVER,KOSPI,244000,6500,2.74,241000,247500,240000,1431071,349337389500,164263395,40080268380000
20200611,035420,KR7035420009,NAVER,KOSPI,240500,-3500,-1.43,244000,249000,239000,1423978,346203593500,164263395,39505346497500
20200612,035420,KR7035420009,NAVER,KOSPI,242000,1500,.62,229000,242500,228500,1318334,312801430152,164263395,39751741590000
20200615,035420,KR7035420009,NAVER,KOSPI,231500,-10500,-4.34,240000,244500,230500,1311773,312066561500,164263395,38026975942500
20200616,035420,KR7035420009,NAVER,KOSPI,243500,12000,5.18,239000,243500,236000,1155474,278620560000,164263395,39998136682500
20200617,035420,KR7035420009,NAVER,KOSPI,251000,7500,3.08,244000,252000,243500,1357900,337948312500,164263395,41230112145000
20200618,035420,KR7035420009,NAVER,KOSPI,247500,-3500,-1.39,251500,254000,247000,744330,185524270000,164263395,40655190262500
20200619,035420,KR7035420009,NAVER,KOSPI,249500,2000,.81,250000,250000,244000,919945,227162727456,164263395,40983717052500
20200622,035420,KR7035420009,NAVER,KOSPI,270000,20500,8.22,249500,271500,247500,1841479,485816124704,164263395,44351116650000
20200623,035420,KR7035420009,NAVER,KOSPI,276000,6000,2.22,272000,289000,270500,2104075,588370997500,164263395,45336697020000
20200624,035420,KR7035420009,NAVER,KOSPI,279000,3000,1.09,273500,279500,270500,995065,274364135500,164263395,45829487205000
20200625,035420,KR7035420009,NAVER,KOSPI,269500,-9500,-3.41,273500,276500,269500,1196267,325381436500,164263395,44268984952500
20200626,035420,KR7035420009,NAVER,KOSPI,269000,-500,-.19,274500,275000,263000,937593,252348629500,164263395,44186853255000
20200629,035420,KR7035420009,NAVER,KOSPI,264000,-5000,-1.86,265000,270500,261000,814814,216894244500,164263395,43365536280000
20200630,035420,KR7035420009,NAVER,KOSPI,267000,3000,1.14,268000,270500,263000,862860,230249229500,164263395,43858326465000
20200701,035420,KR7035420009,NAVER,KOSPI,269000,2000,.75,270000,275000,266000,655711,177471989500,164263395,44186853255000
20200702,035420,KR7035420009,NAVER,KOSPI,277000,8000,2.97,274000,277000,271000,1015829,278931268000,164263395,45500960415000
20200703,035420,KR7035420009,NAVER,KOSPI,277500,500,.18,276500,280500,274500,971940,270001585250,164263395,45583092112500
20200706,035420,KR7035420009,NAVER,KOSPI,281500,4000,1.44,278000,287500,278000,1211636,343377555500,164263395,46240145692500
20200707,035420,KR7035420009,NAVER,KOSPI,279500,-2000,-.71,285000,289500,279000,1365047,387292509500,164263395,45911618902500
20200708,035420,KR7035420009,NAVER,KOSPI,282500,3000,1.07,280000,284500,274000,1353345,379185499050,164263395,46404409087500
20200709,035420,KR7035420009,NAVER,KOSPI,287500,5000,1.77,286500,296500,284500,2006662,580638013000,164263395,47225726062500
20200710,035420,KR7035420009,NAVER,KOSPI,299000,11500,4,291500,308500,290000,2120904,636152069000,164263395,49114755105000
20200713,035420,KR7035420009,NAVER,KOSPI,297000,-2000,-.67,303500,303500,288000,1254800,371275963500,164263395,48786228315000
20200714,035420,KR7035420009,NAVER,KOSPI,287000,-10000,-3.37,290000,291000,285000,1360849,391150174500,164263395,47143594365000
20200715,035420,KR7035420009,NAVER,KOSPI,286500,-500,-.17,290500,293000,280500,1276196,365508952000,164263395,47061462667500
20200716,035420,KR7035420009,NAVER,KOSPI,273000,-13500,-4.71,283000,285000,272000,1338814,370524116500,164263395,44843906835000
20200717,035420,KR7035420009,NAVER,KOSPI,276000,3000,1.1,270000,279500,266000,926932,255308206000,164263395,45336697020000
20200720,035420,KR7035420009,NAVER,KOSPI,263000,-13000,-4.71,276500,278000,260500,1556415,412991664000,164263395,43201272885000
20200721,035420,KR7035420009,NAVER,KOSPI,270000,7000,2.66,273000,273500,269000,1179638,319522573500,164263395,44351116650000
20200722,035420,KR7035420009,NAVER,KOSPI,270000,0,0,264000,272500,261500,905784,242469605000,164263395,44351116650000
20200723,035420,KR7035420009,NAVER,KOSPI,284000,14000,5.19,272000,284000,271000,1396607,392799798000,164263395,46650804180000
20200724,035420,KR7035420009,NAVER,KOSPI,281000,-3000,-1.06,281000,290500,278500,1233584,349350239000,164263395,46158013995000
20200727,035420,KR7035420009,NAVER,KOSPI,284500,3500,1.25,281000,287500,276500,691075,196092854000,164263395,46732935877500
20200728,035420,KR7035420009,NAVER,KOSPI,288000,3500,1.23,289500,292000,284000,978238,282133831000,164263395,47307857760000
20200729,035420,KR7035420009,NAVER,KOSPI,292000,4000,1.39,286000,292000,283000,964066,277837840500,164263395,47964911340000
20200730,035420,KR7035420009,NAVER,KOSPI,294000,2000,.68,296000,297500,291000,1150474,337799333500,164263395,48293438130000
20200731,035420,KR7035420009,NAVER,KOSPI,301000,7000,2.38,299000,303000,296500,1567503,470401573500,164263395,49443281895000
20200803,035420,KR7035420009,NAVER,KOSPI,314500,13500,4.49,301500,314500,299000,1341104,414200187952,164263395,51660837727500
20200804,035420,KR7035420009,NAVER,KOSPI,311000,-3500,-1.11,317500,322000,307500,1330818,416681747984,164263395,51085915845000
20200805,035420,KR7035420009,NAVER,KOSPI,313500,2500,.8,312000,314500,306500,809939,252510658244,164263395,51496574332500
20200806,035420,KR7035420009,NAVER,KOSPI,322000,8500,2.71,313000,322000,310500,1032045,327503268500,164263395,52892813190000
20200807,035420,KR7035420009,NAVER,KOSPI,314000,-8000,-2.48,324500,325500,312000,1063254,337762914000,164263395,51578706030000
20200810,035420,KR7035420009,NAVER,KOSPI,313500,-500,-.16,308500,314500,303500,968592,300186814500,164263395,51496574332500
20200811,035420,KR7035420009,NAVER,KOSPI,311500,-2000,-.64,311000,314500,307500,665863,207633464500,164263395,51168047542500
20200812,035420,KR7035420009,NAVER,KOSPI,305000,-6500,-2.09,308000,311000,303500,856711,262002347000,164263395,50100335475000
20200813,035420,KR7035420009,NAVER,KOSPI,307000,2000,.66,310000,311500,304000,1406370,431869653500,164263395,50428862265000
20200814,035420,KR7035420009,NAVER,KOSPI,305000,-2000,-.65,305000,308500,303000,608156,185401362500,164263395,50100335475000
20200818,035420,KR7035420009,NAVER,KOSPI,307500,2500,.82,307500,317500,305000,1494966,466796799500,164263395,50510993962500
20200819,035420,KR7035420009,NAVER,KOSPI,315000,7500,2.44,311500,316000,305500,941038,294012490000,164263395,51742969425000
20200820,035420,KR7035420009,NAVER,KOSPI,305500,-9500,-3.02,315000,319000,302500,1186809,369136184500,164263395,50182467172500
20200821,035420,KR7035420009,NAVER,KOSPI,312500,7000,2.29,311500,314500,308000,781961,243883950000,164263395,51332310937500
20200824,035420,KR7035420009,NAVER,KOSPI,320000,7500,2.4,313000,320000,310000,783392,248511604000,164263395,52564286400000
20200825,035420,KR7035420009,NAVER,KOSPI,325000,5000,1.56,323000,325000,317000,897649,288283649500,164263395,53385603375000
20200826,035420,KR7035420009,NAVER,KOSPI,334000,9000,2.77,321500,338500,321000,1155853,385114088000,164263395,54863973930000
20200827,035420,KR7035420009,NAVER,KOSPI,337000,3000,.9,337000,347000,336500,1232239,420457471000,164263395,55356764115000
20200828,035420,KR7035420009,NAVER,KOSPI,333000,-4000,-1.19,337000,338500,329500,969408,322883401000,164263395,54699710535000
20200831,035420,KR7035420009,NAVER,KOSPI,322500,-10500,-3.15,336500,340000,322000,1528978,501802488500,164263395,52974944887500
20200901,035420,KR7035420009,NAVER,KOSPI,324500,2000,.62,322500,329500,322000,691864,224807032500,164263395,53303471677500
20200902,035420,KR7035420009,NAVER,KOSPI,332500,8000,2.47,332500,335500,327000,808064,267179697500,164263395,54617578837500
20200903,035420,KR7035420009,NAVER,KOSPI,339000,6500,1.95,333500,339500,329500,776547,260315239000,164263395,55685290905000
20200904,035420,KR7035420009,NAVER,KOSPI,328500,-10500,-3.1,322500,335000,322000,1174337,386839673000,164263395,53960525257500
20200907,035420,KR7035420009,NAVER,KOSPI,314500,-14000,-4.26,325500,325500,313500,1308247,414431872000,164263395,51660837727500
20200908,035420,KR7035420009,NAVER,KOSPI,311000,-3500,-1.11,316000,318000,305500,989171,307561928000,164263395,51085915845000
20200909,035420,KR7035420009,NAVER,KOSPI,304500,-6500,-2.09,303000,307000,300000,925825,282302689500,164263395,50018203777500
20200910,035420,KR7035420009,NAVER,KOSPI,307500,3000,.99,309000,311000,305000,834946,256821117500,164263395,50510993962500
20200911,035420,KR7035420009,NAVER,KOSPI,306000,-1500,-.49,302500,307000,301000,517023,156744682500,164263395,50264598870000
20200914,035420,KR7035420009,NAVER,KOSPI,303000,-3000,-.98,307500,308000,300000,608816,183968356000,164263395,49771808685000
20200915,035420,KR7035420009,NAVER,KOSPI,312000,9000,2.97,304000,314000,303000,797985,247446069000,164263395,51250179240000
20200916,035420,KR7035420009,NAVER,KOSPI,307000,-5000,-1.6,311500,312000,306000,696219,214032765500,164263395,50428862265000
20200917,035420,KR7035420009,NAVER,KOSPI,300500,-6500,-2.12,302500,304000,299000,823516,247808408500,164263395,49361150197500
20200918,035420,KR7035420009,NAVER,KOSPI,298000,-2500,-.83,299500,302000,296000,750488,224009191452,164263395,48950491710000
20200921,035420,KR7035420009,NAVER,KOSPI,292000,-6000,-2.01,297000,301500,292000,656024,194380094500,164263395,47964911340000
20200922,035420,KR7035420009,NAVER,KOSPI,284500,-7500,-2.57,290500,295000,282000,864846,247453709000,164263395,46732935877500
20200923,035420,KR7035420009,NAVER,KOSPI,296500,12000,4.22,290000,298000,285500,984136,287769901500,164263395,48704096617500
20200924,035420,KR7035420009,NAVER,KOSPI,294000,-2500,-.84,291500,295500,287000,848971,247261094500,164263395,48293438130000
20200925,035420,KR7035420009,NAVER,KOSPI,295000,1000,.34,296000,297500,289500,648182,190145908500,164263395,48457701525000
20200928,035420,KR7035420009,NAVER,KOSPI,298500,3500,1.19,297000,302000,296000,724465,216677244200,164263395,49032623407500
20200929,035420,KR7035420009,NAVER,KOSPI,296500,-2000,-.67,303000,303000,294000,765489,227159509500,164263395,48704096617500
20201005,035420,KR7035420009,NAVER,KOSPI,298500,2000,.67,297500,299000,289500,906516,267077969500,164263395,49032623407500
20201006,035420,KR7035420009,NAVER,KOSPI,305000,6500,2.18,299500,307500,296500,868540,262495639000,164263395,50100335475000
20201007,035420,KR7035420009,NAVER,KOSPI,305000,0,0,302000,305000,299500,534644,161652795000,164263395,50100335475000
20201008,035420,KR7035420009,NAVER,KOSPI,301000,-4000,-1.31,307500,307500,300000,756735,228655143000,164263395,49443281895000
20201012,035420,KR7035420009,NAVER,KOSPI,292000,-9000,-2.99,303000,303000,291500,914860,271287018750,164263395,47964911340000
20201013,035420,KR7035420009,NAVER,KOSPI,295000,3000,1.03,292000,298000,292000,636487,187811627000,164263395,48457701525000
20201014,035420,KR7035420009,NAVER,KOSPI,298500,3500,1.19,295000,301000,293000,759464,226919223000,164263395,49032623407500
20201015,035420,KR7035420009,NAVER,KOSPI,292500,-6000,-2.01,300500,300500,291000,624097,183437635000,164263395,48047043037500
20201016,035420,KR7035420009,NAVER,KOSPI,293500,1000,.34,292500,297500,291500,446832,131388850500,164263395,48211306432500
20201019,035420,KR7035420009,NAVER,KOSPI,286000,-7500,-2.56,293500,296500,286000,434420,126233192500,164263395,46979330970000
20201020,035420,KR7035420009,NAVER,KOSPI,290000,4000,1.4,286500,291000,281000,535870,153114238000,164263395,47636384550000
20201021,035420,KR7035420009,NAVER,KOSPI,297500,7500,2.59,292500,301000,291000,640501,190068789500,164263395,48868360012500
20201022,035420,KR7035420009,NAVER,KOSPI,293000,-4500,-1.51,295000,296000,292000,416425,122387518500,164263395,48129174735000
20201023,035420,KR7035420009,NAVER,KOSPI,286500,-6500,-2.22,295500,295500,286000,451654,130367453000,164263395,47061462667500
20201026,035420,KR7035420009,NAVER,KOSPI,281500,-5000,-1.75,286500,289000,281500,349163,98886894500,164263395,46240145692500
20201027,035420,KR7035420009,NAVER,KOSPI,283500,2000,.71,281500,288500,280500,2071432,592567560000,164263395,46568672482500
20201028,035420,KR7035420009,NAVER,KOSPI,298500,15000,5.29,282000,298500,281500,698195,204354898000,164263395,49032623407500
20201029,035420,KR7035420009,NAVER,KOSPI,298500,0,0,297000,301000,294500,785050,234069798000,164263395,49032623407500
20201030,035420,KR7035420009,NAVER,KOSPI,290000,-8500,-2.85,299000,300000,290000,939833,275981100000,164263395,47636384550000
20201102,035420,KR7035420009,NAVER,KOSPI,285500,-4500,-1.55,292000,293000,285500,503831,144652379000,164263395,46897199272500
20201103,035420,KR7035420009,NAVER,KOSPI,283000,-2500,-.88,284000,287000,280000,1066923,301242049500,164263395,46486540785000
20201104,035420,KR7035420009,NAVER,KOSPI,298500,15500,5.48,282500,300500,282000,1623712,475495284500,164263395,49032623407500
20201105,035420,KR7035420009,NAVER,KOSPI,299000,500,.17,295000,302000,291500,1082388,320599626000,164263395,49114755105000
20201106,035420,KR7035420009,NAVER,KOSPI,301000,2000,.67,303000,307000,299000,968971,293172475500,164263395,49443281895000
20201109,035420,KR7035420009,NAVER,KOSPI,298000,-3000,-1,304000,304500,298000,678531,203474346000,164263395,48950491710000
20201110,035420,KR7035420009,NAVER,KOSPI,283000,-15000,-5.03,287000,288000,282000,1728995,491946808250,164263395,46486540785000
20201111,035420,KR7035420009,NAVER,KOSPI,280000,-3000,-1.06,281000,283000,277500,1183499,331858821000,164263395,45993750600000
20201112,035420,KR7035420009,NAVER,KOSPI,279000,-1000,-.36,283000,285500,279000,1016673,285804347000,164263395,45829487205000
20201113,035420,KR7035420009,NAVER,KOSPI,281000,2000,.72,277500,282000,277500,710865,199085735500,164263395,46158013995000
20201116,035420,KR7035420009,NAVER,KOSPI,278000,-3000,-1.07,282500,283000,277500,887878,247465174000,164263395,45665223810000
20201117,035420,KR7035420009,NAVER,KOSPI,275000,-3000,-1.08,277500,278000,273500,816320,224864596500,164263395,45172433625000
20201118,035420,KR7035420009,NAVER,KOSPI,281000,6000,2.18,274500,283500,274000,912899,256459023785,164263395,46158013995000
20201119,035420,KR7035420009,NAVER,KOSPI,280500,-500,-.18,282500,284000,279500,520114,146190416000,164263395,46075882297500
