basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220207,090430,KR7090430000,아모레퍼시픽,KOSPI,159500,-500,-.31,160500,163000,158000,199691,31977124000,58492759,9329595060500
20220208,090430,KR7090430000,아모레퍼시픽,KOSPI,158000,-1500,-.94,161500,163500,156000,161522,25823979500,58492759,9241855922000
20220209,090430,KR7090430000,아모레퍼시픽,KOSPI,163500,5500,3.48,160000,165000,158000,318527,51565639946,58492759,9563566096500
20220210,090430,KR7090430000,아모레퍼시픽,KOSPI,178500,15000,9.17,167500,179500,167000,1173589,206257802500,58492759,10440957481500
20220211,090430,KR7090430000,아모레퍼시픽,KOSPI,175000,-3500,-1.96,177500,183000,173000,454407,80584019500,58492759,10236232825000
20220214,090430,KR7090430000,아모레퍼시픽,KOSPI,172500,-2500,-1.43,172000,176000,170500,164805,28581983000,58492759,10090000927500
20220215,090430,KR7090430000,아모레퍼시픽,KOSPI,180000,7500,4.35,173500,184000,173500,403502,72683561000,58492759,10528696620000
20220216,090430,KR7090430000,아모레퍼시픽,KOSPI,181000,1000,.56,184000,184500,178500,265104,48025809000,58492759,10587189379000
20220217,090430,KR7090430000,아모레퍼시픽,KOSPI,187500,6500,3.59,183000,189500,181500,516078,96237059000,58492759,10967392312500
20220218,090430,KR7090430000,아모레퍼시픽,KOSPI,190000,2500,1.33,185500,191500,185000,322299,60851712000,58492759,11113624210000
20220221,090430,KR7090430000,아모레퍼시픽,KOSPI,191000,1000,.53,186500,192000,186500,172888,32883983000,58492759,11172116969000
20220222,090430,KR7090430000,아모레퍼시픽,KOSPI,188500,-2500,-1.31,187500,193000,187000,211877,40104541000,58492759,11025885071500
20220223,090430,KR7090430000,아모레퍼시픽,KOSPI,185500,-3000,-1.59,191000,191000,183500,257656,47737739000,58492759,10850406794500
20220224,090430,KR7090430000,아모레퍼시픽,KOSPI,184000,-1500,-.81,182500,185000,179500,265919,48401805500,58492759,10762667656000
20220225,090430,KR7090430000,아모레퍼시픽,KOSPI,179500,-4500,-2.45,185000,187000,175500,304975,54766422000,58492759,10499450240500
20220228,090430,KR7090430000,아모레퍼시픽,KOSPI,184000,4500,2.51,179500,184500,178500,189504,34426139000,58492759,10762667656000
20220302,090430,KR7090430000,아모레퍼시픽,KOSPI,185500,1500,.82,183500,188000,183000,156456,29029722500,58492759,10850406794500
20220303,090430,KR7090430000,아모레퍼시픽,KOSPI,186500,1000,.54,185000,188000,184000,123549,22894007500,58492759,10908899553500
20220304,090430,KR7090430000,아모레퍼시픽,KOSPI,184000,-2500,-1.34,187000,189000,183500,131661,24405623000,58492759,10762667656000
20220307,090430,KR7090430000,아모레퍼시픽,KOSPI,179500,-4500,-2.45,180500,182000,176500,146384,26192141500,58492759,10499450240500
20220308,090430,KR7090430000,아모레퍼시픽,KOSPI,174000,-5500,-3.06,175000,179500,173500,180490,31703155000,58492759,10177740066000
20220310,090430,KR7090430000,아모레퍼시픽,KOSPI,170000,-4000,-2.3,175000,180000,167000,467151,80380149500,58492759,9943769030000
20220311,090430,KR7090430000,아모레퍼시픽,KOSPI,167500,-2500,-1.47,169500,171500,165000,449457,75717349000,58492759,9797537132500
20220314,090430,KR7090430000,아모레퍼시픽,KOSPI,154000,-13500,-8.06,163500,164500,152500,703326,109723644000,58492759,9007884886000
20220315,090430,KR7090430000,아모레퍼시픽,KOSPI,153500,-500,-.32,152000,155500,150500,365015,55824687000,58492759,8978638506500
20220316,090430,KR7090430000,아모레퍼시픽,KOSPI,155000,1500,.98,155500,156000,152000,344802,53130591000,58492759,9066377645000
20220317,090430,KR7090430000,아모레퍼시픽,KOSPI,154000,-1000,-.65,158000,158000,153000,772840,119712652500,58492759,9007884886000
20220318,090430,KR7090430000,아모레퍼시픽,KOSPI,151000,-3000,-1.95,154500,155000,150000,606826,92102611500,58492759,8832406609000
20220321,090430,KR7090430000,아모레퍼시픽,KOSPI,153500,2500,1.66,152500,155500,151000,517030,79443872000,58492759,8978638506500
20220322,090430,KR7090430000,아모레퍼시픽,KOSPI,155000,1500,.98,153500,155500,152000,358919,55340713500,58492759,9066377645000
20220323,090430,KR7090430000,아모레퍼시픽,KOSPI,156500,1500,.97,156500,156500,155000,267656,41757027500,58492759,9154116783500
20220324,090430,KR7090430000,아모레퍼시픽,KOSPI,155500,-1000,-.64,155000,156500,153000,258438,39976572500,58492759,9095624024500
20220325,090430,KR7090430000,아모레퍼시픽,KOSPI,155500,0,0,156500,157000,154500,185696,28901547000,58492759,9095624024500
20220328,090430,KR7090430000,아모레퍼시픽,KOSPI,153000,-2500,-1.61,155000,155000,150000,403054,61351472500,58492759,8949392127000
20220329,090430,KR7090430000,아모레퍼시픽,KOSPI,159000,6000,3.92,154500,160500,153500,623902,98753782000,58492759,9300348681000
20220330,090430,KR7090430000,아모레퍼시픽,KOSPI,160000,1000,.63,161000,162000,157500,262890,41983583500,58492759,9358841440000
20220331,090430,KR7090430000,아모레퍼시픽,KOSPI,160000,0,0,157500,160000,157000,245191,38995326500,58492759,9358841440000
20220401,090430,KR7090430000,아모레퍼시픽,KOSPI,165500,5500,3.44,159000,166500,158500,599970,98283355000,58492759,9680551614500
20220404,090430,KR7090430000,아모레퍼시픽,KOSPI,167000,1500,.91,169000,169000,165500,430860,72046941000,58492759,9768290753000
20220405,090430,KR7090430000,아모레퍼시픽,KOSPI,167000,0,0,167000,168000,163000,302469,50150285000,58492759,9768290753000
20220406,090430,KR7090430000,아모레퍼시픽,KOSPI,162000,-5000,-2.99,166000,169500,161500,368517,60627000500,58492759,9475826958000
20220407,090430,KR7090430000,아모레퍼시픽,KOSPI,156000,-6000,-3.7,160000,161000,156000,303495,47932118500,58492759,9124870404000
20220408,090430,KR7090430000,아모레퍼시픽,KOSPI,154000,-2000,-1.28,156500,158000,153000,294591,45536486500,58492759,9007884886000
20220411,090430,KR7090430000,아모레퍼시픽,KOSPI,156000,2000,1.3,154500,158000,154500,233389,36395452500,58492759,9124870404000
20220412,090430,KR7090430000,아모레퍼시픽,KOSPI,158000,2000,1.28,154500,158500,154500,193133,30319010000,58492759,9241855922000
20220413,090430,KR7090430000,아모레퍼시픽,KOSPI,161500,3500,2.22,159000,163500,158000,259786,41877064000,58492759,9446580578500
20220414,090430,KR7090430000,아모레퍼시픽,KOSPI,163000,1500,.93,163500,165000,161000,268118,43738794000,58492759,9534319717000
20220415,090430,KR7090430000,아모레퍼시픽,KOSPI,161500,-1500,-.92,162000,164500,159500,158908,25721489500,58492759,9446580578500
20220418,090430,KR7090430000,아모레퍼시픽,KOSPI,168000,6500,4.02,162500,172500,162000,586589,98871818500,58492759,9826783512000
20220419,090430,KR7090430000,아모레퍼시픽,KOSPI,166000,-2000,-1.19,170500,170500,165500,293213,49011403000,58492759,9709797994000
20220420,090430,KR7090430000,아모레퍼시픽,KOSPI,166500,500,.3,167000,168500,165000,252144,42099400000,58492759,9739044373500
20220421,090430,KR7090430000,아모레퍼시픽,KOSPI,167500,1000,.6,167000,169500,166500,264063,44361756000,58492759,9797537132500
20220422,090430,KR7090430000,아모레퍼시픽,KOSPI,168500,1000,.6,165000,169500,163500,184893,30768111000,58492759,9856029891500
20220425,090430,KR7090430000,아모레퍼시픽,KOSPI,158500,-10000,-5.93,166000,167000,158000,441609,71156042000,58492759,9271102301500
20220426,090430,KR7090430000,아모레퍼시픽,KOSPI,161000,2500,1.58,160500,162500,158500,209342,33720815500,58492759,9417334199000
20220427,090430,KR7090430000,아모레퍼시픽,KOSPI,163000,2000,1.24,156500,166000,156500,292128,47434729500,58492759,9534319717000
20220428,090430,KR7090430000,아모레퍼시픽,KOSPI,178000,15000,9.2,170000,182500,169000,1554177,274661715500,58492759,10411711102000
20220429,090430,KR7090430000,아모레퍼시픽,KOSPI,181000,3000,1.69,180000,184000,177000,683408,123443963500,58492759,10587189379000
20220502,090430,KR7090430000,아모레퍼시픽,KOSPI,179000,-2000,-1.1,180500,184500,178500,324536,58598918500,58492759,10470203861000
20220503,090430,KR7090430000,아모레퍼시픽,KOSPI,172500,-6500,-3.63,180000,181000,172000,352902,61714610000,58492759,10090000927500
20220504,090430,KR7090430000,아모레퍼시픽,KOSPI,168500,-4000,-2.32,172000,173500,168000,281074,47646518000,58492759,9856029891500
20220506,090430,KR7090430000,아모레퍼시픽,KOSPI,166500,-2000,-1.19,165000,169500,165000,218189,36455905000,58492759,9739044373500
20220509,090430,KR7090430000,아모레퍼시픽,KOSPI,164000,-2500,-1.5,167000,168500,162500,248200,40790626000,58492759,9592812476000
20220510,090430,KR7090430000,아모레퍼시픽,KOSPI,167500,3500,2.13,162500,168000,160500,305896,50536404000,58492759,9797537132500
20220511,090430,KR7090430000,아모레퍼시픽,KOSPI,168500,1000,.6,168000,176000,166500,381726,65374805500,58492759,9856029891500
20220512,090430,KR7090430000,아모레퍼시픽,KOSPI,163500,-5000,-2.97,165500,170000,163000,384994,63888096000,58492759,9563566096500
20220513,090430,KR7090430000,아모레퍼시픽,KOSPI,165000,1500,.92,166000,167000,163000,291227,47953543500,58492759,9651305235000
20220516,090430,KR7090430000,아모레퍼시픽,KOSPI,162000,-3000,-1.82,167500,171500,160500,314411,51769651000,58492759,9475826958000
20220517,090430,KR7090430000,아모레퍼시픽,KOSPI,157000,-5000,-3.09,160500,161000,153000,686754,107283503000,58492759,9183363163000
20220518,090430,KR7090430000,아모레퍼시픽,KOSPI,156000,-1000,-.64,158000,159500,155500,339199,53188521000,58492759,9124870404000
20220519,090430,KR7090430000,아모레퍼시픽,KOSPI,153000,-3000,-1.92,151500,155000,151500,324944,49849511530,58492759,8949392127000
20220520,090430,KR7090430000,아모레퍼시픽,KOSPI,153500,500,.33,154500,155000,152000,217429,33382829000,58492759,8978638506500
20220523,090430,KR7090430000,아모레퍼시픽,KOSPI,158000,4500,2.93,154000,158000,152500,224089,34981410000,58492759,9241855922000
20220524,090430,KR7090430000,아모레퍼시픽,KOSPI,155000,-3000,-1.9,158000,158000,155000,182426,28482860500,58492759,9066377645000
20220525,090430,KR7090430000,아모레퍼시픽,KOSPI,157000,2000,1.29,157000,158000,155000,126697,19879623000,58492759,9183363163000
20220526,090430,KR7090430000,아모레퍼시픽,KOSPI,154500,-2500,-1.59,157000,159000,153000,256175,39843038000,58492759,9037131265500
20220527,090430,KR7090430000,아모레퍼시픽,KOSPI,156000,1500,.97,156000,157500,154000,333183,51653733750,58492759,9124870404000
20220530,090430,KR7090430000,아모레퍼시픽,KOSPI,161500,5500,3.53,158500,162000,158000,320869,51503498500,58492759,9446580578500
20220531,090430,KR7090430000,아모레퍼시픽,KOSPI,163500,2000,1.24,163000,165000,162000,588568,96135521000,58492759,9563566096500
20220602,090430,KR7090430000,아모레퍼시픽,KOSPI,162000,-1500,-.92,162500,164000,161000,160594,26041893000,58492759,9475826958000
20220603,090430,KR7090430000,아모레퍼시픽,KOSPI,166500,4500,2.78,163500,167500,162500,222114,36719501000,58492759,9739044373500
20220607,090430,KR7090430000,아모레퍼시픽,KOSPI,160000,-6500,-3.9,166500,166500,159000,288293,45041031500,58492759,9358841440000
20220608,090430,KR7090430000,아모레퍼시픽,KOSPI,155000,-5000,-3.13,160500,161000,155000,302234,47227003500,58492759,9066377645000
20220609,090430,KR7090430000,아모레퍼시픽,KOSPI,157000,2000,1.29,155500,157000,153500,292296,45546740500,58492759,9183363163000
20220610,090430,KR7090430000,아모레퍼시픽,KOSPI,153000,-4000,-2.55,155000,156000,153000,207465,31946494000,58492759,8949392127000
20220613,090430,KR7090430000,아모레퍼시픽,KOSPI,149500,-3500,-2.29,150000,152000,148500,222137,33330603000,58492759,8744667470500
20220614,090430,KR7090430000,아모레퍼시픽,KOSPI,146000,-3500,-2.34,146500,148000,143500,409490,59540071000,58492759,8539942814000
20220615,090430,KR7090430000,아모레퍼시픽,KOSPI,142000,-4000,-2.74,146000,147500,140500,293028,41900145500,58492759,8305971778000
20220616,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,-7000,-4.93,144000,145500,134500,543242,75466380500,58492759,7896522465000
20220617,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,4500,3.33,132000,139500,131000,406829,55541475500,58492759,8159739880500
20220620,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,0,0,140500,142000,138000,250449,35026358000,58492759,8159739880500
20220621,090430,KR7090430000,아모레퍼시픽,KOSPI,141000,1500,1.08,140000,142000,138000,157140,22005845500,58492759,8247479019000
20220622,090430,KR7090430000,아모레퍼시픽,KOSPI,126500,-14500,-10.28,140500,140500,125500,867468,112764064000,58492759,7399334013500
20220623,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,1500,1.19,126000,129500,124500,323898,41291474572,58492759,7487073152000
20220624,090430,KR7090430000,아모레퍼시픽,KOSPI,129500,1500,1.17,128000,131500,128000,284786,36879061630,58492759,7574812290500
20220627,090430,KR7090430000,아모레퍼시픽,KOSPI,133500,4000,3.09,130500,134000,127500,253558,33500166500,58492759,7808783326500
20220628,090430,KR7090430000,아모레퍼시픽,KOSPI,132500,-1000,-.75,134000,135500,130000,215029,28301971500,58492759,7750290567500
20220629,090430,KR7090430000,아모레퍼시픽,KOSPI,139000,6500,4.91,131500,139000,131000,446987,61058592000,58492759,8130493501000
20220630,090430,KR7090430000,아모레퍼시픽,KOSPI,130000,-9000,-6.47,138500,138500,129000,424089,55756999500,58492759,7604058670000
20220701,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,500,.38,131500,132500,129000,274749,35785278000,58492759,7633305049500
20220704,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,-2500,-1.92,131000,131000,126000,190071,24315876500,58492759,7487073152000
20220705,090430,KR7090430000,아모레퍼시픽,KOSPI,130000,2000,1.56,129000,132000,128000,122989,15941870000,58492759,7604058670000
20220706,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,500,.38,130000,134500,129000,237596,31407761500,58492759,7633305049500
20220707,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,4500,3.45,132000,136000,131500,165829,22321583500,58492759,7896522465000
20220708,090430,KR7090430000,아모레퍼시픽,KOSPI,133000,-2000,-1.48,135500,136000,132000,128173,17142271000,58492759,7779536947000
20220711,090430,KR7090430000,아모레퍼시픽,KOSPI,131000,-2000,-1.5,133500,133500,129500,114452,14967436500,58492759,7662551429000
20220712,090430,KR7090430000,아모레퍼시픽,KOSPI,130000,-1000,-.76,130000,131000,128500,117074,15150759000,58492759,7604058670000
20220713,090430,KR7090430000,아모레퍼시픽,KOSPI,136000,6000,4.62,131000,137500,130000,195845,26348590000,58492759,7955015224000
20220714,090430,KR7090430000,아모레퍼시픽,KOSPI,134500,-1500,-1.1,135000,138000,134000,172436,23339764500,58492759,7867276085500
20220715,090430,KR7090430000,아모레퍼시픽,KOSPI,133500,-1000,-.74,135000,136000,131000,127723,16975580000,58492759,7808783326500
20220718,090430,KR7090430000,아모레퍼시픽,KOSPI,134000,500,.37,134500,136500,133000,117689,15797841500,58492759,7838029706000
20220719,090430,KR7090430000,아모레퍼시픽,KOSPI,133500,-500,-.37,133000,135000,132500,103096,13733570000,58492759,7808783326500
20220720,090430,KR7090430000,아모레퍼시픽,KOSPI,138000,4500,3.37,136000,139000,134000,191796,26185626000,58492759,8072000742000
20220721,090430,KR7090430000,아모레퍼시픽,KOSPI,135500,-2500,-1.81,137000,137500,134500,184254,25084752500,58492759,7925768844500
20220722,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,4000,2.95,135500,141500,135000,224219,31264180000,58492759,8159739880500
20220725,090430,KR7090430000,아모레퍼시픽,KOSPI,138000,-1500,-1.08,138500,140500,137000,86151,11925670000,58492759,8072000742000
20220726,090430,KR7090430000,아모레퍼시픽,KOSPI,137500,-500,-.36,137500,139000,136500,75381,10359416500,58492759,8042754362500
20220727,090430,KR7090430000,아모레퍼시픽,KOSPI,141500,4000,2.91,137500,142500,134000,229211,32017796500,58492759,8276725398500
20220728,090430,KR7090430000,아모레퍼시픽,KOSPI,127500,-14000,-9.89,141000,144000,127000,858036,112380167000,58492759,7457826772500
20220729,090430,KR7090430000,아모레퍼시픽,KOSPI,129000,1500,1.18,128500,129000,125500,527143,67097751000,58492759,7545565911000
20220801,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,-1000,-.78,129000,129000,127500,168532,21591853500,58492759,7487073152000
20220802,090430,KR7090430000,아모레퍼시픽,KOSPI,127000,-1000,-.78,127500,128000,126000,142065,18020654500,58492759,7428580393000
20220803,090430,KR7090430000,아모레퍼시픽,KOSPI,127500,500,.39,126500,129000,126500,228973,29156247500,58492759,7457826772500
20220804,090430,KR7090430000,아모레퍼시픽,KOSPI,127500,0,0,128000,129000,126500,196672,25088259000,58492759,7457826772500
20220805,090430,KR7090430000,아모레퍼시픽,KOSPI,129000,1500,1.18,127500,130000,127000,206633,26557300000,58492759,7545565911000
20220808,090430,KR7090430000,아모레퍼시픽,KOSPI,125500,-3500,-2.71,128500,129000,125000,296582,37418723500,58492759,7340841254500
20220809,090430,KR7090430000,아모레퍼시픽,KOSPI,125000,-500,-.4,126000,126000,121500,300593,37227450500,58492759,7311594875000
20220810,090430,KR7090430000,아모레퍼시픽,KOSPI,125000,0,0,124500,126500,124000,158237,19778659000,58492759,7311594875000
20220811,090430,KR7090430000,아모레퍼시픽,KOSPI,127500,2500,2,126500,127500,125500,241603,30661476500,58492759,7457826772500
20220812,090430,KR7090430000,아모레퍼시픽,KOSPI,126500,-1000,-.78,126500,128000,126000,122696,15549500500,58492759,7399334013500
20220816,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,1500,1.19,126500,128000,125500,124587,15826910500,58492759,7487073152000
20220817,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,0,0,128000,130000,128000,196138,25245743500,58492759,7487073152000
20220818,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,0,0,127500,128500,126000,142142,18084474500,58492759,7487073152000
20220819,090430,KR7090430000,아모레퍼시픽,KOSPI,127000,-1000,-.78,128000,128000,126000,114764,14537045000,58492759,7428580393000
20220822,090430,KR7090430000,아모레퍼시픽,KOSPI,127000,0,0,126000,127500,123500,116602,14677185000,58492759,7428580393000
20220823,090430,KR7090430000,아모레퍼시픽,KOSPI,123000,-4000,-3.15,125500,127000,122500,196689,24466689500,58492759,7194609357000
20220824,090430,KR7090430000,아모레퍼시픽,KOSPI,121500,-1500,-1.22,123000,123500,117000,528983,63179709500,58492759,7106870218500
20220825,090430,KR7090430000,아모레퍼시픽,KOSPI,124500,3000,2.47,122000,126500,121500,236623,29462680500,58492759,7282348495500
20220826,090430,KR7090430000,아모레퍼시픽,KOSPI,124000,-500,-.4,126000,127500,123000,220859,27633119000,58492759,7253102116000
20220829,090430,KR7090430000,아모레퍼시픽,KOSPI,121000,-3000,-2.42,120000,123000,120000,151628,18307274000,58492759,7077623839000
20220830,090430,KR7090430000,아모레퍼시픽,KOSPI,123500,2500,2.07,121500,125000,119000,146817,17927577000,58492759,7223855736500
20220831,090430,KR7090430000,아모레퍼시픽,KOSPI,123000,-500,-.4,122500,123500,121000,207336,25361127500,58492759,7194609357000
20220901,090430,KR7090430000,아모레퍼시픽,KOSPI,120000,-3000,-2.44,121500,123500,120000,138931,16848458500,58492759,7019131080000
20220902,090430,KR7090430000,아모레퍼시픽,KOSPI,119500,-500,-.42,121500,121500,119000,113774,13659560000,58492759,6989884700500
20220905,090430,KR7090430000,아모레퍼시픽,KOSPI,117500,-2000,-1.67,119500,120500,116500,216702,25571360500,58492759,6872899182500
20220906,090430,KR7090430000,아모레퍼시픽,KOSPI,120500,3000,2.55,117500,123500,117500,250656,30376696500,58492759,7048377459500
20220907,090430,KR7090430000,아모레퍼시픽,KOSPI,118000,-2500,-2.07,120500,121500,118000,167753,19966205000,58492759,6902145562000
20220908,090430,KR7090430000,아모레퍼시픽,KOSPI,117500,-500,-.42,120000,120000,115000,273644,31996832500,58492759,6872899182500
20220913,090430,KR7090430000,아모레퍼시픽,KOSPI,121500,4000,3.4,119500,122000,119000,251288,30321658500,58492759,7106870218500
20220914,090430,KR7090430000,아모레퍼시픽,KOSPI,119500,-2000,-1.65,118000,121500,117000,115805,13799701000,58492759,6989884700500
20220915,090430,KR7090430000,아모레퍼시픽,KOSPI,120500,1000,.84,121500,124000,120000,243511,29774749000,58492759,7048377459500
20220916,090430,KR7090430000,아모레퍼시픽,KOSPI,124000,3500,2.9,121000,124500,119000,294874,36140661500,58492759,7253102116000
20220919,090430,KR7090430000,아모레퍼시픽,KOSPI,119000,-5000,-4.03,123000,124000,118000,243696,29196416000,58492759,6960638321000
20220920,090430,KR7090430000,아모레퍼시픽,KOSPI,119500,500,.42,119000,121500,117000,243633,28905195500,58492759,6989884700500
20220921,090430,KR7090430000,아모레퍼시픽,KOSPI,120000,500,.42,120000,123000,119000,262337,31747710000,58492759,7019131080000
20220922,090430,KR7090430000,아모레퍼시픽,KOSPI,117500,-2500,-2.08,118000,120000,116000,274688,32230218500,58492759,6872899182500
20220923,090430,KR7090430000,아모레퍼시픽,KOSPI,110500,-7000,-5.96,117500,118000,108500,530005,58848144500,58492759,6463449869500
20220926,090430,KR7090430000,아모레퍼시픽,KOSPI,109000,-1500,-1.36,108500,110500,106000,270282,29345227000,58492759,6375710731000
20220927,090430,KR7090430000,아모레퍼시픽,KOSPI,111500,2500,2.29,107500,113000,107000,227159,25151865000,58492759,6521942628500
20220928,090430,KR7090430000,아모레퍼시픽,KOSPI,108000,-3500,-3.14,109500,113000,107000,250861,27329775000,58492759,6317217972000
20220929,090430,KR7090430000,아모레퍼시픽,KOSPI,105500,-2500,-2.31,109000,110000,105000,235745,25188724500,58492759,6170986074500
20220930,090430,KR7090430000,아모레퍼시픽,KOSPI,102000,-3500,-3.32,104500,105500,101500,248288,25641721500,58492759,5966261418000
20221004,090430,KR7090430000,아모레퍼시픽,KOSPI,103000,1000,.98,104500,104500,101500,238734,24646021500,58492759,6024754177000
20221005,090430,KR7090430000,아모레퍼시픽,KOSPI,104000,1000,.97,105500,105500,100000,231964,23773243000,58492759,6083246936000
20221006,090430,KR7090430000,아모레퍼시픽,KOSPI,106000,2000,1.92,104000,108000,103500,212258,22646293500,58492759,6200232454000
20221007,090430,KR7090430000,아모레퍼시픽,KOSPI,105500,-500,-.47,105000,106500,104000,157658,16587426500,58492759,6170986074500
20221011,090430,KR7090430000,아모레퍼시픽,KOSPI,98300,-7200,-6.82,102500,104500,98000,363562,36287587800,58492759,5749838209700
20221012,090430,KR7090430000,아모레퍼시픽,KOSPI,99600,1300,1.32,98300,99600,96000,249624,24477909000,58492759,5825878796400
20221013,090430,KR7090430000,아모레퍼시픽,KOSPI,94900,-4700,-4.72,98700,99300,94600,301159,28851801600,58492759,5550962829100
20221014,090430,KR7090430000,아모레퍼시픽,KOSPI,97500,2600,2.74,94900,101000,94900,333233,32722025000,58492759,5703044002500
20221017,090430,KR7090430000,아모레퍼시픽,KOSPI,96900,-600,-.62,95200,97000,92900,294168,28077049900,58492759,5667948347100
20221018,090430,KR7090430000,아모레퍼시픽,KOSPI,98100,1200,1.24,98200,99300,97000,184168,18060208600,58492759,5738139657900
20221019,090430,KR7090430000,아모레퍼시픽,KOSPI,98100,0,0,99200,99400,97500,147861,14591720700,58492759,5738139657900
20221020,090430,KR7090430000,아모레퍼시픽,KOSPI,98400,300,.31,98200,99400,95500,205020,19971082600,58492759,5755687485600
20221021,090430,KR7090430000,아모레퍼시픽,KOSPI,99100,700,.71,97500,100000,96500,147794,14552231800,58492759,5796632416900
20221024,090430,KR7090430000,아모레퍼시픽,KOSPI,98300,-800,-.81,101000,102500,97700,196770,19555446700,58492759,5749838209700
20221025,090430,KR7090430000,아모레퍼시픽,KOSPI,96600,-1700,-1.73,97900,99100,95000,155149,14982749800,58492759,5650400519400
20221026,090430,KR7090430000,아모레퍼시픽,KOSPI,89700,-6900,-7.14,96900,97700,89600,697499,63540109100,58492759,5246800482300
20221027,090430,KR7090430000,아모레퍼시픽,KOSPI,92700,3000,3.34,90300,93200,90000,264900,24417349500,58492759,5422278759300
20221028,090430,KR7090430000,아모레퍼시픽,KOSPI,91500,-1200,-1.29,92400,92700,86800,637245,57434144300,58492759,5352087448500
20221031,090430,KR7090430000,아모레퍼시픽,KOSPI,92700,1200,1.31,91600,94500,91100,362466,33672807400,58492759,5422278759300
20221101,090430,KR7090430000,아모레퍼시픽,KOSPI,96700,4000,4.31,92900,101000,92900,704170,68304476400,58492759,5656249795300
20221102,090430,KR7090430000,아모레퍼시픽,KOSPI,102500,5800,6,96100,104000,95300,502238,50220452400,58492759,5995507797500
20221103,090430,KR7090430000,아모레퍼시픽,KOSPI,97100,-5400,-5.27,99200,101000,96600,473530,46614334700,58492759,5679646898900
20221104,090430,KR7090430000,아모레퍼시픽,KOSPI,109500,12400,12.77,96900,110000,96300,796236,83327058100,58492759,6404957110500
20221107,090430,KR7090430000,아모레퍼시픽,KOSPI,106000,-3500,-3.2,107500,108000,103000,600541,63186106000,58492759,6200232454000
20221108,090430,KR7090430000,아모레퍼시픽,KOSPI,112000,6000,5.66,107000,114000,106500,741454,82588016000,58492759,6551189008000
20221109,090430,KR7090430000,아모레퍼시픽,KOSPI,112500,500,.45,113000,114500,110500,398351,44882472000,58492759,6580435387500
20221110,090430,KR7090430000,아모레퍼시픽,KOSPI,111500,-1000,-.89,111000,114000,110000,325728,36366321000,58492759,6521942628500
20221111,090430,KR7090430000,아모레퍼시픽,KOSPI,121500,10000,8.97,117000,122500,116000,565486,67419080500,58492759,7106870218500
20221114,090430,KR7090430000,아모레퍼시픽,KOSPI,121000,-500,-.41,122500,128500,120000,830219,103443003500,58492759,7077623839000
20221115,090430,KR7090430000,아모레퍼시픽,KOSPI,127000,6000,4.96,122000,127000,121500,400342,49839711000,58492759,7428580393000
20221116,090430,KR7090430000,아모레퍼시픽,KOSPI,122500,-4500,-3.54,127000,127000,121500,316358,39034687500,58492759,7165362977500
20221117,090430,KR7090430000,아모레퍼시픽,KOSPI,120500,-2000,-1.63,120500,122500,118500,311723,37370572000,58492759,7048377459500
20221118,090430,KR7090430000,아모레퍼시픽,KOSPI,118500,-2000,-1.66,119500,121500,116000,350642,41534379500,58492759,6931391941500
20221121,090430,KR7090430000,아모레퍼시픽,KOSPI,115500,-3000,-2.53,118000,119000,112500,433064,49642081000,58492759,6755913664500
20221122,090430,KR7090430000,아모레퍼시픽,KOSPI,115500,0,0,114000,115500,112000,288388,32903895000,58492759,6755913664500
20221123,090430,KR7090430000,아모레퍼시픽,KOSPI,117500,2000,1.73,116500,121500,116000,577120,68566306500,58492759,6872899182500
20221124,090430,KR7090430000,아모레퍼시픽,KOSPI,120500,3000,2.55,118500,123000,117500,256696,30857009500,58492759,7048377459500
20221125,090430,KR7090430000,아모레퍼시픽,KOSPI,122000,1500,1.24,122000,124000,119500,281130,34367480000,58492759,7136116598000
20221128,090430,KR7090430000,아모레퍼시픽,KOSPI,124500,2500,2.05,122000,127000,121000,412349,51394798000,58492759,7282348495500
20221129,090430,KR7090430000,아모레퍼시픽,KOSPI,130000,5500,4.42,124500,132000,123500,502185,64818372000,58492759,7604058670000
20221130,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,500,.38,129500,132000,128500,443014,57820516000,58492759,7633305049500
20221201,090430,KR7090430000,아모레퍼시픽,KOSPI,128000,-2500,-1.92,132500,133500,126500,451577,57960553000,58492759,7487073152000
20221202,090430,KR7090430000,아모레퍼시픽,KOSPI,131500,3500,2.73,128000,134000,127500,400103,52691198000,58492759,7691797808500
20221205,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,8000,6.08,133000,139500,133000,620271,85330352000,58492759,8159739880500
