basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210927,259960,KR7259960003,크래프톤,KOSPI,498000,5000,1.01,489000,502000,489000,206449,102882716500,48951445,24377819610000
20210928,259960,KR7259960003,크래프톤,KOSPI,500000,2000,.4,497000,503000,494000,258981,129450464000,48951445,24475722500000
20210929,259960,KR7259960003,크래프톤,KOSPI,500000,0,0,492000,501000,478500,262394,129740388500,48951445,24475722500000
20210930,259960,KR7259960003,크래프톤,KOSPI,502000,2000,.4,500000,516000,497500,383165,193116348000,48951445,24573625390000
20211001,259960,KR7259960003,크래프톤,KOSPI,498000,-4000,-.8,502000,505000,493000,170528,85258451000,48951445,24377819610000
20211005,259960,KR7259960003,크래프톤,KOSPI,463000,-35000,-7.03,493000,496000,461500,325618,154261532500,48951445,22664519035000
20211006,259960,KR7259960003,크래프톤,KOSPI,454000,-9000,-1.94,471000,473000,448000,242842,110957290500,48951445,22223956030000
20211007,259960,KR7259960003,크래프톤,KOSPI,474000,20000,4.41,460000,476000,457500,174489,81779540000,48951445,23202984930000
20211008,259960,KR7259960003,크래프톤,KOSPI,470000,-4000,-.84,471000,477000,466000,105885,49907008500,48951445,23007179150000
20211012,259960,KR7259960003,크래프톤,KOSPI,484000,14000,2.98,468500,487000,464000,161134,77124154500,48951445,23692499380000
20211013,259960,KR7259960003,크래프톤,KOSPI,488000,4000,.83,485500,498500,485500,184613,91156704000,48951445,23888305160000
20211014,259960,KR7259960003,크래프톤,KOSPI,478500,-9500,-1.95,491500,494500,478000,189867,91637779500,48951445,23423266432500
20211015,259960,KR7259960003,크래프톤,KOSPI,472500,-6000,-1.25,478000,483500,467500,236323,111960292000,48951445,23129557762500
20211018,259960,KR7259960003,크래프톤,KOSPI,486000,13500,2.86,476000,489500,471500,178931,86408060000,48951445,23790402270000
20211019,259960,KR7259960003,크래프톤,KOSPI,493500,7500,1.54,489500,497000,487000,147933,73161119500,48951445,24157538107500
20211020,259960,KR7259960003,크래프톤,KOSPI,487000,-6500,-1.32,498000,502000,484000,281768,139280408000,48951445,23839353715000
20211021,259960,KR7259960003,크래프톤,KOSPI,493000,6000,1.23,488500,498000,487000,176975,87345095000,48951445,24133062385000
20211022,259960,KR7259960003,크래프톤,KOSPI,488000,-5000,-1.01,496000,500000,480000,198513,98268909000,48951445,23888305160000
20211025,259960,KR7259960003,크래프톤,KOSPI,488000,0,0,497500,514000,481500,496570,246864652500,48951445,23888305160000
20211026,259960,KR7259960003,크래프톤,KOSPI,498000,10000,2.05,490500,499500,486500,172246,85513567000,48951445,24377819610000
20211027,259960,KR7259960003,크래프톤,KOSPI,489500,-8500,-1.71,499000,503000,488500,135786,66861564000,48956545,23964228777500
20211028,259960,KR7259960003,크래프톤,KOSPI,475000,-14500,-2.96,487500,494000,472500,203112,97630322500,48956545,23254358875000
20211029,259960,KR7259960003,크래프톤,KOSPI,469500,-5500,-1.16,475000,479500,467500,127375,60145712000,48956545,22985097877500
20211101,259960,KR7259960003,크래프톤,KOSPI,478000,8500,1.81,472000,485000,472000,131659,63271895500,48956545,23401228510000
20211102,259960,KR7259960003,크래프톤,KOSPI,483500,5500,1.15,481500,492500,481500,106072,51654894500,48956545,23670489507500
20211103,259960,KR7259960003,크래프톤,KOSPI,472000,-11500,-2.38,484000,485500,471000,135814,64619349500,48956545,23107489240000
20211104,259960,KR7259960003,크래프톤,KOSPI,468000,-4000,-.85,475000,478500,464500,152616,71604567000,48956545,22911663060000
20211105,259960,KR7259960003,크래프톤,KOSPI,451000,-17000,-3.63,468000,468500,450500,246727,112525842000,48956545,22079401795000
20211108,259960,KR7259960003,크래프톤,KOSPI,441500,-9500,-2.11,441000,445500,428000,249370,108300926000,48956545,21614314617500
20211109,259960,KR7259960003,크래프톤,KOSPI,465500,24000,5.44,438000,467500,437500,275041,125529830000,48956545,22789271697500
20211110,259960,KR7259960003,크래프톤,KOSPI,484500,19000,4.08,465500,494000,463500,546349,264252169500,48956545,23719446052500
20211111,259960,KR7259960003,크래프톤,KOSPI,540000,55500,11.46,487000,544000,476000,1822609,942560502500,48956545,26436534300000
20211112,259960,KR7259960003,크래프톤,KOSPI,547000,7000,1.3,535000,554000,516000,1351285,726109811000,48956545,26779230115000
20211115,259960,KR7259960003,크래프톤,KOSPI,548000,1000,.18,541000,555000,535000,514345,281080746600,48956545,26828186660000
20211116,259960,KR7259960003,크래프톤,KOSPI,547000,-1000,-.18,548000,563000,538000,540891,298316376000,48956545,26779230115000
20211117,259960,KR7259960003,크래프톤,KOSPI,567000,20000,3.66,554000,580000,548000,762917,432030371000,48956545,27758361015000
20211118,259960,KR7259960003,크래프톤,KOSPI,543000,-24000,-4.23,570000,574000,541000,519439,285788363000,48956545,26583403935000
20211119,259960,KR7259960003,크래프톤,KOSPI,542000,-1000,-.18,539000,549000,526000,366848,197546420000,48956545,26534447390000
20211122,259960,KR7259960003,크래프톤,KOSPI,516000,-26000,-4.8,532000,541000,507000,499182,258130281000,48956545,25261577220000
20211123,259960,KR7259960003,크래프톤,KOSPI,505000,-11000,-2.13,507000,519000,497500,334064,168689622000,48956545,24723055225000
20211124,259960,KR7259960003,크래프톤,KOSPI,509000,4000,.79,505000,514000,493000,339342,171548293000,48956545,24918881405000
20211125,259960,KR7259960003,크래프톤,KOSPI,504000,-5000,-.98,509000,518000,501000,289504,147330564000,48956545,24674098680000
20211126,259960,KR7259960003,크래프톤,KOSPI,506000,2000,.4,504000,515000,501000,298183,151055010185,48956545,24772011770000
20211129,259960,KR7259960003,크래프톤,KOSPI,510000,4000,.79,500000,524000,498500,380148,194562710000,48956545,24967837950000
20211130,259960,KR7259960003,크래프톤,KOSPI,503000,-7000,-1.37,515000,526000,477000,2455962,1239852972500,48956545,24625142135000
20211201,259960,KR7259960003,크래프톤,KOSPI,489000,-14000,-2.78,504000,508000,482000,463600,227253548000,48956545,23939750505000
20211202,259960,KR7259960003,크래프톤,KOSPI,502000,13000,2.66,485500,502000,481000,258026,127024799500,48956545,24576185590000
20211203,259960,KR7259960003,크래프톤,KOSPI,500000,-2000,-.4,498000,504000,492500,245814,122239806500,48956545,24478272500000
20211206,259960,KR7259960003,크래프톤,KOSPI,472500,-27500,-5.5,499500,499500,472000,313777,150293403500,48956545,23131967512500
20211207,259960,KR7259960003,크래프톤,KOSPI,465000,-7500,-1.59,473500,478000,455500,321250,148519320388,48956545,22764793425000
20211208,259960,KR7259960003,크래프톤,KOSPI,464500,-500,-.11,468500,473500,461500,227701,106185052500,48956545,22740315152500
20211209,259960,KR7259960003,크래프톤,KOSPI,479000,14500,3.12,466000,482000,466000,307844,146866076500,48956545,23450185055000
20211210,259960,KR7259960003,크래프톤,KOSPI,489500,10500,2.19,475000,489500,472500,221472,107395643500,48956545,23964228777500
20211213,259960,KR7259960003,크래프톤,KOSPI,489500,0,0,489000,493000,484500,182159,89263317000,48956545,23964228777500
20211214,259960,KR7259960003,크래프톤,KOSPI,493000,3500,.72,491000,497500,485500,163630,80332321000,48956545,24135576685000
20211215,259960,KR7259960003,크래프톤,KOSPI,485000,-8000,-1.62,493000,494000,485000,111998,54674735500,48956545,23743924325000
20211216,259960,KR7259960003,크래프톤,KOSPI,484000,-1000,-.21,489000,489500,481500,167219,80904206000,48956545,23694967780000
20211217,259960,KR7259960003,크래프톤,KOSPI,494500,10500,2.17,483500,494500,479000,1312605,647346541500,48956545,24209011502500
20211220,259960,KR7259960003,크래프톤,KOSPI,471000,-23500,-4.75,492000,492000,468000,184429,87795394000,48967045,23063478195000
20211221,259960,KR7259960003,크래프톤,KOSPI,466500,-4500,-.96,472500,478000,466500,124689,58489899000,48967045,22843126492500
20211222,259960,KR7259960003,크래프톤,KOSPI,470500,4000,.86,468500,474500,468000,95964,45106323500,48967045,23038994672500
20211223,259960,KR7259960003,크래프톤,KOSPI,464000,-6500,-1.38,471000,472000,461000,165010,76436211500,48967045,22720708880000
20211224,259960,KR7259960003,크래프톤,KOSPI,463000,-1000,-.22,465000,467000,463000,101425,47072759500,48967045,22671741835000
20211227,259960,KR7259960003,크래프톤,KOSPI,450500,-12500,-2.7,461000,463000,449000,190773,86272004000,48967045,22059653772500
20211228,259960,KR7259960003,크래프톤,KOSPI,462000,11500,2.55,451000,463000,448500,215074,97915383500,48967045,22622774790000
20211229,259960,KR7259960003,크래프톤,KOSPI,467000,5000,1.08,464000,473000,462000,168633,78788980000,48967045,22867610015000
20211230,259960,KR7259960003,크래프톤,KOSPI,460000,-7000,-1.5,467000,469000,456500,113558,52318862000,48967045,22524840700000
20220103,259960,KR7259960003,크래프톤,KOSPI,460000,0,0,463000,468500,458000,96581,44608318500,48967045,22524840700000
20220104,259960,KR7259960003,크래프톤,KOSPI,444000,-16000,-3.48,459500,459500,442000,232605,104104920500,48967045,21741367980000
20220105,259960,KR7259960003,크래프톤,KOSPI,417000,-27000,-6.08,442000,442500,413000,454908,192241977750,48967045,20419257765000
20220106,259960,KR7259960003,크래프톤,KOSPI,402000,-15000,-3.6,410000,413000,400000,372826,150543176500,48967045,19684752090000
20220107,259960,KR7259960003,크래프톤,KOSPI,394500,-7500,-1.87,402500,405500,393500,339356,134875476500,48967045,19317499252500
20220110,259960,KR7259960003,크래프톤,KOSPI,381500,-13000,-3.3,393000,393500,373000,438835,167106258000,48967045,18680927667500
20220111,259960,KR7259960003,크래프톤,KOSPI,365000,-16500,-4.33,380500,384500,364000,391852,144677235792,48967045,17872971425000
20220112,259960,KR7259960003,크래프톤,KOSPI,367500,2500,.68,369500,374000,364500,368318,135698833500,48967045,17995389037500
20220113,259960,KR7259960003,크래프톤,KOSPI,346500,-21000,-5.71,364000,365000,345000,570811,199581335500,48967045,16967081092500
20220114,259960,KR7259960003,크래프톤,KOSPI,343500,-3000,-.87,338500,354000,333500,462339,159874282000,48967045,16820179957500
20220117,259960,KR7259960003,크래프톤,KOSPI,341000,-2500,-.73,351500,354500,338000,298123,103222204500,48967045,16697762345000
20220118,259960,KR7259960003,크래프톤,KOSPI,340500,-500,-.15,339000,343000,334000,251142,85446166500,48967045,16673278822500
20220119,259960,KR7259960003,크래프톤,KOSPI,324500,-16000,-4.7,341000,342500,323000,415623,136509068500,48967045,15889806102500
20220120,259960,KR7259960003,크래프톤,KOSPI,325000,500,.15,323500,328500,316500,297605,96094866500,48967045,15914289625000
20220121,259960,KR7259960003,크래프톤,KOSPI,310000,-15000,-4.62,320000,322500,306000,706631,220577293000,48967045,15179783950000
20220124,259960,KR7259960003,크래프톤,KOSPI,302000,-8000,-2.58,308500,313500,299000,442843,134173011500,48967045,14788047590000
20220125,259960,KR7259960003,크래프톤,KOSPI,291000,-11000,-3.64,303500,308000,290000,465805,138177296500,48967045,14249410095000
20220126,259960,KR7259960003,크래프톤,KOSPI,276500,-14500,-4.98,294000,294500,276500,808612,229329676000,48967045,13539387942500
20220127,259960,KR7259960003,크래프톤,KOSPI,264000,-12500,-4.52,279000,282500,264000,717325,193939673500,48972045,12928619880000
20220128,259960,KR7259960003,크래프톤,KOSPI,274500,10500,3.98,267500,284500,257500,783003,211229720000,48972045,13442826352500
20220203,259960,KR7259960003,크래프톤,KOSPI,275500,1000,.36,279000,286500,275500,364038,102035020500,48972045,13491798397500
20220204,259960,KR7259960003,크래프톤,KOSPI,288500,13000,4.72,274500,297000,274500,485012,139844725000,48972045,14128434982500
20220207,259960,KR7259960003,크래프톤,KOSPI,305000,16500,5.72,290000,306000,283500,534422,158595247500,48972045,14936473725000
20220208,259960,KR7259960003,크래프톤,KOSPI,299500,-5500,-1.8,304500,314500,296500,420619,128483851000,48972045,14667127477500
20220209,259960,KR7259960003,크래프톤,KOSPI,297000,-2500,-.83,304000,306500,295000,185777,55522375500,48972045,14544697365000
20220210,259960,KR7259960003,크래프톤,KOSPI,297000,0,0,300000,306500,292500,312108,92602729500,48972045,14544697365000
20220211,259960,KR7259960003,크래프톤,KOSPI,259000,-38000,-12.79,268500,270000,255500,1242240,324171781500,48972045,12683759655000
20220214,259960,KR7259960003,크래프톤,KOSPI,267500,8500,3.28,252000,268500,248500,548562,141639670000,48972045,13100022037500
20220215,259960,KR7259960003,크래프톤,KOSPI,281000,13500,5.05,268000,289500,266000,689509,193130658500,48972045,13761144645000
20220216,259960,KR7259960003,크래프톤,KOSPI,277500,-3500,-1.25,286000,288000,277000,296947,83162068000,48972045,13589742487500
20220217,259960,KR7259960003,크래프톤,KOSPI,273000,-4500,-1.62,277500,280500,269000,319221,87885815500,48972045,13369368285000
20220218,259960,KR7259960003,크래프톤,KOSPI,274000,1000,.37,266500,276500,265000,215275,58318419500,48972045,13418340330000
20220221,259960,KR7259960003,크래프톤,KOSPI,273500,-500,-.18,269500,279500,266500,179499,48895579000,48972045,13393854307500
20220222,259960,KR7259960003,크래프톤,KOSPI,273500,0,0,268500,280000,268000,238940,65710269500,49072045,13421204307500
20220223,259960,KR7259960003,크래프톤,KOSPI,286000,12500,4.57,277500,296500,275500,475696,136976105500,49072045,14034604870000
20220224,259960,KR7259960003,크래프톤,KOSPI,285500,-500,-.17,282000,287000,280000,245896,69630460500,49072045,14010068847500
20220225,259960,KR7259960003,크래프톤,KOSPI,284000,-1500,-.53,290000,293000,283000,210160,60529109000,49072045,13936460780000
20220228,259960,KR7259960003,크래프톤,KOSPI,295000,11000,3.87,283000,295000,279000,197803,56785078000,49072045,14476253275000
20220302,259960,KR7259960003,크래프톤,KOSPI,298000,3000,1.02,299000,306500,295000,264742,79732962000,49072045,14623469410000
20220303,259960,KR7259960003,크래프톤,KOSPI,298500,500,.17,300000,302500,298000,121273,36333331500,49072045,14648005432500
20220304,259960,KR7259960003,크래프톤,KOSPI,282500,-16000,-5.36,296500,297500,282000,238713,68415069500,49072045,13862852712500
20220307,259960,KR7259960003,크래프톤,KOSPI,271000,-11500,-4.07,277500,278000,268500,176042,47877826000,49072045,13298524195000
20220308,259960,KR7259960003,크래프톤,KOSPI,273500,2500,.92,266500,281000,266500,159115,43806760500,49072045,13421204307500
20220310,259960,KR7259960003,크래프톤,KOSPI,295000,21500,7.86,281500,295000,280000,292969,84840427500,49072045,14476253275000
20220311,259960,KR7259960003,크래프톤,KOSPI,285000,-10000,-3.39,292000,293000,284500,231836,66651596500,49072045,13985532825000
20220314,259960,KR7259960003,크래프톤,KOSPI,281000,-4000,-1.4,285000,292000,281000,169976,48606602000,49072045,13789244645000
20220315,259960,KR7259960003,크래프톤,KOSPI,277500,-3500,-1.25,278500,282500,274000,114644,31772096500,49072045,13617492487500
20220316,259960,KR7259960003,크래프톤,KOSPI,281500,4000,1.44,280500,286500,278500,140323,39583645000,49072045,13813780667500
20220317,259960,KR7259960003,크래프톤,KOSPI,284000,2500,.89,287500,292000,284000,198288,57165807500,49072045,13936460780000
20220318,259960,KR7259960003,크래프톤,KOSPI,286000,2000,.7,285000,291000,277500,288541,81894399000,49072045,14034604870000
20220321,259960,KR7259960003,크래프톤,KOSPI,276000,-10000,-3.5,287500,291000,276000,283001,79838008000,49072045,13543884420000
20220322,259960,KR7259960003,크래프톤,KOSPI,279000,3000,1.09,276000,281000,275500,89046,24857685500,49072045,13691100555000
20220323,259960,KR7259960003,크래프톤,KOSPI,283000,4000,1.43,282000,286500,279500,179359,50731611000,49072045,13887388735000
20220324,259960,KR7259960003,크래프톤,KOSPI,280500,-2500,-.88,280000,283500,276500,140646,39252137000,49072045,13764708622500
20220325,259960,KR7259960003,크래프톤,KOSPI,278500,-2000,-.71,281000,282000,278000,128623,35665228884,49072045,13666564532500
20220328,259960,KR7259960003,크래프톤,KOSPI,271500,-7000,-2.51,278500,279000,270500,192699,52465007000,49072045,13323060217500
20220329,259960,KR7259960003,크래프톤,KOSPI,273000,1500,.55,273000,275500,271000,173269,47275534000,49072045,13396668285000
20220330,259960,KR7259960003,크래프톤,KOSPI,272500,-500,-.18,274500,276500,271000,147316,40209385000,49072045,13372132262500
20220331,259960,KR7259960003,크래프톤,KOSPI,275500,3000,1.1,272500,281500,272000,187476,51964595000,49072045,13519348397500
20220401,259960,KR7259960003,크래프톤,KOSPI,278000,2500,.91,276500,278000,272000,125727,34625548500,49072045,13642028510000
20220404,259960,KR7259960003,크래프톤,KOSPI,298500,20500,7.37,275500,299500,275500,507532,148698289000,49072045,14648005432500
20220405,259960,KR7259960003,크래프톤,KOSPI,293500,-5000,-1.68,300500,301000,290500,241079,70938040000,49072045,14402645207500
20220406,259960,KR7259960003,크래프톤,KOSPI,287000,-6500,-2.21,289000,296500,286000,172907,50047183500,49072045,14083676915000
20220407,259960,KR7259960003,크래프톤,KOSPI,284000,-3000,-1.05,283000,288500,283000,134315,38338646000,49072045,13936460780000
20220408,259960,KR7259960003,크래프톤,KOSPI,280000,-4000,-1.41,285500,287500,272000,243269,67613204000,49072045,13740172600000
20220411,259960,KR7259960003,크래프톤,KOSPI,281500,1500,.54,276500,282500,275000,96798,26992068500,49072045,13813780667500
20220412,259960,KR7259960003,크래프톤,KOSPI,267000,-14500,-5.15,277000,279500,267000,759269,204663615000,49072045,13102236015000
20220413,259960,KR7259960003,크래프톤,KOSPI,267500,500,.19,266500,269000,263000,144215,38469057000,49072045,13126772037500
20220414,259960,KR7259960003,크래프톤,KOSPI,266500,-1000,-.37,268500,271000,264000,125573,33482890000,49072045,13077699992500
20220415,259960,KR7259960003,크래프톤,KOSPI,264500,-2000,-.75,265000,266500,263500,113682,30085637000,49072045,12979555902500
20220418,259960,KR7259960003,크래프톤,KOSPI,261000,-3500,-1.32,263500,264500,260500,94033,24602476000,49072045,12807803745000
20220419,259960,KR7259960003,크래프톤,KOSPI,261500,500,.19,261500,264500,260500,56824,14900965000,49072045,12832339767500
20220420,259960,KR7259960003,크래프톤,KOSPI,258000,-3500,-1.34,262000,263000,258000,127262,33051464000,49072045,12660587610000
20220421,259960,KR7259960003,크래프톤,KOSPI,258000,0,0,259000,260500,257000,64119,16576043500,49072045,12660587610000
20220422,259960,KR7259960003,크래프톤,KOSPI,250000,-8000,-3.1,257000,258000,247000,286187,71908604500,49072045,12268011250000
20220425,259960,KR7259960003,크래프톤,KOSPI,242500,-7500,-3,246500,249000,242000,162783,39729014500,49072045,11899970912500
20220426,259960,KR7259960003,크래프톤,KOSPI,248500,6000,2.47,244500,253000,244000,170318,42308836500,49072045,12194403182500
20220427,259960,KR7259960003,크래프톤,KOSPI,238500,-10000,-4.02,240000,242500,236000,234396,55835805500,49072045,11703682732500
20220428,259960,KR7259960003,크래프톤,KOSPI,240500,2000,.84,239500,242500,233000,174851,41581178500,49072045,11801826822500
20220429,259960,KR7259960003,크래프톤,KOSPI,252000,11500,4.78,241000,253000,239000,184533,45898941000,49072045,12366155340000
20220502,259960,KR7259960003,크래프톤,KOSPI,251500,-500,-.2,248000,252500,246000,106610,26620672500,49072045,12341619317500
20220503,259960,KR7259960003,크래프톤,KOSPI,256500,5000,1.99,251000,259500,250500,119305,30463372000,49072045,12586979542500
20220504,259960,KR7259960003,크래프톤,KOSPI,258000,1500,.58,256500,261500,254000,143846,37248900500,49072045,12660587610000
20220506,259960,KR7259960003,크래프톤,KOSPI,256500,-1500,-.58,253500,258500,250000,108855,27816886500,49072045,12586979542500
20220509,259960,KR7259960003,크래프톤,KOSPI,251500,-5000,-1.95,252000,256500,246500,145967,36507205000,49072045,12341619317500
20220510,259960,KR7259960003,크래프톤,KOSPI,245000,-6500,-2.58,246000,247000,241500,123155,30138723500,49072045,12022651025000
20220511,259960,KR7259960003,크래프톤,KOSPI,257000,12000,4.9,242500,259500,239500,214893,54033386000,49072045,12611515565000
20220512,259960,KR7259960003,크래프톤,KOSPI,252000,-5000,-1.95,253500,265000,242000,673602,172987697000,49072045,12366155340000
20220513,259960,KR7259960003,크래프톤,KOSPI,253500,1500,.6,259000,263500,246500,576165,146190672000,49072045,12439763407500
20220516,259960,KR7259960003,크래프톤,KOSPI,241000,-12500,-4.93,256000,258500,239500,304344,74780676000,49072045,11826362845000
20220517,259960,KR7259960003,크래프톤,KOSPI,240000,-1000,-.41,241500,245500,239500,179189,43304763500,49072045,11777290800000
20220518,259960,KR7259960003,크래프톤,KOSPI,247500,7500,3.13,242000,248000,240500,184124,44946387000,49072045,12145331137500
20220519,259960,KR7259960003,크래프톤,KOSPI,237000,-10500,-4.24,240500,241000,236000,238251,56690732500,49072045,11630074665000
20220520,259960,KR7259960003,크래프톤,KOSPI,256000,19000,8.02,237500,256000,237500,324746,80910649500,49072045,12562443520000
20220523,259960,KR7259960003,크래프톤,KOSPI,256500,500,.2,255000,259000,253000,118636,30394420000,49072045,12586979542500
20220524,259960,KR7259960003,크래프톤,KOSPI,247500,-9000,-3.51,252500,258000,247500,154928,38861316500,49072045,12145331137500
20220525,259960,KR7259960003,크래프톤,KOSPI,257000,9500,3.84,251500,258500,249000,176409,45057419000,49072045,12611515565000
20220526,259960,KR7259960003,크래프톤,KOSPI,255000,-2000,-.78,256000,264500,254500,204563,53181501500,49072045,12513371475000
20220527,259960,KR7259960003,크래프톤,KOSPI,249000,-6000,-2.35,261000,261000,249000,896244,219397385000,49072045,12218939205000
20220530,259960,KR7259960003,크래프톤,KOSPI,259000,10000,4.02,254000,260500,252500,173129,44673505500,49072045,12709659655000
20220531,259960,KR7259960003,크래프톤,KOSPI,259500,500,.19,258500,262000,256500,393292,102120123500,49072045,12734195677500
20220602,259960,KR7259960003,크래프톤,KOSPI,250000,-9500,-3.66,256500,261000,249500,201849,51283000000,49072045,12268011250000
20220603,259960,KR7259960003,크래프톤,KOSPI,253000,3000,1.2,253500,254500,250500,126332,31884388000,49072045,12415227385000
20220607,259960,KR7259960003,크래프톤,KOSPI,268500,15500,6.13,256500,269500,256500,418115,110992365500,49072045,13175844082500
20220608,259960,KR7259960003,크래프톤,KOSPI,271500,3000,1.12,269000,276000,266500,280507,76425885500,49072045,13323060217500
20220609,259960,KR7259960003,크래프톤,KOSPI,276500,5000,1.84,270000,280000,269000,469081,129784642000,49072045,13568420442500
20220610,259960,KR7259960003,크래프톤,KOSPI,274000,-2500,-.9,273500,278500,268000,194126,53241949000,49072045,13445740330000
20220613,259960,KR7259960003,크래프톤,KOSPI,260000,-14000,-5.11,267500,270500,257500,223411,58553533500,49072045,12758731700000
20220614,259960,KR7259960003,크래프톤,KOSPI,261000,1000,.38,256000,263500,252500,163420,42284069500,49072045,12807803745000
20220615,259960,KR7259960003,크래프톤,KOSPI,259500,-1500,-.57,259500,263000,249000,228326,58394842500,49072045,12734195677500
20220616,259960,KR7259960003,크래프톤,KOSPI,252000,-7500,-2.89,263500,264000,251500,146794,37802196000,49072045,12366155340000
20220617,259960,KR7259960003,크래프톤,KOSPI,262500,10500,4.17,247000,265000,246500,251010,64972985000,49072045,12881411812500
20220620,259960,KR7259960003,크래프톤,KOSPI,259000,-3500,-1.33,264500,266000,256500,145360,37881040000,49072045,12709659655000
20220621,259960,KR7259960003,크래프톤,KOSPI,268500,9500,3.67,264000,272000,259500,172166,46224933000,49072045,13175844082500
20220622,259960,KR7259960003,크래프톤,KOSPI,259500,-9000,-3.35,271000,271000,259500,124190,32598903000,49072045,12734195677500
20220623,259960,KR7259960003,크래프톤,KOSPI,264500,5000,1.93,261500,269500,258500,197328,52172905000,49072045,12979555902500
20220624,259960,KR7259960003,크래프톤,KOSPI,273500,9000,3.4,265000,277000,265000,217031,59386568500,49072045,13421204307500
20220627,259960,KR7259960003,크래프톤,KOSPI,266000,-7500,-2.74,277000,278500,265000,187080,50787249000,49072045,13053163970000
20220628,259960,KR7259960003,크래프톤,KOSPI,260000,-6000,-2.26,266500,267000,257000,180877,47031308000,49072045,12758731700000
20220629,259960,KR7259960003,크래프톤,KOSPI,238000,-22000,-8.46,253500,256500,238000,400738,97403424748,49072045,11679146710000
